path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep07_seed40000007.npz,400,2.5,1.8,7,40000007,ok,100000,99999,149,-0.42184871435165405,0.3792411684989929,11.542660409222114,1433.0464262320916,223.40595722198486,135.91558285902084,12789.108261427282,717.6753087383545,0.35883765436917725,0.8789409545894283,0.28099113085099714,94.34022405157332,0.4317858177198457,149,2.677949690560149,1.2734930027584561,149,0.5658089837174932,0.4845315199447302,9.064935152139827e-05,0.0025012506253126563,0.0015007503751875938,15,4,145,0.9995801762662848,0.8387964298978277,0.5218383438601241,38.02755606848815,0.9663406132479336,4,0.26911686885134806,94.6864085998551,0.36104298859682793,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep08_seed40000008.npz,400,2.5,1.8,8,40000008,ok,100000,99999,149,-0.03807864710688591,0.5679585337638855,20.973606550465995,3018.418992047266,221.708083152771,147.0037654339712,22216.1787658331,694.6826467084852,0.3473413233542426,0.9484802244024146,0.3222644797918494,89.65702281590714,0.6733194380595475,149,2.8146827031218504,1.3634882595965019,149,0.7460483683674023,0.6743072361884268,0.00011415103524916821,0.0015007503751875938,0.0015007503751875938,22,6,143,0.9926928752520059,0.9339112464917929,0.7366595265102301,11.708338369452619,0.9592797371107452,6,0.32393511560815313,89.96783731042092,0.6251837716663909,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep09_seed40000009.npz,400,2.5,1.8,9,40000009,ok,100000,99999,149,-0.06694229692220688,0.5554088950157166,28.215445186817806,3782.2507175236665,222.26827144622803,154.83635071848468,25447.83002928178,700.1570923682493,0.35007854618412465,0.9579628746054293,0.31815182877603987,82.04167865485752,0.7158726939935172,149,2.7135180807591555,1.3582874525134465,149,0.33781314735200385,0.29961519703652173,0.00023501683727769924,0.00400200100050025,0.0015007503751875938,31,9,140,0.878090679861433,0.9649666596909536,0.5346657657969753,28.68314218035758,0.8944354858114886,9,0.3242184936078077,82.73339012239137,0.698798046534314,140,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep10_seed40000010.npz,400,2.5,1.8,10,40000010,ok,100000,99999,149,0.04877613112330437,0.5504677295684814,26.864321640498886,3413.239687750072,216.59209728240967,162.41388715616793,25703.89428447443,680.9386304031782,0.3404693152015891,0.9746537632098478,0.30736911209462064,84.32590112585558,0.7165480557462987,149,2.751820542142344,1.3124397004324992,149,0.34800315510248786,0.312308745036483,0.0005405387257387083,0.011005502751375688,0.00400200100050025,39,7,142,0.9901455570655074,0.9740791015354519,0.5447140432240934,29.235863344980714,0.9631171285111382,7,0.3105403123681845,85.06008870551837,0.7136303607375304,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep11_seed40000011.npz,400,2.5,1.8,11,40000011,ok,100000,99999,149,0.3436861038208008,0.4365532696247101,21.42856841556878,2912.213503681361,218.35906505584717,146.92007012737807,22576.110060797855,687.5622610704884,0.3437811305352442,0.9386725680056518,0.31293966458379213,82.53936470193635,0.6062823921699204,149,2.6407614981499625,1.3065684499110486,149,0.5557404663951093,0.49016724745301116,0.0002820202047332391,0.0030015007503751876,0.002001000500250125,34,9,140,0.9107635758438263,0.9390102002818131,0.5252037778765348,30.860675356824636,0.9007898210378932,9,0.31775045155176296,83.27779329734969,0.5698064662840296,140,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep12_seed40000012.npz,400,2.5,1.8,12,40000012,ok,100000,99999,149,0.15872439742088318,0.5326438546180725,29.809404266748153,4084.132602252352,225.28700828552246,167.306390818544,29363.46688677753,714.615792319949,0.3573078961599745,0.9605509267794725,0.3150212761216208,84.74637675594796,0.7077016171867172,149,2.6924875733547395,1.3573462284946045,149,0.5067507227786633,0.43322100007809533,0.00024173160405706207,0.00400200100050025,0.0015007503751875938,34,12,137,0.8987490984201153,0.9633611157949287,0.5446232054604291,28.21007649077851,0.7315864748925309,12,0.31657170593389544,85.10564332275032,0.6528591635719246,137,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep13_seed40000013.npz,400,2.5,1.8,13,40000013,ok,100000,99999,149,0.10052399337291718,0.5484374165534973,27.87881975387217,3475.391206787864,226.7897367477417,173.7540863502322,24752.824929234157,684.1732938165691,0.34208664690828455,0.9396890501345735,0.28053187077183644,95.91499620079945,0.645488956667766,149,2.8422720508666446,1.2223146384616246,149,0.5274970190429816,0.5237805506680747,0.0002954497382919647,0.0025012506253126563,0.002001000500250125,39,7,142,0.9607974195772064,0.9446138508798929,0.6567885983396413,23.8363752044935,0.8671109708463286,7,0.2774253952126843,96.32329806212266,0.6292455797308688,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep14_seed40000014.npz,400,2.5,1.8,14,40000014,ok,100000,99999,149,0.029279667884111404,0.562163233757019,26.49910610884853,3667.5786739406435,223.23603630065918,164.65830454335963,26340.38077070675,680.4022653772946,0.3402011326886473,0.9647453685448175,0.31665970603390153,91.27774037637134,0.7266386118817441,149,2.7804913105196025,1.2629864679425367,149,0.5264469078921108,0.5163999827331209,0.00022494468710865497,0.003501750875437719,0.0025012506253126563,31,6,143,0.9972925519593987,0.9572597754558679,0.7605106308087154,11.46770312942152,0.995436446486795,6,0.313528869092295,91.53848446165608,0.6921926828461061,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep15_seed40000015.npz,400,2.5,1.8,15,40000015,ok,100000,99999,149,-0.42509031295776367,0.37808409333229065,21.92684294259013,2923.5845862465053,216.25406742095947,156.13465709389138,20518.24060169826,705.9364441470404,0.35296822207352024,0.9434478177217377,0.3114863859651316,91.54341591113337,0.6738773302302972,149,2.7551927883208007,1.3830530099363214,149,0.505215360225176,0.4429812572495265,0.00018801346982215937,0.002001000500250125,0.0015007503751875938,31,6,143,0.9824183973363767,0.9374918570251279,0.43548404045458916,50.06119152318335,0.9333648218296753,6,0.31449051217113916,91.96005472470074,0.6537337189671582,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep16_seed40000016.npz,400,2.5,1.8,16,40000016,ok,100000,99999,149,-0.5333561301231384,0.27727577090263367,14.861716325676081,1918.0149584069013,208.56287479400635,134.6290042217383,14016.312753142041,695.6225301466657,0.3478112650733328,0.9271713312097181,0.2984423769349629,91.4813696243861,0.5879334019043589,149,2.7013523406879667,1.242853440277367,149,0.626911729922549,0.613660661450108,0.00023501683727769924,0.004502251125562781,0.003451725862931465,18,3,146,0.9158696498211943,0.9204691770748351,0.3560613974735087,74.3095012344685,0.7303935631906213,3,0.29630159559023794,91.50292644253155,0.5519744155764326,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep17_seed40000017.npz,400,2.5,1.8,17,40000017,ok,100000,99999,149,-0.005404121242463589,0.5637362599372864,28.337840229935395,3724.1777556478132,224.03464317321777,173.97172964447827,26929.844776821705,728.0557571136455,0.3640278785568228,0.954491314106885,0.296171632631316,96.55216540272339,0.6810954866361254,149,2.7895597586768606,1.3175167377555779,149,0.5162892851574826,0.508286561813518,0.0002048003867705665,0.002001000500250125,0.0015007503751875938,35,9,140,0.9951939943182208,0.948418950807672,0.522511178996625,39.11913875791658,0.9365096420048958,9,0.2912299975147706,97.14906621646026,0.6458313632586099,140,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep18_seed40000018.npz,400,2.5,1.8,18,40000018,ok,100000,99999,149,0.43957969546318054,0.365768164396286,20.952106539578796,2648.070036630247,217.37163066864014,147.20337429854732,21127.808332222514,688.9745664401743,0.34448728322008715,0.9499532784920283,0.315033070265947,84.37524753972905,0.6810991608160595,149,2.8107382343849245,1.3320188671136284,149,0.5126592754278777,0.5122229387768995,0.0003894564732030444,0.0050025012506253125,0.0038269134567283634,30,5,144,0.9910407698635673,0.9489645461230338,0.4143791529835846,50.95782698128911,0.9890791716916866,5,0.3187114585501611,84.45209144137766,0.6614188626436017,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_1p8/pos_rep19_seed40000019.npz,400,2.5,1.8,19,40000019,ok,100000,99999,149,0.19541558623313904,0.5248593688011169,29.28975221557205,4180.726034737331,231.10973834991455,171.67335184549225,29147.839264319373,688.8804594006731,0.34444022970033655,0.9609416868230037,0.3184979668597858,88.15172691933529,0.6773077879835491,149,2.7596930833711086,1.4595115845714994,149,0.36894021389224746,0.3806701283917344,0.00041295815693081437,0.004502251125562781,0.003501750875437719,38,9,140,0.9944087334849698,0.9540892757020226,0.5816975136561001,29.491032738714924,0.9651630665821661,9,0.3158685361301136,89.05090500370372,0.6506443950159546,140,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep00_seed50000000.npz,500,2.5,1.8,0,50000000,ok,100000,99999,149,-0.08105571568012238,0.5368260741233826,30.583747077206674,4632.229810705838,273.62242341041565,186.56471211571156,23765.133251241376,716.2230938172374,0.35811154690861874,0.8987621057175689,0.2810412572829785,101.17117000895972,0.5809576085574033,149,2.817907742860858,1.2815794527039819,149,0.35798404345742374,0.32482199168536163,0.00047674844133476125,0.0080040020010005,0.005502751375687844,33,6,143,0.9898865235041477,0.8875865079090614,0.5436391296332939,30.54312636752721,0.9441429247199126,6,0.2817825622894089,101.40219228833226,0.5549155449700715,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep01_seed50000001.npz,500,2.5,1.8,1,50000001,ok,100000,99999,149,0.2881619930267334,0.4622715413570404,32.03307082716395,5312.152790025823,270.0827717781067,185.00757460455236,25010.54280294377,713.9188901832836,0.3569594450916418,0.948596400927278,0.2779915392064404,109.740314701291,0.6915745203866874,149,2.8123082833324458,1.2927202902225967,149,0.707622690854462,0.643237521832427,0.0001510822525356638,0.0025012506253126563,0.0015007503751875938,26,6,143,0.9953215849279717,0.9383712192915871,0.9862040614952142,2.840715194750146,0.9932734512261724,6,0.2784192233647343,109.85534151026977,0.6505731631919113,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep02_seed50000002.npz,500,2.5,1.8,2,50000002,ok,100000,99999,149,0.5637989640235901,0.23359942436218262,26.57204681336286,4423.682596866762,264.0726864337921,171.89009547692376,22445.937932124998,707.3271611685191,0.3536635805842595,0.9282001108546389,0.27793692858629715,103.75583183878003,0.6053392181683873,149,2.8536911361620056,1.1987145634680574,149,0.644869515714236,0.5644948351377872,0.00011079365185948678,0.0010005002501250625,0.0010005002501250625,26,7,142,0.9402860169612748,0.9280559598477577,0.5709844133796111,23.02487397149987,0.9721245379787378,7,0.29490028956475717,104.42445121654247,0.6172922350305907,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep03_seed50000003.npz,500,2.5,1.8,3,50000003,ok,100000,99999,149,-0.26472100615501404,0.4850330054759979,32.50434206530683,5604.638724575593,272.49279618263245,172.9073039725027,27892.234855024144,697.0715900871014,0.3485357950435507,0.9488354832245499,0.3021496412606462,93.3414045279125,0.675178351457731,149,2.77019972809443,1.237927548947187,149,0.49934649565697936,0.4438315644112365,0.00016451178609438945,0.0025012506253126563,0.0015007503751875938,30,7,142,0.9601678608344582,0.9471876241077243,0.585322934384264,20.766168101234847,0.7003464090365279,7,0.3140601875139188,93.91058342841855,0.6806068084588481,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep04_seed50000004.npz,500,2.5,1.8,4,50000004,ok,100000,99999,149,0.4807685613632202,0.3172626495361328,23.026701714530986,3840.0061121335284,275.0568985939026,164.72284773445676,21040.720324650578,714.5748513903889,0.35728742569519445,0.9010924786908172,0.2914081449945637,97.76742662471834,0.5593838418082406,149,2.7093245019114884,1.2412487862273383,149,0.39733172811586315,0.37411636644686136,0.00018465608643247796,0.0050025012506253125,0.0015007503751875938,24,8,141,0.9729695156050914,0.8685704657131994,0.5323925508657293,31.605274623508333,0.7861097164628157,8,0.29057212778680697,98.21024565126514,0.4934447867392949,141,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep05_seed50000005.npz,500,2.5,1.8,5,50000005,ok,100000,99999,149,0.6497688293457031,0.1355922818183899,10.360599829871582,1623.7667765393585,256.38294219970703,136.19087924343427,8903.18626759742,702.4456737927312,0.35122283689636563,0.8402321421965977,0.3117014866325296,102.00902763098725,0.5270158955568154,149,2.8154208696310956,1.347149697541647,149,0.27555612435650767,0.32980967889366597,0.00011079365185948678,0.00400200100050025,0.00400200100050025,10,3,146,-0.1573056466919263,0.8441804569185977,-0.2566908388095514,500.26418286401366,0.023655556783401033,3,0.31676139926472213,102.09731782701554,0.5120218931727564,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep06_seed50000006.npz,500,2.5,1.8,6,50000006,ok,100000,99999,149,0.11974717676639557,0.5393421053886414,18.67859093152024,3227.4371354928203,257.29507207870483,162.4978063806424,18438.72544106599,670.7886104725103,0.33539430523625513,0.8871568690463456,0.2931538623606778,105.36251220536349,0.5244707650551295,149,2.856329645302697,1.297938512312373,149,0.42381946933267495,0.4332358330894303,0.00014436748575630094,0.004502251125562781,0.002001000500250125,20,4,145,0.9998380478271733,0.8907587526437745,0.7910997104487723,14.645291980665478,0.9983466510330399,4,0.3010942452063416,105.95448203169795,0.5286243854484582,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep07_seed50000007.npz,500,2.5,1.8,7,50000007,ok,100000,99999,149,-0.3911258578300476,0.39915281534194946,11.26535063579791,1736.9462415632672,237.3981922864914,148.66020104951045,13468.162347366351,748.9935722372757,0.37449678611863785,0.8583356240858232,0.3169747043451075,101.04982667515597,0.4946904498750101,149,2.76811717760455,1.2983246237165247,149,0.6688024179027118,0.6402141818665427,0.00022158730371897361,0.003501750875437719,0.002901450725362681,17,3,146,0.999831226765722,0.8056395576263023,0.6841116890089007,17.67197767984761,0.9971949999180756,3,0.31138418028014764,101.17898053911719,0.423971920351216,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep08_seed50000008.npz,500,2.5,1.8,8,50000008,ok,100000,99999,149,-0.22533318400382996,0.5008460879325867,12.297659726413404,2024.9607621374425,258.4330439567566,147.28143323436635,10680.530577355026,676.8905416874219,0.33844527084371095,0.8813469655810516,0.2459900963754642,108.14358888811319,0.40964480132563297,149,2.826500426503687,1.229380264141365,149,0.3202470387758997,0.23514113161609082,0.0002148725369396108,0.00400200100050025,0.0038769384692346172,16,3,146,0.5956254669502055,0.8826659987257907,3.7612913634736658,0.006106199678168859,0.35316126432063266,3,0.26081471678586743,108.52380644998378,0.44038215650790025,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep09_seed50000009.npz,500,2.5,1.8,9,50000009,ok,100000,99999,149,0.4742549657821655,0.3223949670791626,18.589233769800813,3132.7348513241054,275.4381000995636,162.2557096191865,16044.54279152482,712.0913850643324,0.35604569253216617,0.8825492304026287,0.2527164918843835,107.97480222804175,0.45132831775866256,149,2.7005025618232756,1.2953573011278912,149,0.6359034361926725,0.5600827819664906,0.0003189514220197347,0.005502751375687844,0.0030015007503751876,21,8,141,0.9578455056159564,0.826352302321054,0.495528123154165,38.76619408798142,0.9417716701589879,8,0.23761541588417304,108.86969335031367,0.3360676313515636,141,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep10_seed50000010.npz,500,2.5,1.8,10,50000010,ok,100000,99999,149,0.020924672484397888,0.5393495559692383,27.43759531576199,3759.3365602749227,278.12913060188293,171.37271424350956,18027.734680508605,693.4609368010015,0.34673046840050076,0.9285358289474598,0.2633494663238168,99.79608050260255,0.6416523778441302,149,2.8590033780139823,1.3001623166808327,149,0.23074844724230972,0.21980992710564204,0.0003659547894752746,0.009004502251125562,0.0025012506253126563,32,6,143,0.8569327473533324,0.9329685946298578,0.4036531009310348,46.826762436407975,0.7390487103536436,6,0.26921335761254195,99.91459704501823,0.6333903257314002,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep11_seed50000011.npz,500,2.5,1.8,11,50000011,ok,100000,99999,149,-0.028273822739720345,0.5454874038696289,32.169346770876395,4973.519566278091,268.5152590274811,187.1068149575414,25252.66998598273,726.9927292223556,0.3634963646111778,0.935143978171986,0.2759510956022662,107.28639756670546,0.66279667098758,149,2.7959052157874034,1.2758093947771554,149,0.5200679066545427,0.5258766661406927,0.00037602693964431885,0.006003001500750375,0.00510255127563782,29,5,144,0.9535299540796004,0.927498787921145,0.593907138437307,24.334905211111135,0.9028185243409725,5,0.2721641297983213,107.41356652004201,0.6266110508227389,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep12_seed50000012.npz,500,2.5,1.8,12,50000012,ok,100000,99999,149,0.06534597277641296,0.5380187630653381,47.89062871557861,7274.526128462475,269.1914439201355,193.76308434877632,33238.88802073591,714.5617789391517,0.35728088946957587,0.9590307098505344,0.3200381951277933,83.13570847483875,0.7959228352515285,149,2.7767407323820663,1.380931968311421,149,0.5097077651575634,0.4867000342760687,0.00042303030709985864,0.003501750875437719,0.0030015007503751876,45,10,139,0.9440199425542096,0.9576211104761837,0.4624424957406702,42.63279391240956,0.9773538431735048,10,0.31834421101543914,83.61973353640741,0.7728179168330219,139,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep13_seed50000013.npz,500,2.5,1.8,13,50000013,ok,100000,99999,149,-0.13988491892814636,0.5340233445167542,34.74569876249348,5771.883561534649,272.877961397171,194.72004112911924,30491.762492708192,744.6957275033577,0.37234786375167883,0.9211811949034979,0.3161833678999738,99.97909093968875,0.6417670526559303,149,2.8475136940552255,1.4742673993157518,149,0.5500051690307742,0.5239149479380611,0.00024173160405706207,0.004502251125562781,0.0025012506253126563,30,6,143,0.9084073257813742,0.9114567288069757,0.6419070983362579,18.02858672613264,0.6929760585612826,6,0.31937373590067475,100.05487560295254,0.6089338135938966,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep14_seed50000014.npz,500,2.5,1.8,14,50000014,ok,100000,99999,149,0.19990170001983643,0.5085681080818176,25.448502697505294,4651.773171708356,270.1953053474426,161.33731515064525,21526.703298752516,679.1123784308461,0.339556189215423,0.9226809612869782,0.29816728667193837,93.391248594891,0.6072865485760099,149,2.766900341181901,1.193036261739292,149,0.604620953100773,0.5684801990337551,0.00012086580202853103,0.0025012506253126563,0.0010005002501250625,22,5,144,0.8770109653258916,0.915615513835453,0.6201345074922425,18.800412223575616,0.8719085107735846,5,0.2986720474947358,93.52307611980255,0.5645224690750981,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep15_seed50000015.npz,500,2.5,1.8,15,50000015,ok,100000,99999,149,-0.02180984616279602,0.5502507090568542,22.297257011765677,3669.00017102646,270.9929347038269,155.38525760912208,19182.65208739028,737.7303309489315,0.36886516547446574,0.9413447696582242,0.29613495128825806,97.81746189044424,0.67193691596042,149,2.8729973069086903,1.2631252770100105,149,0.4513591459571789,0.49915804606727676,0.000265233287784832,0.009004502251125562,0.0015007503751875938,21,6,143,0.928044436943768,0.9218037754567456,0.832567470997604,6.90094860196228,0.8252874410074402,6,0.2893887020475323,97.9481818835756,0.5953671003800516,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep16_seed50000016.npz,500,2.5,1.8,16,50000016,ok,100000,99999,149,-0.0462801568210125,0.552458643913269,17.419784411673916,2759.1450713484196,275.7209241390228,145.3541226875218,15063.22474086202,711.2682766507144,0.3556341383253572,0.8913669438417419,0.26471852192225337,95.87171040872188,0.4858142923708737,149,2.8063557323092905,1.3886122487946626,149,0.6188363752803258,0.5908223508454227,0.00018465608643247796,0.003501750875437719,0.0015007503751875938,23,6,143,0.9032187498749615,0.8297100622906399,0.698047131609583,13.630549497825989,0.7704094570137903,6,0.24034775221613125,96.45685819191438,0.3601148906710234,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep17_seed50000017.npz,500,2.5,1.8,17,50000017,ok,100000,99999,149,0.33885636925697327,0.43001672625541687,28.906164108970884,4892.606818885788,268.9632177352905,166.6498693989377,23641.22811312288,706.5725654448684,0.3532862827224342,0.9492790377159807,0.30124843227810694,93.83611635475467,0.6836961164084352,149,2.808402071283197,1.3212679193120682,149,0.5714245742875994,0.5434412102496888,0.00027194805456419484,0.004502251125562781,0.003501750875437719,28,6,143,0.8433847042722167,0.9453353390312149,0.45720031521309973,44.62100436716484,0.6522143336363362,6,0.2978620274296824,93.9771139086561,0.6328372980011199,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep18_seed50000018.npz,500,2.5,1.8,18,50000018,ok,100000,99999,149,0.031882986426353455,0.5570719838142395,15.793733061846009,2751.2255848278924,273.93218874931335,150.423610917116,14951.8720784548,695.7071939976063,0.34785359699880314,0.8713969231191987,0.30361578879261975,104.82107609683067,0.5408990353018155,149,2.846829833933092,1.2642379885767032,149,0.7904799980323625,0.6626733066077166,0.00016451178609438948,0.003501750875437719,0.003501750875437719,13,3,146,0.9978924230102696,0.8425922270559052,0.9506553532636886,3.282548466393132,0.9974596883360388,3,0.311037488522809,104.9041202535742,0.5025021803389993,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_1p8/pos_rep19_seed50000019.npz,500,2.5,1.8,19,50000019,ok,100000,99999,149,0.12432631850242615,0.5406937003135681,12.101349359512604,2097.41855426142,273.37008714675903,135.59980812298082,11303.72937414531,698.6497252569213,0.3493248626284607,0.8781520029761376,0.26473629012357947,99.65571789808794,0.41838490112013893,149,2.7856664741036146,1.2419254166815743,149,0.6088060670107726,0.5375566274853215,5.036075084522126e-05,0.0010005002501250625,0.0010005002501250625,12,3,146,0.3466098804953904,0.8785460123474083,1.1053117957226084,6.141419198881285,0.1075328902428212,3,0.27150677689074393,99.74642530795523,0.41148339007302537,146,False,True,True
