path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_0p5/okappa_1p5/pos_rep17_seed20000017.npz,200,0.5,1.5,17,20000017,ok,100000,99999,149,-0.005681321956217289,0.1173115223646164,21.488668189552808,28.48584369345994,37.40973472595215,139.03578625868732,4890.011850465301,395.6581220917785,0.19782906104588927,0.5838511886775853,1.2525339369579125,2.757320312471419,0.42485881908911627,149,0.5311203713162409,1.009208886643209,149,-0.6399711799017541,-0.3104246087733465,0.048584695032079794,0.07803901950975488,0.05992996498249124,149,23,126,0.793586919293105,0.5389252169221553,1.8204113893088691,0.5999998327737694,0.6364615575314043,23,1.1969077896771991,3.2434662478397023,0.346224707258447,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_0p5/okappa_1p5/pos_rep18_seed20000018.npz,200,0.5,1.5,18,20000018,ok,100000,99999,149,0.010187762789428234,0.12365135550498962,22.803696044939475,41.147864429877856,39.26711082458496,135.7553877917267,5179.705465967581,413.02321811978027,0.20651160905989013,0.6865857206056096,1.256691978746311,2.4821611616851675,0.5570330425723629,149,0.635935748074585,1.0393376730443382,149,-0.7332400554251708,-0.37011843433676284,0.04805087107312045,0.08604302151075538,0.06293146573286643,149,23,126,0.7944662363407867,0.6436727109348488,1.5020387898637706,1.3869515046680836,0.6873296727245113,23,1.3296170546924024,1.9443134146629222,0.46444518596360196,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_0p5/okappa_1p5/pos_rep19_seed20000019.npz,200,0.5,1.5,19,20000019,ok,100000,99999,149,0.015889611095190048,0.12574639916419983,22.934824943342466,48.94741544039911,41.571611166000366,141.84065870097663,5585.552005889997,511.85559144616116,0.25592779572308055,0.5752073079502475,1.0740114128224092,4.543738532548058,0.443440558419112,149,0.6527410401149853,1.2560518271629835,149,-0.8009415226577323,-0.5531937730116236,0.04560333858204269,0.08504252126063032,0.060930465232616304,149,23,126,0.4825768007732708,0.4934154280417963,0.7596149820694122,10.135748659319047,0.30610023191542457,23,1.0834594056339526,4.434875278197656,0.3354194660158505,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep00_seed30000000.npz,300,0.5,1.5,0,30000000,ok,100000,99999,149,0.07147777825593948,0.14242945611476898,35.946751945970846,119.0250872298348,71.67985886335373,191.30640636120202,9878.950327264032,547.7488543266536,0.2738744271633268,0.540969090551684,0.9951333916491176,4.995475278770596,0.35173111691766523,149,0.6831872643835353,0.9961836616709157,149,-0.6091215800173218,-0.40115396966311606,0.03462469489778446,0.061030515257628815,0.04682341170585293,149,23,126,0.5856273028171278,0.487784971670356,0.9900527578094757,4.769087448882065,0.49825459988930554,23,0.9427553962693983,6.098797478511781,0.26967666355055275,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep01_seed30000001.npz,300,0.5,1.5,1,30000001,ok,100000,99999,149,-0.02743939496576786,0.14203138649463654,37.15181437714788,139.32212357237458,74.28123950958252,204.2676348242876,9510.826108115747,588.7862365875606,0.2943931182937803,0.5229895199491165,0.8546923259938095,8.720116420571735,0.3534096332015757,149,0.6838344546183803,1.0904344575619742,149,-0.7128056522616395,-0.4437192340911395,0.034440038811351985,0.07603801900950476,0.0464232116058029,149,23,126,0.8104576526147558,0.42404286449959006,1.1467717187945337,3.0925712516658246,0.5712039456095392,23,0.6972935936111461,15.752657445096325,0.20876460597911717,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep02_seed30000002.npz,300,0.5,1.5,2,30000002,ok,100000,99999,149,0.028887400403618813,0.13686977326869965,34.48989052800524,123.62131964131856,70.12145966291428,188.02476521503849,8821.230274032476,582.1968280323872,0.2910984140161936,0.5481198581228874,1.0126422850401278,4.8952843330498625,0.4672007204534041,149,0.7740901856547291,1.1806998619796942,149,-0.6165258011047058,-0.37903798477365475,0.037790707434254035,0.07003501750875438,0.05192596298149074,149,23,126,0.7555227461111206,0.4602463025485359,1.5963797336816103,0.7636666202391191,0.6671871216207301,23,0.8195847970198512,9.855555127749307,0.29612923134524594,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep03_seed30000003.npz,300,0.5,1.5,3,30000003,ok,100000,99999,149,0.02244795672595501,0.14719918370246887,39.05756011755275,163.1695645685677,73.14712107181549,210.60031191134252,11407.27219846249,633.6201070273943,0.3168100535136971,0.5725892325457351,0.9740117957259649,5.491454643036273,0.40152098315724993,149,0.7824062610976072,1.1396408794175434,149,-0.7086481139844284,-0.3600334966660203,0.03466162611507097,0.06453226613306653,0.04692346173086543,149,23,126,0.7292155915044333,0.5478396830619803,1.727979383090823,0.49881936626190065,0.6394760979856667,23,0.900173990355966,7.120278684923744,0.331575662855085,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep04_seed30000004.npz,300,0.5,1.5,4,30000004,ok,100000,99999,149,-0.03771388530731201,0.14264428615570068,35.864284733347844,134.16536459984735,66.6812852025032,202.04744230119442,12080.724585417476,610.4278178317159,0.3052139089158579,0.6468544896998016,0.9850106128095191,5.480721626768159,0.45026975552749704,149,1.187090759836389,1.1604786314857474,149,-0.6000771024958914,-0.4252526473795409,0.037367677127154185,0.06653326663331666,0.05032516258129065,149,23,126,0.8537764087592771,0.5878181960263732,1.8616907451779297,0.3245603599998463,0.8142376581704448,23,0.8545280582693793,8.886087460406424,0.3325132429912102,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep05_seed30000005.npz,300,0.5,1.5,5,30000005,ok,100000,99999,149,-0.03541486710309982,0.15178325772285461,38.13874361749063,149.31909283123076,77.3883730173111,220.54019255567016,10829.354992070263,587.9379785051266,0.2939689892525633,0.6447594349620009,1.0194738038186704,5.0753939297650605,0.4779734070371443,149,0.8987695784416477,1.1872901465418093,149,-0.6202840583149418,-0.45338097463216687,0.03490000033573834,0.07903951975987994,0.04682341170585293,149,23,126,0.7483809079035659,0.589204510732474,1.2744941101291554,2.1462286870614387,0.6693973012841469,23,0.9055276765229964,7.752923285502174,0.33665099540411614,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep06_seed30000006.npz,300,0.5,1.5,6,30000006,ok,100000,99999,149,-0.014552832581102848,0.1508149355649948,38.661401281320806,155.52760819274278,79.87174093723297,210.38541516735512,8708.731233668805,520.4264985520987,0.26021324927604933,0.45586124138128625,0.751671911441222,12.636117281140551,0.2696200128601902,149,0.6909092390240059,1.0951817573224552,149,-0.6478409423352121,-0.35386550267522815,0.0341479464564497,0.06653326663331666,0.04742371185592796,149,23,126,0.5405831245341676,0.36982785889068465,1.2767855357438789,2.098398623387895,0.3554017721870737,23,0.5898904031922588,23.318213017078946,0.16014619474920755,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep07_seed30000007.npz,300,0.5,1.5,7,30000007,ok,100000,99999,149,0.012486415915191174,0.1442287117242813,37.720095283733116,180.69016993539825,82.86918103694916,201.83866679457674,7837.906972983284,521.7805066990848,0.26089025334954236,0.5784692312201162,0.7930223861173884,10.825158798054918,0.4140719392840536,149,0.8718537712838261,0.9520564196210821,149,-0.662737411259669,-0.3470099355709085,0.03465826873168128,0.07003501750875438,0.05002501250625312,149,24,125,0.6285562105984871,0.5271004129834042,1.1564445493003406,3.599263053367758,0.5319214657542488,24,0.7550282189275684,12.370469556954971,0.31213087253756955,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep08_seed30000008.npz,300,0.5,1.5,8,30000008,ok,100000,99999,149,0.003454871941357851,0.14147724211215973,35.839596480731196,154.4652822190902,75.716632604599,206.25043562404156,11047.77219222356,618.3303659715743,0.30916518298578716,0.632489363120744,0.9953816168947127,5.454507329927335,0.44446439291161366,149,0.7330065045648029,1.2008499337381187,149,-0.7448025342088574,-0.4936230180264907,0.03599786470416416,0.06503251625812906,0.05192596298149074,149,23,126,0.6752887734391619,0.5756994379966847,1.0555830946142752,4.569951041837111,0.37503211167176975,23,0.996747471852753,5.4191337398061155,0.3637416797855926,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep09_seed30000009.npz,300,0.5,1.5,9,30000009,ok,100000,99999,149,0.0012218790361657739,0.134813591837883,34.438122813933646,111.00735822996876,67.43714064359665,194.27635848148515,8717.613355521009,515.7722758011041,0.25788613790055204,0.48385951162734836,0.8687223529811489,8.383493118907582,0.32833403803915917,149,0.6791073908418972,1.0327848790950682,149,-0.6639178671437659,-0.32915040718592303,0.03824395419186103,0.07053526763381691,0.0529264632316158,149,23,126,0.6285854205172814,0.4327118803290058,1.6117087681890325,0.8371741735166301,0.5384275156963234,23,0.787973659444076,11.142389637473206,0.23833260872384,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep10_seed30000010.npz,300,0.5,1.5,10,30000010,ok,100000,99999,149,-0.001567433006130159,0.15673784911632538,41.40038304530934,215.14925725437075,97.71540462970734,242.3720428023245,15600.38097129394,668.7398177625573,0.33436990888127865,0.6893226493398993,1.067019253369116,4.2535513670180976,0.5014827429429356,149,0.8381367790501442,1.0829370819086974,149,-0.7955576170763554,-0.5987283638360048,0.03170712873215132,0.07903951975987994,0.04552276138069034,149,25,124,0.6361228644437984,0.6289477592368591,1.400672564661111,1.329755412933531,0.4217900660529432,25,0.9386075873146978,7.002089434989868,0.3817944874261787,124,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep11_seed30000011.npz,300,0.5,1.5,11,30000011,ok,100000,99999,149,0.03125929832458496,0.14631059765815735,37.15382248613258,176.6356334747581,77.53032445907593,191.9405835925664,8894.408470933917,536.327537507128,0.268163768753564,0.6114288142584595,0.9218289409610142,6.474744863627185,0.4739640623213027,149,0.8543074691483439,1.0669070176545743,149,-0.7080882292853677,-0.4672896377002566,0.035020866137766865,0.07553776888444222,0.04842421210605302,149,23,126,0.4652203880004289,0.5743096508960306,1.045005635434984,4.401623155915388,0.41850379656627545,23,0.8953780405420517,7.13141137367192,0.3922591841590478,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep12_seed30000012.npz,300,0.5,1.5,12,30000012,ok,100000,99999,149,0.02816392108798027,0.1479347050189972,36.081267368273444,152.13438740503693,70.94826847314835,213.48484609812215,11707.746125100004,555.180847347448,0.277590423673724,0.6739570436475769,1.0894403275516071,4.01012107202244,0.5250132020660623,149,0.7307832387529642,1.1496109832563306,149,-0.5910718248005543,-0.47983678799295826,0.03456761938015988,0.07053526763381691,0.0497248624312156,149,23,126,0.554441631658978,0.6391861872314674,1.3867298323539718,1.6104841177121392,0.49867283466863543,23,1.0337750176982559,4.9001270129923045,0.4326317569211793,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep13_seed30000013.npz,300,0.5,1.5,13,30000013,ok,100000,99999,149,0.01711881533265114,0.14299006760120392,36.2423101977614,120.0767174307669,76.04464888572693,192.59375762519107,9393.902333415292,656.5966654671881,0.32829833273359404,0.5542446997553143,0.9753962641773682,5.374582337417894,0.35359185468906207,149,0.7313323220850281,1.197249181234371,149,-0.619064696406747,-0.33716573652584153,0.03414458907306002,0.06603301650825413,0.046123061530765376,149,23,126,0.36255977123733335,0.5015707223141268,0.8548021581953277,7.262803754789456,0.20608307486254218,23,0.9011454800826922,7.133722493400765,0.26363506020278804,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep14_seed30000014.npz,300,0.5,1.5,14,30000014,ok,100000,99999,149,-0.0017544495640322566,0.14448405802249908,36.970544976476056,153.16216289544013,67.33728647232056,209.0384660702703,12758.671328034068,604.4780569364509,0.3022390284682255,0.6104341657885849,1.051010203426894,4.312235831709009,0.41615574148124224,149,0.6410974477670082,1.1094173552829911,149,-0.6691075755366683,-0.4283845829898419,0.037109158606148704,0.07103551775887944,0.04792396198099049,149,23,126,0.7241765014504181,0.5430228050512445,1.318289127489258,1.8527385051451204,0.4167914902792218,23,1.0082142591592422,5.049710355993399,0.3160105584999132,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep15_seed30000015.npz,300,0.5,1.5,15,30000015,ok,100000,99999,149,0.0332413949072361,0.1512637883424759,38.73992937073211,189.01782527349224,85.45677065849304,191.06766844586875,8523.053264603368,528.7789620470402,0.2643894810235201,0.5752195442554772,0.8954738485342332,6.808434626581481,0.4213257288962795,149,0.7393056168958041,1.042327574728466,149,-0.7083634845387909,-0.4265838370641317,0.032999721337178656,0.06503251625812906,0.04702351175587794,149,24,125,0.5879273019339014,0.5418639717959303,1.1946283410537766,2.77499808009881,0.4248117803051248,24,0.8999000229619901,6.627272758586289,0.36941179258580215,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep16_seed30000016.npz,300,0.5,1.5,16,30000016,ok,100000,99999,149,-0.008666468784213066,0.138265460729599,36.58179980796456,152.31287631911846,76.09078288078308,186.44066076078133,8576.245023923704,460.60782651983084,0.23030391325991542,0.6633609437757764,1.1357981091346152,2.935125737452408,0.5632682608439066,149,0.8363104468321707,1.0381998783973643,149,-0.7640376922263871,-0.5731486905925116,0.036726416899725035,0.06453226613306653,0.04892446223111555,149,23,126,0.8115800208955206,0.5792867637862477,1.5687555783734173,0.7028340416166202,0.759980144410329,23,0.9465717419906639,5.9243680395742455,0.37730519611270175,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep17_seed30000017.npz,300,0.5,1.5,17,30000017,ok,100000,99999,149,0.04489617794752121,0.13444654643535614,33.15472724853746,103.37746951458568,62.17161566019058,185.55917646347882,8192.492342186704,505.61305835023444,0.2528065291751172,0.594310059832306,1.113607014446409,3.5219367548222693,0.500837505113552,149,0.7830779557768828,1.1582191960182906,149,-0.612979079141191,-0.2693517155336604,0.038583049914218855,0.07553776888444222,0.05302651325662831,149,25,124,0.7815211816270458,0.5120779394945724,1.7170717161062254,0.5744449188206313,0.7064109484084247,25,0.9975098893119502,5.290233672822156,0.34164256670426263,124,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep18_seed30000018.npz,300,0.5,1.5,18,30000018,ok,100000,99999,149,0.021955756470561028,0.1504107266664505,39.634102295409114,167.23092223711328,77.5004893541336,217.00337878690465,10546.048406116171,560.6446215006209,0.28032231075031044,0.66073309523578,0.9395737069784237,6.447583883933746,0.4606448755714796,149,0.7663276111837578,1.0090288013480686,149,-0.7167020606653038,-0.5338848397195056,0.03417480552356715,0.06803401700850426,0.05042521260630315,149,23,126,0.21265847205838037,0.626791301032919,0.3331015339242384,45.7553787623235,0.04659954888201967,23,1.1121101527408206,3.3562575150858325,0.45778268022228885,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_0p5/okappa_1p5/pos_rep19_seed30000019.npz,300,0.5,1.5,19,30000019,ok,100000,99999,149,-0.011882226914167404,0.1383623629808426,36.591879843465435,148.14141141283477,67.42642521858215,203.22122816209568,9724.914307030136,530.492460311794,0.26524623015589704,0.6591874176285528,1.1009486884983015,3.6332298604362885,0.5115093931004537,149,0.6998595130699312,1.0932866637424963,149,-0.6248765605022208,-0.38826638024730437,0.03610865835602364,0.0670335167583792,0.04932466233116558,149,23,126,0.7019275451121983,0.6471307625220136,1.766563693202759,0.46483179520996637,0.6000865294946617,23,1.0929961985930834,3.6784223548513393,0.48570490344900163,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep00_seed40000000.npz,400,0.5,1.5,0,40000000,ok,100000,99999,149,0.031043102964758873,0.168722003698349,54.25858207597029,461.5037003031447,138.5702610015869,258.74162420178084,16398.740669505758,685.364360756125,0.34268218037806253,0.6634330067825208,0.9138741202597376,6.350427975721737,0.46319664856767917,149,1.0126558477206624,1.1808110323191507,149,-0.6358285411758761,-0.5444153283828188,0.025032650553464653,0.06853426713356678,0.03701850925462731,149,25,124,0.5828809471913391,0.6239492280478097,1.0619772546586685,3.3523345866803287,0.49973326519254724,25,0.7937009252684838,10.501151367925516,0.35205343902420505,124,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep01_seed40000001.npz,400,0.5,1.5,1,40000001,ok,100000,99999,149,0.015603899024426937,0.17377354204654694,52.52333726458902,498.94568440473336,114.287269115448,277.6305674804417,17411.67988771452,655.2113928842608,0.3276056964421304,0.6746095049375548,0.9079360145022028,7.231758535368839,0.48379729456994514,149,0.857433680854075,1.184953117112749,149,-0.549471342262971,-0.3959551671185142,0.026842280200502937,0.06803401700850426,0.03901950975487744,149,28,121,0.6512975747274642,0.6510160772839461,1.6040410582637636,0.5885508379375197,0.635820414597232,28,0.7422059202912653,14.149947813254629,0.38392841831731406,121,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep02_seed40000002.npz,400,0.5,1.5,2,40000002,ok,100000,99999,149,-0.021479394286870956,0.17240150272846222,53.047104459880984,414.6879158623958,117.89286136627197,269.1857629193888,15472.07082326017,667.5549834136721,0.333777491706836,0.6070223089193035,0.7680457317863153,12.098126588237351,0.4027752337341637,149,1.1059843635710525,1.1337882033326874,149,-0.4082149186925813,-0.4398745809187549,0.025925714535119906,0.06253126563281641,0.0400200100050025,149,24,125,0.4955167802429985,0.5763573684646347,1.3420473924906802,1.394513110431748,0.4616887228488312,24,0.6315276737487453,21.33222726459493,0.3209117873710442,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep03_seed40000003.npz,400,0.5,1.5,3,40000003,ok,100000,99999,149,-0.03036278486251831,0.15645085275173187,48.891798681860806,270.0864380374464,104.82962131500244,253.28436643692683,14852.873653798926,604.3416200203703,0.30217081001018514,0.5649167787117755,0.8737503348287387,7.891196668837489,0.3246715769171429,149,0.6579682946632643,0.9667654151979694,149,-0.3643358153290258,-0.38604970678286576,0.029756488982746417,0.061030515257628815,0.041320660330165085,149,23,126,0.6197734396570719,0.5137718540764054,1.3952698485460688,1.048402731842003,0.4411897971642269,23,0.7116303200817709,15.263392294397496,0.23493488633905935,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep04_seed40000004.npz,400,0.5,1.5,4,40000004,ok,100000,99999,149,-0.045591071248054504,0.17073197662830353,57.28127218332867,458.9288352878656,117.9523229598999,259.3036408959716,13854.013391281109,593.7767369430319,0.29688836847151595,0.5758309138468128,0.7168217332468121,13.493292633555084,0.3704842872327725,149,1.072223710142839,1.0859255586656638,149,-0.5613128926515417,-0.3896307633363709,0.02367962504742304,0.07053526763381691,0.03591795897948974,149,23,126,0.48473541940797077,0.5359314406769782,1.288761436474055,1.592856279321247,0.4907990383052415,23,0.5854696397208199,23.416059289301305,0.2671507896602342,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep05_seed40000005.npz,400,0.5,1.5,5,40000005,ok,100000,99999,149,-0.01435021311044693,0.1702803373336792,51.32455241760152,296.5805097718299,104.06532287597656,244.32676726594497,12652.846830726996,567.4535070870049,0.28372675354350246,0.5975920528942008,0.7120421803508492,13.960544683862596,0.3305092973108362,149,1.1381734838390267,0.9497562403270401,149,-0.3611530334193714,-0.2647249323328599,0.023703126731150808,0.05252626313156578,0.03541770885442721,149,23,126,0.3731747816278276,0.5970657498244432,1.3287081661970808,1.3660686008718397,0.2773167482530178,23,0.6502224635166738,18.055148989589345,0.3192685906328784,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep06_seed40000006.npz,400,0.5,1.5,6,40000006,ok,100000,99999,149,-0.00800287164747715,0.16333283483982086,54.163132137900234,425.0646947016924,122.16149568557739,256.62145042899346,17039.394575676688,712.3730983137474,0.3561865491568737,0.6343437457443991,0.9284829560946835,5.898462988754165,0.49910737448341225,149,1.1558834397139186,1.369858139956849,149,-0.6950330573897875,-0.4208819157223976,0.027684983431312975,0.07453726863431716,0.03981990995497749,149,23,126,0.8105541815726371,0.5979402015284652,1.3029232706199325,1.8589073204410773,0.8249672573805926,23,0.8916752564165461,6.692613798088293,0.35490202304488316,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep07_seed40000007.npz,400,0.5,1.5,7,40000007,ok,100000,99999,149,0.015568982809782028,0.19312553107738495,56.58314168803244,476.8932018516611,123.29038381576538,268.4652911528616,13644.031328657326,703.3336000259078,0.3516668000129539,0.5777192082900764,0.5628053986408338,26.39872051845879,0.3384101835765049,149,1.4684738653590261,1.1096545845982257,149,-0.3695756598067165,-0.21545771401021463,0.02244746534340996,0.07103551775887944,0.03701850925462731,147,23,126,0.5893786297356554,0.5675156860662408,1.2031171890777348,2.5002531500622958,0.5210504878298513,23,0.5004120799178239,34.08562742647775,0.30234943034070316,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep08_seed40000008.npz,400,0.5,1.5,8,40000008,ok,100000,99999,149,-0.00625402107834816,0.15384532511234283,49.52666434465639,355.08041380061906,105.78581094741821,247.03762637721215,16726.199395223215,607.9094503097492,0.3039547251548746,0.6485403657516297,1.0861439115544393,3.309753449954178,0.5558048437984577,149,0.8615685499851209,1.2268769665234642,149,-0.6232190569506584,-0.4917824209732447,0.029041366320744267,0.058529264632316155,0.042321160580290146,149,23,126,0.8053959566844668,0.5621280781108897,1.6340947410698408,0.47718841039235227,0.7912135744758744,23,0.8332381829584542,9.131656629832008,0.3449271013674361,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep09_seed40000009.npz,400,0.5,1.5,9,40000009,ok,100000,99999,149,0.019759992137551308,0.17492061853408813,55.55571382177756,583.9438696688538,128.31201553344727,272.3283716709254,17622.873350394246,691.0418335716374,0.3455209167858187,0.6720492220192403,0.8444831385302931,8.721942232128406,0.5204060054488489,149,1.1133861293659426,1.2250635959873464,149,-0.6279661477145663,-0.5016975755652844,0.02558997619615177,0.08354177088544272,0.03801900950475238,149,24,125,0.8173675285325348,0.5918747012356852,1.2113669740750594,2.096798934729231,0.7744331023929928,24,0.6248714172938212,21.829072588430382,0.31604491247429234,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep10_seed40000010.npz,400,0.5,1.5,10,40000010,ok,100000,99999,149,0.0016654112841933966,0.16725145280361176,51.891581689151344,357.8779659201216,99.22385811805725,258.9290936958227,13472.311018710412,593.4390039200439,0.29671950196002195,0.5487728564867268,0.6903098767409671,16.040800281387263,0.33182412173167375,149,0.9167756592058038,0.9833779399598082,149,-0.5527885377883984,-0.4020808298446704,0.0257108419981803,0.062031015507753876,0.03741870935467734,149,23,126,0.34608884590494915,0.4739549188095064,0.8144502586876052,9.33056658756075,0.13690173767327052,23,0.5792410890017988,25.4750908260573,0.2354247482948345,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep11_seed40000011.npz,400,0.5,1.5,11,40000011,ok,100000,99999,149,0.009850147180259228,0.1660941243171692,54.206974414371004,470.16338773436865,113.02177906036377,252.22267628697674,15416.011891583212,672.0958178772762,0.3360479089386381,0.6875720219825706,0.9026807335789618,6.527915448337772,0.5246482113587041,149,0.8386851782609572,1.038544200142747,149,-0.6780418352890577,-0.5009274500273054,0.027584261929622527,0.061030515257628815,0.04292146073036518,149,23,126,0.7299086611123101,0.6263439189840133,1.1206331428755119,2.9201487550732206,0.6604305581852137,23,0.8264105966380857,8.954325410202568,0.39770294108206183,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep12_seed40000012.npz,400,0.5,1.5,12,40000012,ok,100000,99999,149,0.005311519373208284,0.1701832115650177,54.103361185165056,495.31530850087677,119.01073455810547,260.8569029410933,15221.280846932397,681.9214733252486,0.3409607366626243,0.6404830205232691,0.7184777554487057,14.161697872201069,0.441145161902448,149,1.2019630421110348,1.1414731613866542,149,-0.5455792942465215,-0.3777143988527346,0.026204377356463464,0.06903451725862932,0.041320660330165085,149,23,126,0.4541143492418441,0.6058122985451695,0.7958345757638893,9.78209241002823,0.33468986219309815,23,0.6450294753706111,19.34053370903763,0.361142025174803,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep13_seed40000013.npz,400,0.5,1.5,13,40000013,ok,100000,99999,149,-0.01608450710773468,0.17236770689487457,56.313148475933396,460.5743575023062,114.92565870285034,260.18861180902553,13553.164357939582,579.7741195928566,0.28988705979642826,0.744552301000933,0.8654905760166088,7.703223182797654,0.6444805581209978,149,0.9729388004441988,0.9584504000463718,149,-0.6380538144574156,-0.5214604844435072,0.025234093556845538,0.06803401700850426,0.03991995997998999,149,23,126,0.8097139275206816,0.6853256336471789,0.9267236775699041,5.9023415735849465,0.6873008323696805,23,0.8153769961209139,9.527559386996558,0.540842883816745,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep14_seed40000014.npz,400,0.5,1.5,14,40000014,ok,100000,99999,149,-0.010972726158797741,0.15707075595855713,51.10785622124704,384.537597397098,112.65990734100342,244.71512295264915,11521.897852789472,655.356141774439,0.3276780708872195,0.6003449505611117,0.6951147559898487,15.250283900741161,0.395595876416756,149,0.9472907494566754,0.9983740373129155,149,-0.503046003347286,-0.39022976192771724,0.02849075544483651,0.0655327663831916,0.04392196098049024,149,23,126,0.6761757442126827,0.5582701846366442,0.9796395562278548,5.23454379274485,0.4896011543291161,23,0.6119751395331743,21.412105352572844,0.31346593695881486,126,True,True,True
