path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,4,milling_tan,5.870047330856323,4.186343193054199,1.6671514511108398,1531,1531,True,,"Model comparison
----------------
shifted_exp: xmin=6.13691, alpha=0.183468, xc=nan, p=nan, KS=0.313438, loglik=-2237.45, AIC=4476.89, BIC=4481.61
truncated: xmin=6.13691, alpha=2.72867, xc=45.2738, p=nan, KS=0.273897, loglik=-2187.38, AIC=4376.77, BIC=4381.49

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 100.125 ΔBIC = 100.125
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.136910438537598,True,,truncated,6.136910438537598,2.728665065372454,45.273807525634766,,0.27389721970860126,4376.766196080404,4381.487621781195,-2187.383098040202,830.0,True,,shifted_exp,6.136910438537598,0.18346751549741155,,,0.3134382869201906,4476.891306338444,4481.612732039235,-2237.445653169222,830.0,-100.12511025803997
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,4,schooling_tot,5.7068740129470825,5.055622577667236,1.2456752061843872,1234,1234,True,,"Model comparison
----------------
shifted_exp: xmin=6.42388, alpha=0.104959, xc=nan, p=nan, KS=0.237081, loglik=-2587.08, AIC=5176.15, BIC=5180.83
truncated: xmin=6.42388, alpha=2.29109, xc=97.9355, p=nan, KS=0.150944, loglik=-2510.64, AIC=5023.27, BIC=5027.95

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 152.88 ΔBIC = 152.88
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.423882007598877,True,,truncated,6.423882007598877,2.2910918326955825,97.93554782867432,,0.15094364670545773,5023.270590335023,5027.948932449678,-2510.6352951675117,795.0,True,,shifted_exp,6.423882007598877,0.10495927204005673,,,0.23708070184592717,5176.150794152965,5180.82913626762,-2587.0753970764827,795.0,-152.88020381794195
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,7,milling_rad,3.546372354030609,2.1919167041778564,1.4254542589187622,1896,1896,True,,"Model comparison
----------------
shifted_exp: xmin=3.54646, alpha=0.665289, xc=nan, p=nan, KS=0.178875, loglik=-2668.68, AIC=5339.37, BIC=5344.92
truncated: xmin=3.54646, alpha=4.46758, xc=24.1197, p=nan, KS=0.0912942, loglik=-2461.87, AIC=4925.75, BIC=4931.3

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 413.622 ΔBIC = 413.622
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.5464580059051514,True,,truncated,3.5464580059051514,4.4675795323773375,24.119685649871826,,0.09129422299968881,4925.747853497789,4931.295355180604,-2461.8739267488945,1896.0,True,,shifted_exp,3.5464580059051514,0.6652886845197323,,,0.1788748433235693,5339.369764006748,5344.917265689563,-2668.684882003374,1896.0,-413.62191050895854
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,7,milling_tan,5.856024074554443,4.1671319007873535,1.6706022024154663,1566,1566,True,,"Model comparison
----------------
shifted_exp: xmin=6.16521, alpha=0.173391, xc=nan, p=nan, KS=0.308033, loglik=-2033.88, AIC=4069.76, BIC=4074.37
truncated: xmin=6.16521, alpha=2.63636, xc=48.815, p=nan, KS=0.270913, loglik=-2004.17, AIC=4010.34, BIC=4014.95

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 59.4194 ΔBIC = 59.4194
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.165205478668213,True,,truncated,6.165205478668213,2.6363624323470005,48.81502342224121,,0.2709127373369709,4010.341496749991,4014.946794670939,-2004.1707483749956,739.0,True,,shifted_exp,6.165205478668213,0.17339097323874367,,,0.308032955485081,4069.7608721405113,4074.3661700614593,-2033.8804360702557,739.0,-59.419375390520145
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,7,schooling_tot,5.6786637783050535,5.043600082397461,1.246761679649353,1218,1218,True,,"Model comparison
----------------
shifted_exp: xmin=6.3005, alpha=0.107692, xc=nan, p=nan, KS=0.235941, loglik=-2689.33, AIC=5380.65, BIC=5385.38
truncated: xmin=6.3005, alpha=2.28734, xc=100.842, p=nan, KS=0.145301, loglik=-2626, AIC=5254, BIC=5258.73

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 126.65 ΔBIC = 126.65
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.300497055053711,True,,truncated,6.300497055053711,2.287343012996474,100.84229755401611,,0.14530082104371145,5254.002631422649,5258.7276650648155,-2626.0013157113244,833.0,True,,shifted_exp,6.300497055053711,0.10769165076640927,,,0.235941351172185,5380.653045994624,5385.378079636791,-2689.326522997312,833.0,-126.65041457197549
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,0,milling_rad,3.5344921827316282,2.1902921199798584,1.4258490800857544,1877,1877,True,,"Model comparison
----------------
shifted_exp: xmin=3.53566, alpha=0.633798, xc=nan, p=nan, KS=0.182647, loglik=-2732.96, AIC=5467.92, BIC=5473.46
truncated: xmin=3.53566, alpha=4.34229, xc=30.2463, p=nan, KS=0.0922503, loglik=-2529.31, AIC=5060.61, BIC=5066.15

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 407.31 ΔBIC = 407.31
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.5356597900390625,True,,truncated,3.5356597900390625,4.342293551031853,30.246302604675293,,0.09225028292539783,5060.610435677205,5066.147865713791,-2529.3052178386024,1877.0,True,,shifted_exp,3.5356597900390625,0.63379753761063,,,0.1826474689739055,5467.92054106751,5473.457971104097,-2732.960270533755,1877.0,-407.3101053903056
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,0,milling_tan,5.851995515823364,4.180025100708008,1.670111894607544,1537,1537,True,,"Model comparison
----------------
shifted_exp: xmin=6.12542, alpha=0.182006, xc=nan, p=nan, KS=0.315508, loglik=-2203.53, AIC=4409.06, BIC=4413.76
truncated: xmin=6.12542, alpha=2.81261, xc=62.9845, p=nan, KS=0.2765, loglik=-2165.67, AIC=4333.33, BIC=4338.04

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 75.7225 ΔBIC = 75.7225
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.125420093536377,True,,truncated,6.125420093536377,2.8126067649662527,62.98452377319336,,0.27650036520577176,4333.332768853879,4338.03595696712,-2165.6663844269397,815.0,True,,shifted_exp,6.125420093536377,0.18200613427394827,,,0.3155080899268503,4409.055266904418,4413.758455017659,-2203.527633452209,815.0,-75.72249805053889
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,0,schooling_tot,5.72993688583374,5.054220676422119,1.2438496351242065,1249,1249,True,,"Model comparison
----------------
shifted_exp: xmin=6.3672, alpha=0.10995, xc=nan, p=nan, KS=0.242548, loglik=-2665.63, AIC=5333.25, BIC=5337.97
truncated: xmin=6.3672, alpha=2.36533, xc=107.285, p=nan, KS=0.144925, loglik=-2581.47, AIC=5164.95, BIC=5169.67

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 168.303 ΔBIC = 168.303
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.367197036743164,True,,truncated,6.367197036743164,2.365332280872432,107.28489971160889,,0.14492465904406415,5164.948803265045,5169.671433059901,-2581.4744016325226,831.0,True,,shifted_exp,6.367197036743164,0.10994964380488396,,,0.24254774272561735,5333.251916253521,5337.974546048376,-2665.6259581267605,831.0,-168.30311298847573
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,3,milling_rad,3.5655945897102357,2.190530300140381,1.424523949623108,1879,1879,True,,"Model comparison
----------------
shifted_exp: xmin=3.56569, alpha=0.634946, xc=nan, p=nan, KS=0.184914, loglik=-2732.47, AIC=5466.94, BIC=5472.48
truncated: xmin=3.56569, alpha=4.36658, xc=28.6685, p=nan, KS=0.0918118, loglik=-2528.08, AIC=5058.15, BIC=5063.69

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 408.785 ΔBIC = 408.785
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.5656940937042236,True,,truncated,3.5656940937042236,4.366582163057321,28.668498039245605,,0.09181176810034897,5058.154002228246,5063.692497227659,-2528.077001114123,1879.0,True,,shifted_exp,3.5656940937042236,0.6349463389278169,,,0.1849137959497693,5466.939178135781,5472.477673135194,-2732.4695890678904,1879.0,-408.7851759075347
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,3,milling_tan,5.854011964797974,4.176977157592773,1.6719753742218018,1553,1553,True,,"Model comparison
----------------
shifted_exp: xmin=6.16058, alpha=0.172564, xc=nan, p=nan, KS=0.314617, loglik=-2078.77, AIC=4159.54, BIC=4164.17
truncated: xmin=6.16058, alpha=2.74266, xc=60.9252, p=nan, KS=0.27191, loglik=-2035.74, AIC=4073.48, BIC=4078.1

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 86.0623 ΔBIC = 86.0623
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.160575866699219,True,,truncated,6.160575866699219,2.7426572967852496,60.925243854522705,,0.27191024732180413,4073.478060947592,4078.1034533156,-2035.739030473796,754.0,True,,shifted_exp,6.160575866699219,0.17256356750374385,,,0.3146173681541372,4159.540321512152,4164.16571388016,-2078.770160756076,754.0,-86.06226056456035
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,3,schooling_tot,5.704092764854431,5.05122184753418,1.2471928596496582,1217,1217,True,,"Model comparison
----------------
shifted_exp: xmin=6.44816, alpha=0.101148, xc=nan, p=nan, KS=0.236371, loglik=-2537.49, AIC=5076.98, BIC=5081.63
truncated: xmin=6.44816, alpha=2.23979, xc=100.056, p=nan, KS=0.153603, loglik=-2474.38, AIC=4950.76, BIC=4955.41

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 126.222 ΔBIC = 126.222
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.448155403137207,True,,truncated,6.448155403137207,2.2397937362858458,100.05595684051514,,0.15360314994789936,4950.762922602379,4955.410610975942,-2474.3814613011896,771.0,True,,shifted_exp,6.448155403137207,0.10114800611167736,,,0.23637065381280148,5076.984799599255,5081.632487972818,-2537.4923997996275,771.0,-126.22187699687584
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,6,milling_rad,3.546893858909607,2.188199281692505,1.428344964981079,1871,1871,True,,"Model comparison
----------------
shifted_exp: xmin=3.54742, alpha=0.637185, xc=nan, p=nan, KS=0.195203, loglik=-2714.25, AIC=5430.5, BIC=5436.03
truncated: xmin=3.54742, alpha=4.41729, xc=34.0798, p=nan, KS=0.095635, loglik=-2479.41, AIC=4960.81, BIC=4966.35

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 469.686 ΔBIC = 469.686
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.5474154949188232,True,,truncated,3.5474154949188232,4.417285208459334,34.07979154586792,,0.0956349722808012,4960.812496672323,4966.346724998597,-2479.4062483361613,1871.0,True,,shifted_exp,3.5474154949188232,0.6371854556546422,,,0.1952034934468062,5430.498918565253,5436.033146891527,-2714.2494592826265,1871.0,-469.6864218929304
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,6,milling_tan,5.858243680000305,4.184638500213623,1.6696833372116089,1553,1553,True,,"Model comparison
----------------
shifted_exp: xmin=6.11917, alpha=0.186158, xc=nan, p=nan, KS=0.32436, loglik=-2206.59, AIC=4415.18, BIC=4419.9
truncated: xmin=6.11917, alpha=2.87559, xc=63.2119, p=nan, KS=0.275503, loglik=-2154.5, AIC=4310.99, BIC=4315.71

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 104.191 ΔBIC = 104.191
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.119168281555176,True,,truncated,6.119168281555176,2.8755877391562783,63.21189022064209,,0.2755027343514967,4310.993820089012,4315.706776289689,-2154.496910044506,823.0,True,,shifted_exp,6.119168281555176,0.18615841309297218,,,0.3243600072979353,4415.184890204386,4419.897846405062,-2206.592445102193,823.0,-104.1910701153738
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,6,schooling_tot,5.703500437736511,5.05649471282959,1.2487170696258545,1237,1237,True,,"Model comparison
----------------
shifted_exp: xmin=6.50156, alpha=0.0998326, xc=nan, p=nan, KS=0.225035, loglik=-2484.8, AIC=4971.61, BIC=4976.23
truncated: xmin=6.50156, alpha=2.17937, xc=84.2962, p=nan, KS=0.138899, loglik=-2420.77, AIC=4843.54, BIC=4848.16

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 128.072 ΔBIC = 128.072
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.501564025878906,True,,truncated,6.501564025878906,2.1793746825649407,84.29617595672607,,0.13889948141407804,4843.536446155338,4848.159182479288,-2420.768223077669,752.0,True,,shifted_exp,6.501564025878906,0.09983258898879052,,,0.2250352321138988,4971.607951415606,4976.230687739556,-2484.803975707803,752.0,-128.07150526026817
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,11,milling_rad,3.5087805628776545,2.1829864978790283,1.4187525510787964,1882,1882,True,,"Model comparison
----------------
shifted_exp: xmin=3.50964, alpha=0.644143, xc=nan, p=nan, KS=0.187481, loglik=-2709.77, AIC=5421.54, BIC=5427.08
truncated: xmin=3.50964, alpha=4.36949, xc=22.9896, p=nan, KS=0.0964132, loglik=-2486.38, AIC=4974.77, BIC=4980.31

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 446.767 ΔBIC = 446.767
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.5096375942230225,True,,truncated,3.5096375942230225,4.369485016126217,22.989576816558838,,0.09641324243869354,4974.769016732174,4980.30910705232,-2486.384508366087,1882.0,True,,shifted_exp,3.5096375942230225,0.6441431658031637,,,0.18748141364344284,5421.536193923311,5427.076284243456,-2709.7680969616554,1882.0,-446.7671771911364
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep00_seed10000000.npz,100,1.5,2.0,0,10000000,individual,11,milling_tan,5.862451195716858,4.185105800628662,1.6680138111114502,1583,1583,True,,"Model comparison
----------------
shifted_exp: xmin=6.16627, alpha=0.184538, xc=nan, p=nan, KS=0.312867, loglik=-2073.91, AIC=4149.83, BIC=4154.47
truncated: xmin=6.16627, alpha=2.76963, xc=49.9259, p=nan, KS=0.273881, loglik=-2036.77, AIC=4075.55, BIC=4080.19

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 74.2797 ΔBIC = 74.2797
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.166270732879639,True,,truncated,6.166270732879639,2.7696258929289517,49.92586088180542,,0.273880728727619,4075.5472299252815,4080.1949182988446,-2036.7736149626407,771.0,True,,shifted_exp,6.166270732879639,0.18453784498784467,,,0.3128666297833985,4149.826901991588,4154.474590365151,-2073.913450995794,771.0,-74.27967206630638
