path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,2,milling_rad,4.305247640609741,2.466621160507202,1.586849570274353,1726,1726,True,,"Model comparison
----------------
shifted_exp: xmin=4.30572, alpha=0.425547, xc=nan, p=nan, KS=0.23389, loglik=-3200.66, AIC=6403.32, BIC=6408.77
truncated: xmin=4.30572, alpha=3.90169, xc=43.7316, p=nan, KS=0.123878, loglik=-2981.19, AIC=5964.37, BIC=5969.83

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 438.947 ΔBIC = 438.947
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.3057169914245605,True,,truncated,4.3057169914245605,3.9016895601949577,43.73161029815674,,0.12387793139426323,5964.374112286554,5969.827674158198,-2981.187056143277,1726,True,,shifted_exp,4.3057169914245605,0.4255467853762072,,,0.2338897783041518,6403.321082573615,6408.774644445259,-3200.6605412868075,1726,-438.94697028706105
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,2,milling_tan,5.192695665359497,2.6194703578948975,1.7030690908432007,1490,1490,True,,"Model comparison
----------------
shifted_exp: xmin=5.59629, alpha=0.202774, xc=nan, p=nan, KS=0.255127, loglik=-2644.98, AIC=5291.96, BIC=5296.89
truncated: xmin=5.59629, alpha=2.8135, xc=44.2929, p=nan, KS=0.182054, loglik=-2562.34, AIC=5126.67, BIC=5131.6

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 165.291 ΔBIC = 165.291
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.596288681030273,True,,truncated,5.596288681030273,2.813500363132011,44.292871952056885,,0.1820542252051076,5126.673334506924,5131.599911540147,-2562.336667253462,1019,True,,shifted_exp,5.596288681030273,0.20277371089437599,,,0.25512672952421767,5291.964549294392,5296.891126327615,-2644.982274647196,1019,-165.29121478746765
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,2,schooling_tot,5.04086217880249,3.9977967739105225,1.5433733463287354,1858,1858,True,,"Model comparison
----------------
shifted_exp: xmin=5.04159, alpha=0.419347, xc=nan, p=nan, KS=0.189823, loglik=-3472.7, AIC=6947.41, BIC=6952.94
truncated: xmin=5.04159, alpha=4.17522, xc=34.2686, p=nan, KS=0.0919943, loglik=-3264.04, AIC=6530.09, BIC=6535.62

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 417.321 ΔBIC = 417.321
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.041594982147217,True,,truncated,5.041594982147217,4.175219890943355,34.26862716674805,,0.09199433427638104,6530.089017030907,6535.61627295028,-3264.0445085154533,1858,True,,shifted_exp,5.041594982147217,0.41934748547765177,,,0.18982280689507047,6947.409798796885,6952.937054716259,-3472.7048993984426,1858,-417.3207817659786
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,7,milling_rad,4.336094260215759,2.4668173789978027,1.5768576860427856,1743,1743,True,,"Model comparison
----------------
shifted_exp: xmin=4.3365, alpha=0.44013, xc=nan, p=nan, KS=0.227793, loglik=-3173.45, AIC=6348.91, BIC=6354.37
truncated: xmin=4.3365, alpha=3.98846, xc=48.9865, p=nan, KS=0.119877, loglik=-2961.9, AIC=5925.81, BIC=5931.27

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 423.1 ΔBIC = 423.1
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.336501598358154,True,,truncated,4.336501598358154,3.988459644812453,48.98653602600098,,0.11987663250034192,5925.806745757298,5931.270108802818,-2961.903372878649,1743,True,,shifted_exp,4.336501598358154,0.4401301572861099,,,0.22779338075742883,6348.907156325725,6354.370519371245,-3173.4535781628624,1743,-423.1004105684269
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,7,milling_tan,5.2093277931213375,2.6181516647338867,1.6978058815002441,1454,1454,True,,"Model comparison
----------------
shifted_exp: xmin=5.65334, alpha=0.190606, xc=nan, p=nan, KS=0.25186, loglik=-2641.6, AIC=5285.2, BIC=5290.11
truncated: xmin=5.65334, alpha=2.77963, xc=56.2986, p=nan, KS=0.181928, loglik=-2576.6, AIC=5155.2, BIC=5160.1

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 130.002 ΔBIC = 130.002
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.653338432312012,True,,truncated,5.653338432312012,2.7796298894768032,56.29860734939575,,0.18192750860420503,5155.203232385839,5160.104969592496,-2576.6016161929197,994,True,,shifted_exp,5.653338432312012,0.19060583724986208,,,0.25186023069741004,5285.204753200871,5290.106490407527,-2641.6023766004355,994,-130.00152081503165
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,7,schooling_tot,5.102604675292969,3.9924159049987793,1.539333701133728,1867,1867,True,,"Model comparison
----------------
shifted_exp: xmin=5.10274, alpha=0.427475, xc=nan, p=nan, KS=0.169015, loglik=-3453.69, AIC=6909.38, BIC=6914.91
truncated: xmin=5.10274, alpha=4.1884, xc=29.96, p=nan, KS=0.0785518, loglik=-3274.75, AIC=6551.49, BIC=6557.02

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 357.888 ΔBIC = 357.888
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.102744102478027,True,,truncated,5.102744102478027,4.188400955619874,29.959964752197266,,0.07855184081448718,6551.49088901998,6557.022977163522,-3274.74544450999,1867,True,,shifted_exp,5.102744102478027,0.42747455504359877,,,0.16901512367530502,6909.379154580794,6914.911242724336,-3453.689577290397,1867,-357.88826556081403
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,1,milling_rad,4.38031039237976,2.4750759601593018,1.5819895267486572,1758,1758,True,,"Model comparison
----------------
shifted_exp: xmin=4.38063, alpha=0.448768, xc=nan, p=nan, KS=0.225814, loglik=-3166.6, AIC=6335.19, BIC=6340.66
truncated: xmin=4.38063, alpha=4.05065, xc=35.9708, p=nan, KS=0.119142, loglik=-2943.15, AIC=5888.29, BIC=5893.76

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 446.9 ΔBIC = 446.9
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.38063383102417,True,,truncated,4.38063383102417,4.05065147148491,35.970816135406494,,0.11914198219128946,5888.2914774027995,5893.763409481045,-2943.1457387013998,1758,True,,shifted_exp,4.38063383102417,0.44876805767740313,,,0.22581427300268686,6335.191835739264,6340.663767817509,-3166.595917869632,1758,-446.9003583364647
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,1,milling_tan,5.100967383384704,2.6048507690429688,1.694960355758667,1488,1488,True,,"Model comparison
----------------
shifted_exp: xmin=5.64721, alpha=0.19628, xc=nan, p=nan, KS=0.239488, loglik=-2499.43, AIC=5000.86, BIC=5005.72
truncated: xmin=5.64721, alpha=2.71805, xc=41.5675, p=nan, KS=0.178559, loglik=-2432.08, AIC=4866.16, BIC=4871.02

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 134.701 ΔBIC = 134.701
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.647210121154785,True,,truncated,5.647210121154785,2.7180458260459917,41.56747817993164,,0.1785590726576191,4866.161679430675,4871.01919349322,-2432.0808397153373,951,True,,shifted_exp,5.647210121154785,0.19627985280586718,,,0.2394882727356321,5000.862681227124,5005.720195289669,-2499.431340613562,951,-134.70100179644942
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,1,schooling_tot,5.0786946535110475,3.989412307739258,1.5399404764175415,1859,1859,True,,"Model comparison
----------------
shifted_exp: xmin=5.07876, alpha=0.423695, xc=nan, p=nan, KS=0.186017, loglik=-3455.4, AIC=6912.8, BIC=6918.32
truncated: xmin=5.07876, alpha=4.2493, xc=42.6469, p=nan, KS=0.0906172, loglik=-3242.84, AIC=6487.67, BIC=6493.2

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 425.124 ΔBIC = 425.124
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.078763961791992,True,,truncated,5.078763961791992,4.249302307173994,42.64686059951782,,0.09061724729956289,6487.673318329416,6493.201112317138,-3242.836659164708,1859,True,,shifted_exp,5.078763961791992,0.4236954231990937,,,0.18601728720385424,6912.796894173833,6918.324688161554,-3455.3984470869163,1859,-425.12357584441634
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,4,milling_rad,4.352698087692261,2.4780213832855225,1.5842440128326416,1765,1765,True,,"Model comparison
----------------
shifted_exp: xmin=4.35343, alpha=0.457507, xc=nan, p=nan, KS=0.218404, loglik=-3143.38, AIC=6288.77, BIC=6294.24
truncated: xmin=4.35343, alpha=4.0457, xc=29.9822, p=nan, KS=0.117941, loglik=-2929.68, AIC=5861.36, BIC=5866.84

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 427.404 ΔBIC = 427.404
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.35343074798584,True,,truncated,4.35343074798584,4.045695049151575,29.982177734375,,0.11794125191371257,5861.363526256038,5866.838865492605,-2929.681763128019,1764,True,,shifted_exp,4.35343074798584,0.45750675777762095,,,0.21840375687405422,6288.767662921353,6294.243002157919,-3143.3838314606764,1764,-427.4041366653146
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,4,milling_tan,5.218141460418701,2.6055030822753906,1.6992478370666504,1496,1496,True,,"Model comparison
----------------
shifted_exp: xmin=5.54738, alpha=0.217001, xc=nan, p=nan, KS=0.281128, loglik=-2798.33, AIC=5598.66, BIC=5603.67
truncated: xmin=5.54738, alpha=3.01567, xc=62.1816, p=nan, KS=0.1864, loglik=-2706.07, AIC=5414.15, BIC=5419.16

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 184.515 ΔBIC = 184.515
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.547381401062012,True,,truncated,5.547381401062012,3.015674323276873,62.181565284729004,,0.18640013195288258,5414.148014073515,5419.157423006223,-2706.0740070367574,1107,True,,shifted_exp,5.547381401062012,0.21700137339088357,,,0.28112755935149486,5598.663434587809,5603.672843520518,-2798.3317172939046,1107,-184.51542051429442
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,4,schooling_tot,5.04624285697937,3.994410276412964,1.5398694276809692,1859,1859,True,,"Model comparison
----------------
shifted_exp: xmin=5.04721, alpha=0.427279, xc=nan, p=nan, KS=0.192147, loglik=-3439.74, AIC=6881.48, BIC=6887.01
truncated: xmin=5.04721, alpha=4.18427, xc=28.7985, p=nan, KS=0.0993435, loglik=-3238.7, AIC=6479.4, BIC=6484.92

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 402.088 ΔBIC = 402.088
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.047208309173584,True,,truncated,5.047208309173584,4.184272029624724,28.79854917526245,,0.09934353525564743,6479.396089927908,6484.92388391563,-3238.698044963954,1859,True,,shifted_exp,5.047208309173584,0.4272788785390439,,,0.19214684594493503,6881.483690756306,6887.011484744027,-3439.741845378153,1859,-402.0876008283976
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,6,milling_rad,4.404829049110412,2.469660997390747,1.5864824056625366,1716,1716,True,,"Model comparison
----------------
shifted_exp: xmin=4.40565, alpha=0.413396, xc=nan, p=nan, KS=0.241112, loglik=-3228.06, AIC=6458.12, BIC=6463.56
truncated: xmin=4.40565, alpha=3.88886, xc=41.7305, p=nan, KS=0.130626, loglik=-3005.4, AIC=6012.81, BIC=6018.25

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 445.311 ΔBIC = 445.311
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.405653476715088,True,,truncated,4.405653476715088,3.88885664285138,41.73051595687866,,0.1306259159502371,6012.806744054415,6018.253329153572,-3005.4033720272073,1714,True,,shifted_exp,4.405653476715088,0.41339644860128444,,,0.24111154568046111,6458.117706659514,6463.564291758671,-3228.058853329757,1714,-445.3109626050991
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,6,milling_tan,5.17896614074707,2.614184617996216,1.6972516775131226,1514,1514,True,,"Model comparison
----------------
shifted_exp: xmin=5.74487, alpha=0.194059, xc=nan, p=nan, KS=0.256366, loglik=-2431.06, AIC=4864.13, BIC=4868.95
truncated: xmin=5.74487, alpha=2.81977, xc=53.6683, p=nan, KS=0.174161, loglik=-2368.76, AIC=4739.52, BIC=4744.35

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 124.607 ΔBIC = 124.607
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.744868278503418,True,,truncated,5.744868278503418,2.819770392001123,53.66829824447632,,0.17416121047917713,4739.521385199859,4744.346845236114,-2368.7606925999294,921,True,,shifted_exp,5.744868278503418,0.19405918631018823,,,0.25636604409852415,4864.1286157335635,4868.954075769819,-2431.0643078667817,921,-124.60723053370475
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,6,schooling_tot,5.035043692588806,3.9942896366119385,1.541566014289856,1858,1858,True,,"Model comparison
----------------
shifted_exp: xmin=5.03563, alpha=0.429013, xc=nan, p=nan, KS=0.19226, loglik=-3430.37, AIC=6862.74, BIC=6868.26
truncated: xmin=5.03563, alpha=4.23183, xc=37.3782, p=nan, KS=0.0951041, loglik=-3229.8, AIC=6461.6, BIC=6467.13

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 401.137 ΔBIC = 401.137
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.0356268882751465,True,,truncated,5.0356268882751465,4.231833903048114,37.37824630737305,,0.09510413006427665,6461.59867911119,6467.125935030564,-3229.799339555595,1858,True,,shifted_exp,5.0356268882751465,0.42901257957668776,,,0.1922601430192039,6862.735743206746,6868.262999126119,-3430.367871603373,1858,-401.1370640955556
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,8,milling_rad,4.343510103225708,2.473898410797119,1.5825806856155396,1735,1735,True,,"Model comparison
----------------
shifted_exp: xmin=4.34466, alpha=0.436072, xc=nan, p=nan, KS=0.222775, loglik=-3174.96, AIC=6351.92, BIC=6357.38
truncated: xmin=4.34466, alpha=3.94918, xc=35.6743, p=nan, KS=0.117178, loglik=-2962.92, AIC=5927.85, BIC=5933.31

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 424.074 ΔBIC = 424.074
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.344664573669434,True,,truncated,4.344664573669434,3.9491795702068817,35.67432928085327,,0.11717826057754155,5927.847599265453,5933.306361957834,-2962.9237996327265,1735,True,,shifted_exp,4.344664573669434,0.436071697964093,,,0.22277502057145493,6351.921656854742,6357.380419547123,-3174.960828427371,1735,-424.0740575892887
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,8,milling_tan,5.176984238624573,2.6121208667755127,1.6943117380142212,1509,1509,True,,"Model comparison
----------------
shifted_exp: xmin=5.78304, alpha=0.182519, xc=nan, p=nan, KS=0.256303, loglik=-2325.48, AIC=4652.95, BIC=4657.71
truncated: xmin=5.78304, alpha=2.7314, xc=53.7858, p=nan, KS=0.182052, loglik=-2265.6, AIC=4533.2, BIC=4537.96

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 119.75 ΔBIC = 119.75
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.783035755157471,True,,truncated,5.783035755157471,2.731402421369478,53.78583288192749,,0.18205222626823736,4533.201266111681,4537.959360616109,-2265.6006330558407,861,True,,shifted_exp,5.783035755157471,0.18251906000654575,,,0.256303110349584,4652.950958941936,4657.709053446363,-2325.475479470968,861,-119.74969283025439
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,8,schooling_tot,5.030011391639709,3.9926834106445312,1.5417793989181519,1859,1859,True,,"Model comparison
----------------
shifted_exp: xmin=5.03131, alpha=0.421653, xc=nan, p=nan, KS=0.173075, loglik=-3456.93, AIC=6915.86, BIC=6921.38
truncated: xmin=5.03131, alpha=4.14844, xc=35.3747, p=nan, KS=0.0812447, loglik=-3277.36, AIC=6556.72, BIC=6562.24

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 359.139 ΔBIC = 359.139
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.031308174133301,True,,truncated,5.031308174133301,4.14843836744479,35.374717235565186,,0.08124474138576221,6556.718350906671,6562.243990881712,-3277.3591754533354,1855,True,,shifted_exp,5.031308174133301,0.42165260835142293,,,0.1730754127919566,6915.857710682329,6921.38335065737,-3456.9288553411643,1855,-359.1393597756578
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,0,milling_rad,4.311306643486023,2.4748783111572266,1.5825130939483643,1747,1747,True,,"Model comparison
----------------
shifted_exp: xmin=4.31217, alpha=0.438387, xc=nan, p=nan, KS=0.234705, loglik=-3187.67, AIC=6377.34, BIC=6382.81
truncated: xmin=4.31217, alpha=3.9474, xc=31.8238, p=nan, KS=0.127737, loglik=-2961.46, AIC=5924.91, BIC=5930.38

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 452.428 ΔBIC = 452.428
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.312169551849365,True,,truncated,4.312169551849365,3.9473986250845634,31.823820114135742,,0.1277373103915468,5924.911575561866,5930.377230872,-2961.455787780933,1747,True,,shifted_exp,4.312169551849365,0.4383867768181067,,,0.23470522522772397,6377.340049360362,6382.805704670496,-3187.670024680181,1747,-452.42847379849627
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,0,milling_tan,5.224040937423706,2.622971773147583,1.6998709440231323,1474,1474,True,,"Model comparison
----------------
shifted_exp: xmin=5.72295, alpha=0.18982, xc=nan, p=nan, KS=0.257342, loglik=-2547.22, AIC=5096.45, BIC=5101.31
truncated: xmin=5.72295, alpha=2.76667, xc=52.9645, p=nan, KS=0.18705, loglik=-2486.66, AIC=4975.32, BIC=4980.18

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 121.13 ΔBIC = 121.13
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.722945213317871,True,,truncated,5.722945213317871,2.7666667720994234,52.96451473236084,,0.18705020655689647,4975.32030699636,4980.184110387813,-2486.66015349818,957,True,,shifted_exp,5.722945213317871,0.18982036486383042,,,0.25734181854791777,5096.4499734666715,5101.313776858125,-2547.2249867333358,957,-121.12966647031135
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,0,schooling_tot,5.079079794883728,4.003350734710693,1.5401610136032104,1884,1884,True,,"Model comparison
----------------
shifted_exp: xmin=5.07966, alpha=0.442223, xc=nan, p=nan, KS=0.18598, loglik=-3421.23, AIC=6844.46, BIC=6850
truncated: xmin=5.07966, alpha=4.35146, xc=41.6137, p=nan, KS=0.0895745, loglik=-3212.98, AIC=6427.96, BIC=6433.5

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 416.507 ΔBIC = 416.507
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.0796589851379395,True,,truncated,5.0796589851379395,4.351457302806841,41.61373043060303,,0.08957447966954302,6427.956316470289,6433.497468925425,-3212.9781582351443,1884,True,,shifted_exp,5.0796589851379395,0.4422232756058401,,,0.18598000038875295,6844.4633368413015,6850.004489296438,-3421.2316684206507,1884,-416.5070203710129
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,3,milling_rad,4.366417717933655,2.47955584526062,1.5860886573791504,1758,1758,True,,"Model comparison
----------------
shifted_exp: xmin=4.36646, alpha=0.450979, xc=nan, p=nan, KS=0.234554, loglik=-3157.96, AIC=6317.91, BIC=6323.38
truncated: xmin=4.36646, alpha=4.04735, xc=39.0739, p=nan, KS=0.129268, loglik=-2945.36, AIC=5892.72, BIC=5898.2

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 425.188 ΔBIC = 425.188
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.366462707519531,True,,truncated,4.366462707519531,4.04734833934689,39.07391548156738,,0.12926760334548687,5892.724884972216,5898.1968170504615,-2945.362442486108,1758,True,,shifted_exp,4.366462707519531,0.4509789234987809,,,0.23455391192207953,6317.912711639727,6323.384643717972,-3157.9563558198633,1758,-425.1878266675103
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,3,milling_tan,5.161074829101563,2.604994297027588,1.6919996738433838,1514,1514,True,,"Model comparison
----------------
shifted_exp: xmin=5.59183, alpha=0.211132, xc=nan, p=nan, KS=0.265071, loglik=-2637.04, AIC=5276.08, BIC=5281.02
truncated: xmin=5.59183, alpha=2.90819, xc=46.9873, p=nan, KS=0.180739, loglik=-2552.52, AIC=5107.05, BIC=5111.99

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 169.032 ΔBIC = 169.032
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.591830253601074,True,,truncated,5.591830253601074,2.9081931453518304,46.9873104095459,,0.18073890916744478,5107.0491543987,5111.988408344741,-2552.52457719935,1032,True,,shifted_exp,5.591830253601074,0.21113197182075477,,,0.2650713188579334,5276.081164773718,5281.02041871976,-2637.040582386859,1032,-169.03201037501822
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,3,schooling_tot,5.019864416122436,3.9940733909606934,1.5362643003463745,1861,1861,True,,"Model comparison
----------------
shifted_exp: xmin=5.02081, alpha=0.420359, xc=nan, p=nan, KS=0.165868, loglik=-3473.83, AIC=6949.66, BIC=6955.19
truncated: xmin=5.02081, alpha=4.11787, xc=37.2696, p=nan, KS=0.0748556, loglik=-3311.23, AIC=6624.46, BIC=6629.99

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 325.199 ΔBIC = 325.199
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.020812034606934,True,,truncated,5.020812034606934,4.117873447795635,37.26961612701416,,0.07485563254146099,6624.460078514374,6629.988947771016,-3311.230039257187,1861,True,,shifted_exp,5.020812034606934,0.4203587924122168,,,0.16586766195683722,6949.658886145609,6955.187755402251,-3473.8294430728047,1861,-325.19880763123547
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,5,milling_rad,4.275799059867859,2.4671311378479004,1.5809197425842285,1762,1762,True,,"Model comparison
----------------
shifted_exp: xmin=4.27592, alpha=0.459835, xc=nan, p=nan, KS=0.226303, loglik=-3130.88, AIC=6263.75, BIC=6269.22
truncated: xmin=4.27592, alpha=4.08023, xc=41.283, p=nan, KS=0.117667, loglik=-2895.22, AIC=5792.43, BIC=5797.91

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 471.316 ΔBIC = 471.316
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.275919437408447,True,,truncated,4.275919437408447,4.080226463691936,41.282952308654785,,0.11766740338796272,5792.43378496798,5797.907989774476,-2895.21689248399,1762,True,,shifted_exp,4.275919437408447,0.4598352007791217,,,0.2263031520102341,6263.750185736149,6269.224390542646,-3130.8750928680747,1762,-471.31640076816984
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,5,milling_tan,5.211937355995178,2.61689829826355,1.7019481658935547,1494,1494,True,,"Model comparison
----------------
shifted_exp: xmin=5.69726, alpha=0.195741, xc=nan, p=nan, KS=0.260824, loglik=-2549.4, AIC=5100.81, BIC=5105.68
truncated: xmin=5.69726, alpha=2.81519, xc=50.1041, p=nan, KS=0.187252, loglik=-2475.39, AIC=4952.79, BIC=4957.66

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 148.017 ΔBIC = 148.017
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.697258949279785,True,,truncated,5.697258949279785,2.815193898366834,50.10409212112427,,0.18725212837808325,4952.787625324514,4957.663889936405,-2475.393812662257,969,True,,shifted_exp,5.697258949279785,0.19574110625415497,,,0.2608235761541026,5100.80509117932,5105.681355791211,-2549.40254558966,969,-148.01746585480578
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,individual,5,schooling_tot,5.1120035409927365,3.993623733520508,1.5433077812194824,1848,1848,True,,"Model comparison
----------------
shifted_exp: xmin=5.11237, alpha=0.417337, xc=nan, p=nan, KS=0.184549, loglik=-3462.9, AIC=6927.79, BIC=6933.31
truncated: xmin=5.11237, alpha=4.18234, xc=38.3567, p=nan, KS=0.0889141, loglik=-3276.13, AIC=6554.26, BIC=6559.78

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 373.53 ΔBIC = 373.53
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.112369537353516,True,,truncated,5.112369537353516,4.18233694674513,38.356740951538086,,0.08891409035406794,6554.26175209949,6559.783611351691,-3276.130876049745,1848,True,,shifted_exp,5.112369537353516,0.4173369807947453,,,0.18454917582128505,6927.791276483655,6933.313135735856,-3462.8956382418273,1848,-373.5295243841647
