path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep18_seed20000018.npz,200,2.5,3.0,18,20000018,ok,100000,99999,149,0.023150742053985596,0.6930338144302368,13.001642398217431,1145.920148011272,140.61384201049805,156.72769080539658,16642.172018207948,677.310263293177,0.33865513164658845,0.9206035528919775,0.20859655431922042,130.47923923645433,0.49209951579752964,149,2.9230469188090518,1.1982480961959854,149,0.38644752763776974,0.3170705221524308,0.0002215873037189735,0.00400200100050025,0.0010005002501250625,28,16,133,0.9524744253353673,0.9133001912569992,0.603500198175254,26.712410662019177,0.917418284959876,16,0.2341132003290054,136.40280281056263,0.4700612225612466,133,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep19_seed20000019.npz,200,2.5,3.0,19,20000019,ok,100000,99999,149,-0.3093110918998718,0.6013222336769104,13.387491499251942,1232.9681131671346,139.13092613220215,158.90901704247838,20868.322552069858,691.739464101121,0.34586973205056054,0.9421537439815202,0.22787370086148234,130.97661925473656,0.5414117964162006,149,2.9544015445693566,1.1842544844244576,149,0.6077775388391816,0.5308183283320721,0.00013765271897693811,0.0030015007503751876,0.0010005002501250625,23,7,142,0.9763747536280328,0.9384430765341399,0.5636758198950973,32.65054681513745,0.8987744642017002,7,0.23368009244272156,133.22757528268465,0.5359268888560786,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep00_seed30000000.npz,300,2.5,3.0,0,30000000,ok,100000,99999,149,-0.32826122641563416,0.5832445621490479,6.063416401325138,877.4277082629129,202.15181708335876,174.80359062918285,10334.325908949195,678.5225470168716,0.3392612735084358,0.6429923013284401,0.19409751977326803,174.0223151263131,0.2140389531648602,149,3.2222820510680203,1.1693084940479839,149,0.42214787545546123,0.24577753344114678,3.6931217286495596e-05,0.0025012506253126563,0.0005002501250625312,7,7,142,0.9705217964872684,0.16709551421061208,0.5984997670202549,23.389411373318126,0.7778294843369886,7,0.3917301022022293,211.7455106375897,0.1195686835122296,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep01_seed30000001.npz,300,2.5,3.0,1,30000001,ok,100000,99999,149,-0.47991684079170227,0.46190935373306274,7.708794634356382,1127.800548178174,188.32494020462036,178.72474345515292,13038.57598233082,666.7340436696838,0.3333670218348419,0.7805284438455455,0.21199347554486087,175.64907172338462,0.3154573414983276,149,3.077596239296248,1.1704633330064396,149,0.7671897394636868,0.574840361195891,5.371813423490268e-05,0.0015007503751875938,0.0010005002501250625,11,3,146,0.999924169562538,0.7159757948664643,0.3258698547495546,114.38267661365167,0.9999854189141433,3,0.2058646734050471,174.78803126155282,0.24477956911706045,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep02_seed30000002.npz,300,2.5,3.0,2,30000002,ok,100000,99999,149,-0.018904143944382668,0.6899144649505615,10.374556365930756,1500.74911243934,192.912358045578,168.74727225205302,12932.502327726488,667.4689008324349,0.33373445041621747,0.8124866921304935,0.20182870614345033,163.21507108460628,0.37631635169371547,149,3.128039374874849,1.299911220467166,149,0.41370957167454747,0.38826702199913427,9.064935152139827e-05,0.004502251125562781,0.0010005002501250625,14,6,143,0.881760492893894,0.7902155209916021,0.5930343304730968,26.922161290324325,0.9340842315796131,6,0.2268320256270646,169.8042656735826,0.38787955497598825,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep03_seed30000003.npz,300,2.5,3.0,3,30000003,ok,100000,99999,149,0.32124021649360657,0.5910439491271973,14.053452408703782,2003.1773383276436,209.39539074897766,177.35664729986124,16665.854652835988,697.3494343814107,0.34867471719070536,0.8585315405567889,0.20104525745437268,162.80787327840636,0.4366856849415741,149,3.2971102690946252,1.111875557189543,149,0.2914260975571929,0.30512958342799673,0.00015779701931502662,0.010005002501250625,0.0015007503751875938,16,7,142,0.9675927059583195,0.7925369561958391,0.6186255253440488,25.564137171984502,0.9153996108057174,7,0.19958744938181364,163.49253665224103,0.35427302016994056,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep04_seed30000004.npz,300,2.5,3.0,4,30000004,ok,100000,99999,149,0.00894678384065628,0.6923416256904602,24.64281591606692,3212.3209764975904,221.2706208229065,197.84463736576728,24039.148564756542,692.612496899725,0.3463062484498625,0.9003083518359892,0.20110347694683822,157.20269091187032,0.5475546618280052,149,3.202112975979132,1.1292563120513488,149,0.46539195018329405,0.464765486562969,0.0002920923549022834,0.005502751375687844,0.0021010505252626326,30,6,143,0.9951132911414505,0.8839174665247969,0.5719498574445907,33.18031066836469,0.9518909317024424,6,0.19375772298070795,156.05531640629474,0.4887379805010297,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep05_seed30000005.npz,300,2.5,3.0,5,30000005,ok,100000,99999,149,0.23337262868881226,0.6377182006835938,6.347366778848805,727.8364628797232,179.7463595867157,171.68907560369954,9405.731807288405,706.0009459083299,0.3530004729541649,0.7724738810074527,0.16942973472974165,171.30576209065993,0.26851427073774115,149,3.001915600914929,1.1294517073812393,149,0.34781524015100473,0.2513080759139661,0.00014101010236661956,0.0030015007503751876,0.0030015007503751876,13,4,145,0.5621974184569836,0.7613883287479571,0.17090485931395735,155.65488145583117,0.3248918357909054,4,0.1768725953958857,172.75933075554792,0.22699079032208147,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep06_seed30000006.npz,300,2.5,3.0,6,30000006,ok,100000,99999,149,-0.520573079586029,0.42889729142189026,5.535514778324759,809.4550246654296,195.40103673934937,163.2965323613829,9622.434481340442,692.8593010710258,0.3464296505355129,0.7159778367240544,0.1996362085773255,171.2152839333951,0.23822196150515496,149,3.0586748417560505,1.1639784324254665,149,0.8886997844021586,0.5857574429825511,2.0144300338088505e-05,0.0005002501250625312,0.0005002501250625312,6,6,143,0.9951088477754505,0.12508499385180674,0.6685080967247188,17.79710449045973,0.9817041755769963,6,0.29134658628359583,190.60019531656437,0.055577046911505446,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep07_seed30000007.npz,300,2.5,3.0,7,30000007,ok,100000,99999,149,0.11658129096031189,0.6816689372062683,6.60779063448063,801.4529953587117,196.00741267204285,165.7589373524215,8801.329819455088,692.4069971052718,0.3462034985526359,0.7093960790079021,0.13748800572211956,160.40806825747742,0.19471407440889887,149,3.153246120278623,1.1214513208234582,149,0.555812331657952,0.28047110213474935,8.393458474203545e-05,0.00400200100050025,0.0010005002501250625,12,7,142,0.9373209473982081,0.7106519901791001,0.43110482927391264,40.08325472111206,0.5607656057355741,7,0.1920829576644397,171.1370362269467,0.26221095410227235,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep08_seed30000008.npz,300,2.5,3.0,8,30000008,ok,100000,99999,149,-0.5309445858001709,0.4187643527984619,8.313658079108999,1284.6551120238107,207.21909999847412,167.9814779078336,12286.097186226536,683.3251544325318,0.3416625772162659,0.7740454090508573,0.1818218057513281,163.25722440348642,0.22725551362586016,149,3.0696280464043433,1.107174869680721,149,0.7228911183600337,0.49268299158687556,5.371813423490268e-05,0.0015007503751875938,0.0015007503751875938,10,3,146,0.9999995984683665,0.7092251178879381,0.7708815834250868,10.801607556822578,0.9999913214902396,3,0.18227626050238557,164.11369873557626,0.18799805375692713,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep09_seed30000009.npz,300,2.5,3.0,9,30000009,ok,100000,99999,149,0.6114152669906616,0.31055009365081787,12.989924464612299,1495.5484820247805,195.4718828201294,170.09489869328561,14345.755324833222,689.3846870631367,0.3446923435315683,0.7943329482244534,0.1560100846730281,147.9703821770378,0.2885794300465617,149,3.177570104922778,1.230804394974529,149,0.6072444940393011,0.3666702218158478,0.00010072150169044254,0.0010005002501250625,0.0010005002501250625,22,8,141,0.9020676655175768,0.8000361604314244,0.3735859414933729,48.22114783373924,0.8347776284998432,8,0.18134961236366695,152.33284703145853,0.30241174530585335,141,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep10_seed30000010.npz,300,2.5,3.0,10,30000010,ok,100000,99999,149,-0.06491286307573318,0.6877590417861938,13.379506881297223,1959.997761753452,197.8963851928711,180.7987523775714,17450.463742069096,688.472591231209,0.3442362956156045,0.8362298122975839,0.20884625731937315,161.58557775089704,0.3993010193724019,149,3.0814058385970142,1.154869312577523,149,0.3210875674727176,0.21954923508891153,8.057720135235402e-05,0.004502251125562781,0.0005002501250625312,16,16,133,0.9890683533664747,0.24477848690240983,0.6804262167916378,16.767843417782355,0.9230780796351351,16,0.4094124479610265,200.03795107385838,0.21726140607221023,133,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep11_seed30000011.npz,300,2.5,3.0,11,30000011,ok,100000,99999,149,0.0593135803937912,0.6911577582359314,5.8477007358916255,783.4430663156814,202.423095703125,172.88942603251178,11060.99486265147,680.8353695711083,0.3404176847855542,0.6265182083770335,0.21435064135633466,175.5464144101094,0.2591362662901002,149,3.0833598261565185,1.1912848729649563,149,0.815528891363593,0.4912106611804896,4.028860067617701e-05,0.0015007503751875938,0.0015007503751875938,6,3,146,0.999112410136199,0.4928196662065174,1.032518329904453,3.058875250853357,0.9989378623995747,3,0.23028512020070674,178.52400150839486,0.19522187945027747,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep12_seed30000012.npz,300,2.5,3.0,12,30000012,ok,100000,99999,149,-0.40539607405662537,0.5250044465065002,3.2731309442877796,413.602868624855,196.38360142707825,158.4038649870332,6676.942130689014,681.904174282937,0.3409520871414685,0.5973123632084286,0.13514035526046822,160.72750946324697,0.1072061491469749,149,3.077090509723106,1.0247722002237893,149,0.9376838042485279,0.5264437469897899,1.0072150169044252e-05,0.0005002501250625312,0.0005002501250625312,3,3,146,0.9987743078057603,-0.11120231192262922,1.0653445864077067,2.4258336871547796,0.9986510065521762,3,0.03101637634384684,144.75323153415042,0.0024102605256605125,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep13_seed30000013.npz,300,2.5,3.0,13,30000013,ok,100000,99999,149,0.3206910490989685,0.5900821685791016,6.291254742177291,846.2595274097293,201.31625533103943,170.46215026746145,8656.221503662653,688.4010931214748,0.3442005465607374,0.6995355522470234,0.17846000597740694,169.3238423050796,0.2400013489405748,149,3.1124067588255806,1.1249892690609693,149,0.9571964114557928,0.6283056230653349,2.0144300338088505e-05,0.0005002501250625312,0.0005002501250625312,6,6,143,0.9974461505528807,-0.014150690564124734,1.172079150493648,1.3536718741932308,0.9916379053847795,6,0.13579134742917243,162.9316374092615,0.04121294873894776,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep14_seed30000014.npz,300,2.5,3.0,14,30000014,ok,100000,99999,149,-0.7340342998504639,0.14982613921165466,2.9931447251102945,432.10718159218357,183.870667219162,163.64577159159796,6950.668283196588,609.1336680245771,0.30456683401228857,0.605949722127106,0.173511447749057,170.97575455687095,0.1252124456994509,149,2.981781933046521,1.0368471426643044,149,0.37199411467296567,0.16662860911996882,2.685906711745134e-05,0.002001000500250125,0.0008004002001000502,5,1,148,,0.605824747202432,,,,1,0.18820573005140406,173.65490268719648,0.13029339085590141,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep15_seed30000015.npz,300,2.5,3.0,15,30000015,ok,100000,99999,149,-0.30459797382354736,0.6012049317359924,8.59722741697868,1051.481030446871,194.64021921157837,173.5871009004866,9790.60249465763,690.3997967834638,0.3451998983917319,0.7485243314430842,0.18675186638440355,171.62166946365954,0.35837473879249593,149,3.139140817498804,1.1526024589968684,149,0.3864350267149634,0.32167665143926344,7.72198179626726e-05,0.005502751375687844,0.0010005002501250625,11,3,146,0.4536754196595221,0.7361733507333508,0.005643660374080748,340.6408104930101,0.19817775452450326,3,0.19427543346586254,172.9670307430961,0.3193557351640053,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep16_seed30000016.npz,300,2.5,3.0,16,30000016,ok,100000,99999,149,-0.7400810122489929,0.1436999887228012,7.815629730998045,1124.494517146522,183.98489356040955,191.59082558031315,14181.921366920125,675.8106259971935,0.3379053129985967,0.6892106250420615,0.18936385244727788,183.86244963870408,0.2143625842347021,149,3.0348443887720102,1.1997328484492784,149,0.7828493490786682,0.4244680116631208,3.6931217286495596e-05,0.0005002501250625312,0.0005002501250625312,11,11,138,0.9979429206796152,0.38013396896145424,0.5601250722232111,30.689231658319766,0.9673782136572242,11,0.6076065780179668,285.909403991757,0.20627742849841513,138,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep17_seed30000017.npz,300,2.5,3.0,17,30000017,ok,100000,99999,149,-0.015054718591272831,0.6974500417709351,5.731192919122518,797.8171347757585,197.24003076553345,160.33016751607485,9839.740607624575,679.0647969244565,0.3395323984622282,0.7008088360920939,0.1590602979133589,158.01859493592292,0.15248546109694727,149,3.09782190893182,1.3085832669285429,149,0.49258980269528796,0.28209472215850173,3.3573833896814175e-05,0.002001000500250125,0.0005002501250625312,7,7,142,0.9882338165499893,-0.08879349367285189,0.6985549880991777,15.163705178429293,0.9527132754557415,7,0.010238285926674227,135.35794312004234,0.00010324207928846807,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep18_seed30000018.npz,300,2.5,3.0,18,30000018,ok,100000,99999,149,0.1402290165424347,0.6742162704467773,13.652212987458583,1865.3760301671648,198.49106669425964,194.31521405716157,16949.32474410595,704.2542848233435,0.35212714241167176,0.8008838474532602,0.19203172466063867,176.02306095701658,0.3563971712945746,149,3.108992253673463,1.1281150115859884,149,0.7645805161020425,0.5807393661828902,7.386243457299119e-05,0.0015007503751875938,0.0005002501250625312,16,16,133,0.9844320090344318,0.2008602069306685,0.49542777157894,40.056468568965194,0.7674024447138147,16,0.38305623572946906,215.25678054155935,0.1053091207173179,133,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep19_seed30000019.npz,300,2.5,3.0,19,30000019,ok,100000,99999,149,0.6443035006523132,0.27351266145706177,16.479195828155785,2173.0077629265265,204.0241777896881,203.76186788723408,20051.755076365727,690.0806021106333,0.34504030105531663,0.8249150191862638,0.2038088609320843,174.22082005318097,0.42216076525550383,149,3.113596931134737,1.2217514556490332,149,0.3199948898360332,0.2714812097712525,0.00017458393626343374,0.00400200100050025,0.0015007503751875938,23,7,142,0.984978367161633,0.8022083081865368,0.5026540210320246,49.838464851763334,0.9761892428036868,7,0.21020151674328746,176.5943528176948,0.39817812895028415,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep00_seed40000000.npz,400,2.5,3.0,0,40000000,ok,100000,99999,149,0.19154717028141022,0.6550450921058655,4.325968040631547,678.9646236306756,254.34279441833496,218.87795514437215,12613.059804122458,698.9667874894201,0.34948339374471005,0.3805357970718007,0.14406301273456873,212.80165546599451,0.09642809301011612,149,3.1815305268028644,1.0512600992349055,149,0.46936621993028327,0.13397458891007494,2.350168372776992e-05,0.002001000500250125,0.0011005502751375692,4,1,148,,0.38224190528231977,,,,1,0.15747796702777245,215.43908363514626,0.1025531314793714,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep01_seed40000001.npz,400,2.5,3.0,1,40000001,ok,100000,99999,149,0.42016786336898804,0.5187965035438538,3.942045785999238,805.2639799328686,256.89375400543213,198.40779325605064,13644.718259129593,628.3858925236943,0.3141929462618472,0.4063124145344278,0.24464521688022223,205.24453669277997,0.17241968317863898,149,3.301762606792093,1.210560515782355,149,0.5721589592484861,0.14331120697562402,1.6786916948407088e-05,0.0010005002501250625,0.0007003501750875439,4,1,148,,0.40989079292855524,,,,1,0.28295545930443083,213.8405167730771,0.2107037984170278,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep02_seed40000002.npz,400,2.5,3.0,2,40000002,ok,100000,99999,149,-0.41807132959365845,0.5216935276985168,5.725593230258924,870.1868967018136,268.1550979614258,186.29644226078912,8527.663723478021,679.59773653564,0.33979886826782,0.4983610911591477,0.14674463216260392,188.2761136158064,0.165247948654766,149,3.203410292973019,1.00984856991886,149,0.6381857907002708,0.2196903806372914,3.6931217286495596e-05,0.0010005002501250625,0.0010005002501250625,7,4,145,0.76618205649231,0.5081710474137688,0.6976664623042937,12.216960094564323,0.6002695133068037,4,0.21897860030656915,203.79444123870732,0.21218359803299391,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep03_seed40000003.npz,400,2.5,3.0,3,40000003,ok,100000,99999,149,-0.5207259058952332,0.4236743152141571,4.350666976580709,803.9364759810702,247.76747226715088,197.8509271741953,10591.653572109462,625.7807383769402,0.31289036918847013,0.4822441557898343,0.21942200208372953,210.09439798061766,0.21069265764586276,149,3.2190789747862807,1.1302086051781655,149,0.6135598399163891,0.3236513122152788,2.0144300338088505e-05,0.0015007503751875938,0.0009004502251125566,4,1,148,,0.4596857799337747,,,,1,0.23018031965267993,212.392414428655,0.1944847120499279,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep04_seed40000004.npz,400,2.5,3.0,4,40000004,ok,100000,99999,149,-0.36755630373954773,0.5600827932357788,4.010396049164186,651.4549278429183,244.04070377349854,196.75701934192205,11241.240446117788,685.5071647557186,0.3427535823778593,0.422481810460665,0.1850211158088973,201.28760889282205,0.1478306825212381,149,3.164858547737821,1.0611351897469017,149,0.35777091636050257,0.11699258015031253,2.685906711745134e-05,0.0025012506253126563,0.001300650325162582,4,1,148,,0.42317929430467155,,,,1,0.20082093083475186,204.83342784041614,0.15765619622946225,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep05_seed40000005.npz,400,2.5,3.0,5,40000005,ok,100000,99999,149,0.833018958568573,0.0033393464982509613,0.7763191570852876,7.208284766540303,31.869077682495117,189.97055795015066,7155.652374600562,450.4629620785378,0.2252314810392689,0.04572704609614896,0.2210232733974137,207.08265383061206,0.11138520428768572,149,2.3055230494027232,0.9119419689292207,149,0.9519462527776781,0.020025215139991066,6.714766779362835e-06,0.0010005002501250625,0.0,1,1,148,,0.0870796659000446,,,,1,0.2825338444766115,219.67594093963964,0.13457752632418307,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep06_seed40000006.npz,400,2.5,3.0,6,40000006,ok,100000,99999,149,-0.5280486941337585,0.42191535234451294,3.6355821162637247,587.4631358922705,248.51622581481934,202.46506089090067,12087.223823476557,714.7591107161561,0.357379555358078,0.4484641138604643,0.2266252030994236,216.68876984415073,0.18293994340812636,149,3.25736813184265,1.2037906051263456,149,0.9254434040131793,0.4041597872793004,3.021645050713276e-05,0.0015007503751875938,0.0015007503751875938,3,3,146,0.9997647026020744,0.12896775580084655,0.7169868723699202,13.679232353673433,0.9998924050295475,3,0.4126945348243575,262.51795324513955,0.14300693364352945,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep07_seed40000007.npz,400,2.5,3.0,7,40000007,ok,100000,99999,149,-0.258767306804657,0.6261945366859436,12.026541478128717,2223.414425256912,260.3813171386719,210.28913829473066,14729.809439411574,693.868020950428,0.346934010475214,0.6559635302146006,0.1561374788312539,197.96242668470458,0.2317570032737517,149,3.3801333944583027,1.158778080460259,149,0.541939610950714,0.27524262396077565,0.00010072150169044254,0.002001000500250125,0.001800900450225113,13,3,146,-0.16420025294404625,0.6579008906858097,-1.3944749617920544,10974.240079430123,0.023133968085113477,3,0.17436409780635753,202.62236651305457,0.26157722103763503,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep08_seed40000008.npz,400,2.5,3.0,8,40000008,ok,100000,99999,149,-0.5348677039146423,0.4170112907886505,7.44553630329331,1468.1512721348704,278.81083488464355,209.6904883732821,14459.24245897533,671.1079832701774,0.3355539916350887,0.5177204397068,0.22906464824611256,214.22129443506068,0.2667625096434685,149,3.3817632830821727,1.3716006903558189,149,0.8945641181311778,0.40805397182782627,2.0144300338088505e-05,0.0005002501250625312,0.0005002501250625312,6,6,143,0.9766932460323666,0.43564115558854677,0.7423374090115485,9.852478478534506,0.9390567747982549,6,0.68013940563088,346.55117915634713,0.41994326666450066,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep09_seed40000009.npz,400,2.5,3.0,9,40000009,ok,100000,99999,149,0.6902007460594177,0.21963845193386078,8.81239076609092,1531.921373987704,279.1975498199463,198.25648472073667,12158.860744294161,683.8847421823473,0.34194237109117365,0.593771357441815,0.16399173467571698,189.34557221563267,0.19255317469908306,149,3.232414040443498,1.102179609997741,149,0.6897619519422075,0.33535684980392005,4.028860067617701e-05,0.0010005002501250625,0.0010005002501250625,9,3,146,0.9910968258688474,0.5934667662525471,3.5363358083821113,6.967583687691972e-05,0.9815412298828059,3,0.1895561523064648,194.18310824990962,0.1975947251048784,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep10_seed40000010.npz,400,2.5,3.0,10,40000010,ok,100000,99999,149,0.07651276886463165,0.6824685335159302,3.660215580470285,603.5027964963218,228.87396812438965,193.77011374134443,9875.104755623557,676.0901144504764,0.3380450572252382,0.5212235386177807,0.25718444394387485,211.0703578911782,0.27588908688920655,149,3.2102002522241593,1.163774572524978,149,0.5392031124857616,0.2726669583621323,5.7075517624584103e-05,0.00400200100050025,0.0025012506253126567,4,1,148,,0.5198256850558927,,,,1,0.28041383706708856,216.15945435967163,0.289716470394064,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep11_seed40000011.npz,400,2.5,3.0,11,40000011,ok,100000,99999,149,0.8368691205978394,0.0018083994509652257,0.6527584464908046,3.131204066716264,13.47021758556366,175.87645720526794,8199.293721540116,460.7424529853937,0.23037122649269684,-0.06751238913808347,0.08734108810375367,170.41997020490268,0.015869984624785283,149,1.9708905430673629,0.9687180434584497,149,0.9846450769194514,-0.10411070049898423,2.350168372776992e-05,0.0010005002501250625,0.0010005002501250625,4,3,146,0.9875145603918299,0.07606579543344258,3.6057326778288803,0.012473861622198597,0.9669548943744252,3,0.2807820000676353,211.91034776256245,0.07708770349437011,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep12_seed40000012.npz,400,2.5,3.0,12,40000012,ok,100000,99999,149,0.8339228630065918,0.002789912512525916,0.6219100601652374,5.7768609612889,29.62811589241028,182.13677261895845,8378.587137851358,572.8422102808827,0.28642110514044133,0.04605692162005045,0.33119389829900103,222.24965967437927,0.15400987232893326,149,2.285766586252597,1.1816326847912277,149,0.9920055667391935,0.00899885760141998,3.3573833896814177e-06,0.0005002501250625312,0.0,1,1,148,,0.29424119634629337,,,,1,0.5120994162033687,267.7960872530834,0.22752688142078303,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep13_seed40000013.npz,400,2.5,3.0,13,40000013,ok,100000,99999,149,0.055551592260599136,0.6848291754722595,7.241101268500764,1265.7140518566312,245.62559127807617,209.93949433411217,12030.741109940142,697.2299406646297,0.34861497033231487,0.5842352116774399,0.1523869010509548,207.0195642518607,0.16859537774616395,149,3.1422688196463646,0.9761768977053586,149,0.33005677214024787,0.18298074494073835,4.700336745553984e-05,0.00400200100050025,0.0005002501250625312,7,7,142,0.9742790403366903,-0.02183081136329256,0.542863765788765,30.712277673165968,0.9178885944706489,7,0.18451504626627105,214.27296536867996,0.0381610735110165,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep14_seed40000014.npz,400,2.5,3.0,14,40000014,ok,100000,99999,149,0.8299229145050049,0.0015792972408235073,0.5222140309000826,0.4829195524144821,5.165961384773254,177.41231151981853,7744.247672199341,560.5314496042695,0.28026572480213474,0.02551747109722868,0.2636270313217354,201.4564818766094,0.10319222796369953,149,1.6571339556810543,1.245418638451503,149,0.3331363887693579,-0.10707316352892271,6.714766779362835e-06,0.0010005002501250625,0.0,1,1,148,,0.0652695125375086,,,,1,0.3284107415855137,216.28858619151688,0.15003923677738862,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep15_seed40000015.npz,400,2.5,3.0,15,40000015,ok,100000,99999,149,-0.8335103392601013,0.006087330635637045,1.006132662421305,36.569482105222185,73.69357943534851,177.64158392253782,7245.626829804448,441.57047490661296,0.22078523745330647,0.20604598143674557,0.30874154146480814,213.6257957525619,0.2149146666517302,149,2.7327675685413317,1.0907014238245536,149,0.9880277702980945,0.188512881848975,3.3573833896814175e-05,0.0050025012506253125,0.0,1,1,148,,0.13061850487204268,,,,1,0.38000415032696444,230.92768835826425,0.22308755092083798,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep16_seed40000016.npz,400,2.5,3.0,16,40000016,ok,100000,99999,149,0.027515048161149025,0.7021681666374207,7.866253217544732,1450.293931396125,267.5947666168213,192.79916878732303,11713.314458699462,681.7698778718192,0.3408849389359096,0.595843917867682,0.12367292288592874,183.6002803846283,0.11863693812392573,149,3.402489415472382,1.1021149697084025,149,0.5301878375830035,0.16381068845937496,4.700336745553984e-05,0.0010005002501250625,0.0010005002501250625,11,3,146,0.9674502231524486,0.6021591410117316,3.6446279208447327,0.0023454009765368996,0.935905657288898,3,0.15522372083445582,190.65984199701614,0.16130470410033237,146,False,True,True
