path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep09_seed40000009.npz,400,1.5,2.0,9,40000009,ok,100000,99999,149,-0.40929868817329407,0.40244147181510925,13.631231539051404,1767.2276270703405,220.72973251342773,172.485533387262,11918.55970394617,668.7468267541752,0.3343734133770876,0.8676394970942675,0.2305075052022075,124.71299793853802,0.4238152929986463,149,2.5914808021165747,1.0397472095701161,149,0.3055377941450493,0.255546989225139,0.0001712265528737523,0.0050025012506253125,0.002001000500250125,16,4,145,0.9977179409380672,0.867054021924168,0.17512442310786036,118.3484945869556,0.9958383473403325,4,0.24054013849166062,124.53890541599729,0.4230735084948075,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep10_seed40000010.npz,400,1.5,2.0,10,40000010,ok,100000,99999,149,-0.210653156042099,0.5252193212509155,10.283026321097308,1328.780147213465,224.86402988433838,168.20783938001182,11704.254799484384,705.637161750932,0.352818580875466,0.7807780485079591,0.2522415755288581,124.97522429413888,0.3438948109327017,149,2.6048970356879675,1.1862857288057636,149,0.42530667143299994,0.2343706866136143,5.7075517624584103e-05,0.002001000500250125,0.0005002501250625312,11,11,138,0.978655903398654,0.23891812394250853,0.5659261393214092,27.4029641907661,0.955835391388528,11,0.30415960291927874,124.48167154443006,0.07960894899424886,138,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep11_seed40000011.npz,400,1.5,2.0,11,40000011,ok,100000,99999,149,0.28353217244148254,0.48774781823158264,17.893120015802598,2537.826379988851,230.66589832305908,168.6779651641308,17537.49971216319,711.299978507919,0.3556499892539595,0.8869863793624935,0.2582181319195503,112.5688662258376,0.48108617462863956,149,2.67418757853169,1.1026958507833764,149,0.6961355733376956,0.5889989743294682,0.00014436748575630097,0.0025012506253126563,0.0015007503751875938,19,8,141,0.9861127748689545,0.8236065764295857,0.8778177736387348,5.82186335187635,0.9619583003927958,8,0.2514339148355042,113.50100222464371,0.3761270794353859,141,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep12_seed40000012.npz,400,1.5,2.0,12,40000012,ok,100000,99999,149,0.2989257276058197,0.4786934554576874,15.122943452790679,1955.5157843603238,225.8385419845581,169.2649147372252,13639.10364077309,700.888025937648,0.350444012968824,0.8380995884521345,0.22998261571416112,118.54876638792213,0.4090991070905545,149,2.5275918094957315,1.0131467438564112,149,0.5771280877139837,0.39620081388839057,0.00011415103524916821,0.002001000500250125,0.0011005502751375692,20,4,145,0.994329924543587,0.8043566604359306,0.4692415153491594,44.99921089535549,0.9004883375488277,4,0.2222116441969994,119.4143278106794,0.35895079929501084,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep13_seed40000013.npz,400,1.5,2.0,13,40000013,ok,100000,99999,149,0.09925609081983566,0.5591961741447449,10.688066346595852,1403.4140211361816,226.43778324127197,164.28667260850733,10499.122652189179,705.1745741554992,0.35258728707774956,0.8267705346966834,0.23808968582489148,122.95890171247027,0.3850034272874514,149,2.6367045593357092,1.0518006354574574,149,0.3803681085747897,0.261938517072507,6.379028440394694e-05,0.0030015007503751876,0.0009004502251125565,12,3,146,-0.13058569818518298,0.8274431280856144,-11.676985022496744,219037906199636.75,0.0255732062380013,3,0.24959389889001476,123.1393427190629,0.40576392289818974,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep14_seed40000014.npz,400,1.5,2.0,14,40000014,ok,100000,99999,149,-0.12644948065280914,0.5461315512657166,15.302037760527842,2152.7300986088235,211.52102947235107,167.6720559942451,13737.229349397952,623.3310089890306,0.3116655044945153,0.8391880145046375,0.22864662108462938,116.52477761536427,0.35043046875751305,149,2.515368962116814,1.061121923005538,149,0.4427699039192433,0.3379154245924115,0.00016786916948407092,0.005502751375687844,0.0025012506253126563,16,4,145,0.8780729279910113,0.8293184080022782,0.34217658327619405,70.46164365133403,0.589217238763506,4,0.22912063131058596,116.58916050073344,0.31327735083081176,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep15_seed40000015.npz,400,1.5,2.0,15,40000015,ok,100000,99999,149,-0.4809405207633972,0.33660224080085754,15.910468751177092,2282.4857234206665,224.9452829360962,174.52553447963294,16524.540788546612,699.3311420524997,0.34966557102624984,0.8547736457624846,0.24669356346857538,120.39699303152403,0.43263325909268,149,2.624000636548458,1.0118965005298028,149,0.7782205139339228,0.6267167492301531,9.064935152139827e-05,0.0015007503751875938,0.0015007503751875938,15,6,143,0.9944457635665905,0.7924909910634949,0.750400448606883,11.15714270078239,0.9718393511833778,6,0.2337394002881431,121.19996273739977,0.3138362616411421,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep16_seed40000016.npz,400,1.5,2.0,16,40000016,ok,100000,99999,149,-0.3539673388004303,0.4406226873397827,28.57779132439786,4021.456579861813,235.98439693450928,198.01375087213643,23987.29960514733,678.4822233742946,0.33924111168714727,0.8842405164250455,0.24365894073134037,117.73807742224038,0.48522570321993175,149,2.750640427175167,1.0781501381456207,149,0.6636870901268693,0.5046312714990742,0.00014101010236661956,0.002001000500250125,0.0007003501750875448,29,6,143,0.9400586142391149,0.8835658139869493,0.6833041316288734,12.733928117657925,0.7671088584715721,6,0.2544076735493035,117.7724513813932,0.4821260851865885,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep17_seed40000017.npz,400,1.5,2.0,17,40000017,ok,100000,99999,149,-0.27452677488327026,0.4893330931663513,24.524553490790144,3464.1454974725743,221.3888645172119,185.19122060746335,21683.03835982815,693.4641071180856,0.3467320535590428,0.9205896740191998,0.260720518015841,113.81656516173761,0.5434540268936081,149,2.5479179221655235,1.0414571206482361,149,0.403726740899963,0.31879649426605244,0.00015779701931502662,0.005502751375687844,0.0005002501250625312,25,25,124,0.989476382153305,0.21015847705608567,0.7836736221257149,8.996151761051223,0.9537460475630019,25,0.24225605718947435,116.72420988360822,0.03446884980708753,124,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep18_seed40000018.npz,400,1.5,2.0,18,40000018,ok,100000,99999,149,-0.22482101619243622,0.5183300375938416,16.48857128625148,2384.956477456165,230.40034770965576,170.26553941946773,16192.358912715345,668.6933357959027,0.33434666789795137,0.8561126050224284,0.2417936718502673,114.7817327140495,0.3961450830461086,149,2.6530320761859074,1.0869091381937088,149,0.5640812412663604,0.39550793319478206,8.057720135235402e-05,0.0015007503751875938,0.0007003501750875439,19,4,145,-0.9983503842188844,0.859495454585672,-0.4247288058313766,288.0648541071464,0.997280376998168,4,0.2599890387657405,115.14289254812829,0.4483904461170608,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_1p5/okappa_2/pos_rep19_seed40000019.npz,400,1.5,2.0,19,40000019,ok,100000,99999,149,0.10983698815107346,0.5585405826568604,17.75240761996716,2496.518955046603,219.83301639556885,177.00287591358298,17370.834234709928,715.5357158959189,0.35776785794795946,0.9075698859162641,0.2506664189292849,120.136618031967,0.48193077042440124,149,2.7027550557751825,1.0884400845073772,149,0.7413504726308537,0.6211030981007326,0.00019472823660152225,0.0025012506253126563,0.0025012506253126563,20,5,144,0.9260646644184509,0.8790005305816604,0.8128242184539762,8.19771935168889,0.8702210689766021,5,0.2372827497864052,120.72911593508115,0.38084427494909223,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep00_seed50000000.npz,500,1.5,2.0,0,50000000,ok,100000,99999,149,-0.4470793902873993,0.35828471183776855,20.036925552741017,3665.768919408529,284.0489149093628,189.86030621359828,15806.245668769532,683.4159116599069,0.34170795582995345,0.8343916427218372,0.22378251740853158,132.65611513480664,0.4120492867273411,149,2.8369591275922916,1.1771592312805939,149,0.6718469609068757,0.5041435940895667,0.0001309379521975753,0.0025012506253126563,0.001900950475237619,17,4,145,0.9675035498781287,0.8109236456442641,0.7741091741403656,7.916224600780922,0.8604661174756076,4,0.2287414428112011,132.63964617248254,0.3773152792811322,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep01_seed50000001.npz,500,1.5,2.0,1,50000001,ok,100000,99999,149,-0.0672341138124466,0.5517504215240479,22.77534087922974,3990.7864000580557,275.70849657058716,200.54524038895934,16167.542871510213,684.7399175512652,0.3423699587756326,0.8412068824088431,0.2247042796359526,136.33298468373607,0.418303609922563,149,2.7644829479158197,1.1479366030544573,149,0.7627438362396739,0.5555206349046461,8.057720135235402e-05,0.0015007503751875938,0.0005002501250625312,18,18,131,0.984714361668354,0.2549840211383509,0.8902704624416717,4.349190491593164,0.9795740653397329,18,0.3901918592547644,127.99689674299466,0.1759002511047678,131,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep02_seed50000002.npz,500,1.5,2.0,2,50000002,ok,100000,99999,149,-0.3751097321510315,0.41200652718544006,17.992492760891007,2980.284068297388,279.4286906719208,187.32652269136764,13553.142447596527,682.6756973846534,0.3413378486923267,0.8175964498879332,0.21339873539859971,131.46796784110657,0.3564278134145109,149,2.751265866230118,1.0546032952405286,149,0.4881467205836581,0.3893579380520236,9.400673491107969e-05,0.004502251125562781,0.0009004502251125565,17,4,145,0.9758206168983284,0.8097059166670457,0.5650791942782682,26.992636539221856,0.933266554909291,4,0.21784930245829617,131.3404653256424,0.33279748481857696,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep03_seed50000003.npz,500,1.5,2.0,3,50000003,ok,100000,99999,149,0.4096941351890564,0.3781992197036743,25.189426231460534,4022.01189354504,273.39836955070496,207.37136984448003,17653.302635276814,712.883347891235,0.3564416739456175,0.7872296418192389,0.2214894129509702,132.78779280314245,0.3775064302347676,149,2.792046198340048,1.3225733294529836,149,0.2839083695875674,0.23266578520775633,0.00021487253693961073,0.0065032516258129065,0.0010005002501250625,26,10,139,0.862691252528134,0.7834007480351016,0.42242905077401544,45.282327050422104,0.7685304619956415,10,0.24311480056163884,132.2092815286029,0.36445538877424033,139,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep04_seed50000004.npz,500,1.5,2.0,4,50000004,ok,100000,99999,149,-0.11472364515066147,0.539513111114502,20.040628758506013,3495.4204145564977,284.12654995918274,190.27039614669272,15307.919299113799,685.3335746952293,0.3426667873476147,0.8383285745108253,0.24048775491610758,130.025567024181,0.4631124084205003,149,2.815353240514357,1.0950520598386768,149,0.7134850029155815,0.5603628323518529,8.393458474203545e-05,0.0015007503751875938,0.0010005002501250625,18,5,144,0.9990620469018872,0.8091075557474973,0.4392984948593554,54.37325935154063,0.9904598968472939,5,0.23967195374629416,130.95222180375123,0.4315548939590981,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep05_seed50000005.npz,500,1.5,2.0,5,50000005,ok,100000,99999,149,0.1347760409116745,0.5413196086883545,16.086282532415257,2708.7309155067987,270.8984911441803,182.11992699747034,12993.27397837364,675.3852157321363,0.33769260786606814,0.8393088347229134,0.20851446582838137,132.76996764659097,0.3557524490560986,149,2.7088959726463653,1.0892890584557795,149,0.690828860674318,0.5213466566799376,0.00011079365185948678,0.0015007503751875938,0.0015007503751875938,16,7,142,0.9878517428993793,0.7413850041904702,0.5534533390579313,27.6225893577004,0.940243826338601,7,0.19048386557660624,134.77749352833635,0.23806416014647325,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep06_seed50000006.npz,500,1.5,2.0,6,50000006,ok,100000,99999,149,0.2469739317893982,0.4981590807437897,5.724651194818243,850.3728445627885,274.42705631256104,178.10320489056755,7446.479332503328,654.3015893686712,0.3271507946843356,0.5140249213792328,0.20281257209841297,142.87695760935665,0.12843440963145614,149,2.643776502748858,0.9863731313166231,149,0.9388451142501915,0.43802057923992366,1.0072150169044252e-05,0.0005002501250625312,0.0005002501250625312,3,3,146,0.9942128970822302,0.11486236778446866,1.1090050194006875,1.2495253554872492,0.9944977548254277,3,0.1966358178780332,143.3957548485999,0.03406098907959165,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep07_seed50000007.npz,500,1.5,2.0,7,50000007,ok,100000,99999,149,0.2881316840648651,0.4656452536582947,9.255952458053628,1072.2100945546763,271.1268961429596,188.91020106957214,8881.247475785378,676.0306511005492,0.33801532555027464,0.5629920277152431,0.1545955841482567,149.35644095466645,0.152275061451296,149,2.691562223951974,1.047472448250669,149,0.3312540588872688,0.3639212883321879,0.0008460606141997173,0.0400200100050025,0.03311655827913957,10,2,147,,0.5618041236900692,,,,2,0.13812622251956963,150.67740280834232,0.11528204642788764,147,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep08_seed50000008.npz,500,1.5,2.0,8,50000008,ok,100000,99999,149,-0.3820436894893646,0.4090493619441986,22.30919849896341,3604.8957761549236,257.1897506713867,197.9757778901896,18722.5255964924,673.5536749313877,0.33677683746569387,0.8315841765387629,0.21846970344810646,130.8200582899344,0.3960614474760018,149,2.6602463931444205,1.0845548806041787,149,0.7257647737563215,0.5363136762071091,0.00016451178609438945,0.0025012506253126563,0.0015007503751875938,21,9,140,0.9860787804928686,0.7432252109523146,0.8455380660916069,5.884149443735469,0.960898988881567,9,0.20312384105997638,132.3453411981803,0.2606003742425308,140,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep09_seed50000009.npz,500,1.5,2.0,9,50000009,ok,100000,99999,149,-0.28401288390159607,0.4769929051399231,18.926234665637736,3323.969920866757,307.7591359615326,195.41482870315804,15880.119746414039,683.2772086944115,0.3416386043472057,0.7805185374192184,0.2402543970489655,134.21943306460494,0.43744403408006427,149,2.8675527718155616,1.1561927418072095,149,0.224398789071407,0.4570600073643084,0.0006882635948846906,0.03151575787893947,0.009504752376188095,16,4,145,0.8045149807151497,0.7946240822185276,0.25688338776116165,173.56580294777237,0.7787934898872677,4,0.22246810261825473,135.02081330262274,0.36568140979588337,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep10_seed50000010.npz,500,1.5,2.0,10,50000010,ok,100000,99999,149,-0.2093299776315689,0.5037074089050293,31.151357758868386,4948.851996651609,286.25407814979553,195.45406284766972,21720.584905750362,693.4895122992291,0.34674475614961453,0.8923711817967073,0.24264139472067492,114.22394410873243,0.5152834727780957,149,2.75274246324056,1.1246991658363124,149,0.6783855337741889,0.5475710320798554,0.00016115440270470804,0.0025012506253126563,0.0014007003501750879,27,6,143,0.9969471932485203,0.873334130451168,1.1427590226850648,1.1469916878359196,0.9958627155181861,6,0.237926195048047,114.6675794533777,0.4556988120624932,143,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep11_seed50000011.npz,500,1.5,2.0,11,50000011,ok,100000,99999,149,0.14072610437870026,0.5268145799636841,17.019650404304016,2855.713717819283,292.8791642189026,184.00267410252778,14653.753139322967,691.9845654082154,0.3459922827041077,0.785288606771328,0.24521103130248273,122.71139417056953,0.38914487024706446,149,2.7225999345128735,1.0969280530656345,149,0.6404342764412002,0.4028748795524106,6.379028440394694e-05,0.0010005002501250625,0.0005002501250625312,16,16,133,0.979017433801314,0.3980547290141472,0.6028184594136712,19.569061850144205,0.9026483922446588,16,0.465745703219273,110.38693808977986,0.2497852669736067,133,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep12_seed50000012.npz,500,1.5,2.0,12,50000012,ok,100000,99999,149,0.39431098103523254,0.39719927310943604,15.723089362696225,2885.3215913602844,267.09794998168945,183.55459884259085,14031.319224891611,672.2385673346382,0.33611928366731914,0.7980613867565601,0.19701485106019986,132.2792065380892,0.24176551725279694,149,2.7529473280051975,1.096103374747039,149,0.3919866956780497,0.1838322263551386,8.729196813171684e-05,0.0025012506253126563,0.0007003501750875439,19,4,145,-0.9730310898778166,0.8005114945288487,-1.3971157751165986,2682.016581299434,0.9329559036094469,4,0.2116092979746785,132.7651069972184,0.27460931336892425,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep13_seed50000013.npz,500,1.5,2.0,13,50000013,ok,100000,99999,149,0.11466170102357864,0.5468213558197021,25.6534667346539,4419.8087378105665,259.1637074947357,206.69278819191803,18512.21691903726,701.6346107797184,0.3508173053898592,0.8704892461263084,0.2072448989567823,140.77597726582303,0.4048130870837461,149,2.7348817787771647,1.0439288229365438,149,0.7132096994002497,0.528315622347827,0.00010072150169044253,0.0015007503751875938,0.0010005002501250625,21,5,144,0.9671319932207474,0.8612571487502776,0.515333088070888,28.38669976615407,0.8363833160772194,5,0.21101114311153424,141.50837124390412,0.3881896408777903,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep14_seed50000014.npz,500,1.5,2.0,14,50000014,ok,100000,99999,149,-0.20921003818511963,0.5138365030288696,33.243230570985894,5767.244080071429,302.9581904411316,226.07338316659244,21301.52826504747,724.5662190900905,0.3622831095450452,0.8719512044770357,0.2143016890265143,143.98654823480103,0.48279265450262887,149,2.743619081257121,1.050389634680453,149,0.5053175441971176,0.4447559979647831,0.00019472823660152222,0.004502251125562781,0.0010005002501250625,29,8,141,0.9445119142538952,0.8553841743097456,0.5994482429849757,20.92580322045019,0.9758916417042308,8,0.2187696734264796,145.00163969551718,0.4619245271450334,141,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep15_seed50000015.npz,500,1.5,2.0,15,50000015,ok,100000,99999,149,0.2677232325077057,0.4863216280937195,12.712626497655007,2235.5767613517714,287.2154414653778,187.70449257055483,11122.354950696294,677.306022191625,0.3386530110958125,0.7579307101481748,0.2126095849514688,143.18180248185612,0.2830706834979323,149,2.9720017768232414,1.2399509108437823,149,0.7604869757400846,0.47555100019875196,3.6931217286495596e-05,0.0010005002501250625,0.0005002501250625312,10,10,139,0.9873698527195175,0.18853859952103327,0.6558640843568542,14.687833911036694,0.9519293885134524,10,0.2736510277674084,141.25423450068658,0.07663626176630933,139,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep16_seed50000016.npz,500,1.5,2.0,16,50000016,ok,100000,99999,149,0.5366984009742737,0.2612583637237549,15.950528332094768,2444.095085986012,270.639032125473,179.39548815670068,12977.187075542499,666.6671778466009,0.33333358892330045,0.8527213708097329,0.23350917398849474,124.35997078391387,0.4056192996979242,149,2.6526489761735004,1.1286050821733513,149,0.3176390910150113,0.26688712654174607,0.00012758056880789387,0.0030015007503751876,0.002001000500250125,19,5,144,0.9373799952155462,0.8521338170424221,0.5892468973519525,28.383642357358056,0.8999932007510398,5,0.24588467351540474,124.00703395872718,0.40363269707943805,144,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep17_seed50000017.npz,500,1.5,2.0,17,50000017,ok,100000,99999,149,-0.3780704140663147,0.4132164716720581,18.974147440518735,3285.1882158362746,268.21333169937134,191.556458097068,15305.317102830626,685.4497336500267,0.34272486682501335,0.8049371829796823,0.20551666983620515,135.844861044505,0.33563888370886275,149,2.6641276574598325,1.1277216776373962,149,0.6114252926107712,0.35653006437745804,0.00010743626846980537,0.002001000500250125,0.0012006003001500752,19,4,145,0.8790353081888218,0.7905462903757734,0.6290115121153322,15.840789221276985,0.8855858628216944,4,0.20946191394186053,135.92525568332383,0.30173990866836076,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep18_seed50000018.npz,500,1.5,2.0,18,50000018,ok,100000,99999,149,-0.06841182708740234,0.553326427936554,12.854946124439296,2181.0413252139724,268.95472407341003,178.11897852708012,12537.238714499577,682.4132629159602,0.34120663145798014,0.713184025455692,0.22271971118562173,129.69135954258033,0.2815899489271031,149,2.7858721860469524,1.0185863844198266,149,0.4682594375675146,0.29032892939026295,7.72198179626726e-05,0.00400200100050025,0.0015007503751875938,10,4,145,0.9860961327522043,0.6378516003708217,0.4767622844494751,38.00346407855464,0.8930794148630766,4,0.22174727548287337,130.07483938173158,0.215474108788965,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_1p5/okappa_2/pos_rep19_seed50000019.npz,500,1.5,2.0,19,50000019,ok,100000,99999,149,0.10715276002883911,0.5455619692802429,11.310734383327475,1559.6276604258344,285.21186113357544,175.32960055615956,8424.02161390864,677.2090002257451,0.3386045001128725,0.7132470865705263,0.1707281738028002,137.19688292742103,0.23437460055589687,149,2.7168576815821925,0.9919844052564897,149,0.30442269420143625,0.1786243061822945,0.00016786916948407092,0.0050025012506253125,0.0028014007003501758,14,3,146,0.9997720837982378,0.7082065448164939,1.0199647997837942,4.386564757553284,0.9997003181775452,3,0.17482951454121576,137.00846004969057,0.21793484320703949,146,False,True,True
