path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,6,milling_tan,5.821006202697754,4.7651848793029785,1.329558253288269,2367,2367,True,,"Model comparison
----------------
shifted_exp: xmin=6.03921, alpha=0.128798, xc=nan, p=nan, KS=0.29186, loglik=-3930.81, AIC=7863.63, BIC=7868.79
truncated: xmin=6.03921, alpha=2.37803, xc=81.1133, p=nan, KS=0.2613, loglik=-3864.15, AIC=7730.3, BIC=7735.46

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 133.326 ΔBIC = 133.326
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.039209842681885,True,,truncated,6.039209842681885,2.378034972834069,81.11334562301636,,0.2612999894894048,7730.301287975005,7735.462909977944,-3864.1506439875025,1289,True,,shifted_exp,6.039209842681885,0.12879844907129984,,,0.29185987913909434,7863.627774417684,7868.789396420623,-3930.813887208842,1289,-133.3264864426792
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,6,schooling_tot,6.2883627891540534,5.5158772468566895,0.8883664608001709,1589,1589,True,,"Model comparison
----------------
shifted_exp: xmin=6.59673, alpha=0.0642312, xc=nan, p=nan, KS=0.25028, loglik=-4119.79, AIC=8241.58, BIC=8246.59
truncated: xmin=6.59673, alpha=1.91854, xc=140.251, p=nan, KS=0.212203, loglik=-3983.58, AIC=7969.15, BIC=7974.16

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 272.432 ΔBIC = 272.432
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.596734523773193,True,,truncated,6.596734523773193,1.91853898416264,140.2512650489807,,0.2122033877823719,7969.153159227093,7974.156224685879,-3983.5765796135465,1100,True,,shifted_exp,6.596734523773193,0.06423122068326752,,,0.2502801030544739,8241.584942634647,8246.588008093433,-4119.792471317323,1100,-272.43178340755367
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,5,milling_rad,3.161753797531128,2.1802873611450195,1.4285917282104492,2795,2795,True,,"Model comparison
----------------
shifted_exp: xmin=3.16178, alpha=0.394476, xc=nan, p=nan, KS=0.234407, loglik=-5394.9, AIC=10791.8, BIC=10797.7
truncated: xmin=3.16178, alpha=3.18279, xc=38.1053, p=nan, KS=0.104806, loglik=-5001.72, AIC=10005.4, BIC=10011.4

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 786.362 ΔBIC = 786.362
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.1617753505706787,True,,truncated,3.1617753505706787,3.1827906355839963,38.10531806945801,,0.10480632260986777,10005.432109249585,10011.367696635174,-5001.716054624792,2795,True,,shifted_exp,3.1617753505706787,0.39447646050329327,,,0.23440749147557172,10791.79457605339,10797.730163438979,-5394.897288026695,2795,-786.3624668038046
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,5,milling_tan,5.817453289031983,4.767845630645752,1.3222097158432007,2461,2461,True,,"Model comparison
----------------
shifted_exp: xmin=6.02418, alpha=0.148166, xc=nan, p=nan, KS=0.314364, loglik=-4084.83, AIC=8171.66, BIC=8176.91
truncated: xmin=6.02418, alpha=2.62482, xc=118.61, p=nan, KS=0.274473, loglik=-4009.41, AIC=8020.81, BIC=8026.06

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 150.854 ΔBIC = 150.854
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.024181842803955,True,,truncated,6.024181842803955,2.624820214189181,118.61032104492188,,0.27447323052079053,8020.810738789127,8026.057819373713,-4009.4053693945634,1404,True,,shifted_exp,6.024181842803955,0.14816559734561027,,,0.3143636206133853,8171.664641102434,8176.91172168702,-4084.832320551217,1404,-150.85390231330712
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,5,schooling_tot,6.3173980712890625,5.521813869476318,0.885826051235199,1501,1501,True,,"Model comparison
----------------
shifted_exp: xmin=6.58419, alpha=0.0610329, xc=nan, p=nan, KS=0.254765, loglik=-4175.98, AIC=8353.95, BIC=8358.96
truncated: xmin=6.58419, alpha=1.89717, xc=140.209, p=nan, KS=0.212554, loglik=-4006.73, AIC=8015.46, BIC=8020.46

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 338.495 ΔBIC = 338.495
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.584193229675293,True,,truncated,6.584193229675293,1.8971741322260638,140.20872259140015,,0.2125537505965282,8015.459261070144,8020.46232652893,-4006.729630535072,1100,True,,shifted_exp,6.584193229675293,0.06103285195453606,,,0.2547649522349448,8353.954606922658,8358.957672381444,-4175.977303461329,1100,-338.4953458525142
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,3,milling_rad,3.1750762939453128,2.1761908531188965,1.432276964187622,2845,2845,True,,"Model comparison
----------------
shifted_exp: xmin=3.17529, alpha=0.415181, xc=nan, p=nan, KS=0.230616, loglik=-5345.87, AIC=10693.7, BIC=10699.7
truncated: xmin=3.17529, alpha=3.25344, xc=32.3926, p=nan, KS=0.107318, loglik=-4952.68, AIC=9907.37, BIC=9913.32

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 786.375 ΔBIC = 786.375
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.1752872467041016,True,,truncated,3.1752872467041016,3.253441390778191,32.39256930351257,,0.10731800906322453,9907.366092202334,9913.319410548895,-4952.683046101167,2845,True,,shifted_exp,3.1752872467041016,0.4151810584234003,,,0.23061565826538621,10693.740834984814,10699.694153331375,-5345.870417492407,2845,-786.3747427824801
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,3,milling_tan,5.817903995513916,4.760388374328613,1.3273351192474365,2414,2414,True,,"Model comparison
----------------
shifted_exp: xmin=6.03781, alpha=0.136385, xc=nan, p=nan, KS=0.291648, loglik=-3970.75, AIC=7943.5, BIC=7948.69
truncated: xmin=6.03781, alpha=2.39365, xc=67.875, p=nan, KS=0.256732, loglik=-3905.25, AIC=7812.5, BIC=7817.69

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 130.993 ΔBIC = 130.993
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.037809371948242,True,,truncated,6.037809371948242,2.3936497165255104,67.87502098083496,,0.25673167614931053,7812.50237327701,7817.693049311341,-3905.251186638505,1327,True,,shifted_exp,6.037809371948242,0.1363849227391919,,,0.2916475949966822,7943.495399787787,7948.686075822119,-3970.7476998938937,1327,-130.99302651077778
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,3,schooling_tot,6.292763710021973,5.515743732452393,0.8870734572410583,1554,1554,True,,"Model comparison
----------------
shifted_exp: xmin=6.58379, alpha=0.0624904, xc=nan, p=nan, KS=0.287274, loglik=-4150.02, AIC=8302.03, BIC=8307.04
truncated: xmin=6.58379, alpha=1.97482, xc=147.423, p=nan, KS=0.246845, loglik=-3932.4, AIC=7866.8, BIC=7871.8

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 435.235 ΔBIC = 435.235
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.5837907791137695,True,,truncated,6.5837907791137695,1.9748181017502358,147.4232578277588,,0.24684524815932313,7866.7984981570535,7871.80156361584,-3932.3992490785267,1100,True,,shifted_exp,6.5837907791137695,0.06249038606624248,,,0.2872739650746904,8302.033625426098,8307.036690884885,-4150.016812713049,1100,-435.2351272690448
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,8,milling_rad,3.1786256313323977,2.1706860065460205,1.425299882888794,2817,2817,True,,"Model comparison
----------------
shifted_exp: xmin=3.17868, alpha=0.403393, xc=nan, p=nan, KS=0.231599, loglik=-5374.4, AIC=10750.8, BIC=10756.7
truncated: xmin=3.17868, alpha=3.22007, xc=34.0153, p=nan, KS=0.104047, loglik=-4970.32, AIC=9942.64, BIC=9948.58

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 808.157 ΔBIC = 808.157
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.1786773204803467,True,,truncated,3.1786773204803467,3.2200650723394952,34.01526975631714,,0.10404701544951933,9942.635279087353,9948.578706855229,-4970.317639543677,2817,True,,shifted_exp,3.1786773204803467,0.4033930655068801,,,0.23159912901656543,10750.792215555575,10756.73564332345,-5374.396107777788,2817,-808.1569364682218
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,8,milling_tan,5.821325302124023,4.7649431228637695,1.3277441263198853,2421,2421,True,,"Model comparison
----------------
shifted_exp: xmin=6.02466, alpha=0.14362, xc=nan, p=nan, KS=0.300627, loglik=-4102.11, AIC=8206.22, BIC=8211.46
truncated: xmin=6.02466, alpha=2.46273, xc=69.3877, p=nan, KS=0.267328, loglik=-4041.67, AIC=8085.34, BIC=8090.58

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 120.883 ΔBIC = 120.883
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.024655342102051,True,,truncated,6.024655342102051,2.4627346221067716,69.38767957687378,,0.2673276285239917,8085.339692615533,8090.580342309789,-4041.6698463077664,1395,True,,shifted_exp,6.024655342102051,0.1436203707110739,,,0.3006271584776761,8206.223152555101,8211.463802249356,-4102.111576277551,1395,-120.88345993956864
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,8,schooling_tot,6.2972667694091795,5.514357566833496,0.8959935307502747,1507,1507,True,,"Model comparison
----------------
shifted_exp: xmin=6.5699, alpha=0.0614664, xc=nan, p=nan, KS=0.273072, loglik=-4168.19, AIC=8338.38, BIC=8343.38
truncated: xmin=6.5699, alpha=1.91596, xc=140.503, p=nan, KS=0.232184, loglik=-3984.04, AIC=7970.08, BIC=7975.08

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 368.304 ΔBIC = 368.304
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.5698981285095215,True,,truncated,6.5698981285095215,1.915958376369866,140.50349712371826,,0.23218385066381336,7970.0763828174895,7975.079448276276,-3984.0381914087448,1100,True,,shifted_exp,6.5698981285095215,0.061466438644272446,,,0.273072091169331,8338.380725698331,8343.383791157117,-4168.1903628491655,1100,-368.30434288084143
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,0,milling_rad,3.179238367080689,2.1693313121795654,1.4211597442626953,2851,2851,True,,"Model comparison
----------------
shifted_exp: xmin=3.17981, alpha=0.42202, xc=nan, p=nan, KS=0.230353, loglik=-5310.57, AIC=10623.1, BIC=10629.1
truncated: xmin=3.17981, alpha=3.31507, xc=39.1306, p=nan, KS=0.103414, loglik=-4907.55, AIC=9817.1, BIC=9823.06

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 806.031 ΔBIC = 806.031
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.179811954498291,True,,truncated,3.179811954498291,3.315071622839916,39.13062405586243,,0.1034139380696415,9817.099688638806,9823.055113727718,-4907.549844319403,2851,True,,shifted_exp,3.179811954498291,0.4220199632391474,,,0.23035309027360562,10623.130566243046,10629.085991331958,-5310.565283121523,2851,-806.0308776042402
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,0,milling_tan,5.816796493530274,4.765936851501465,1.3250141143798828,2434,2434,True,,"Model comparison
----------------
shifted_exp: xmin=6.01111, alpha=0.145971, xc=nan, p=nan, KS=0.298647, loglik=-4105.78, AIC=8213.56, BIC=8218.81
truncated: xmin=6.01111, alpha=2.43282, xc=61.3755, p=nan, KS=0.266776, loglik=-4051.05, AIC=8104.1, BIC=8109.35

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 109.46 ΔBIC = 109.46
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.011106967926025,True,,truncated,6.011106967926025,2.4328176147911194,61.375540256500244,,0.2667759143591058,8104.100360670485,8109.347441255071,-4051.0501803352427,1404,True,,shifted_exp,6.011106967926025,0.14597134570686646,,,0.29864661581429636,8213.560588199538,8218.807668784124,-4105.780294099769,1404,-109.46022752905264
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,0,schooling_tot,6.273327255249024,5.514331817626953,0.8874966502189636,1524,1524,True,,"Model comparison
----------------
shifted_exp: xmin=6.54129, alpha=0.0619159, xc=nan, p=nan, KS=0.280654, loglik=-4160.18, AIC=8322.35, BIC=8327.35
truncated: xmin=6.54129, alpha=1.95029, xc=154.549, p=nan, KS=0.237251, loglik=-3970.15, AIC=7942.31, BIC=7947.31

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 380.043 ΔBIC = 380.043
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.541287422180176,True,,truncated,6.541287422180176,1.95029366876874,154.54856157302856,,0.23725136587025547,7942.307600887715,7947.310666346501,-3970.1538004438576,1100,True,,shifted_exp,6.541287422180176,0.06191593163225593,,,0.2806536024454914,8322.351062039896,8327.354127498682,-4160.175531019948,1100,-380.0434611521805
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,7,milling_rad,3.1896018028259276,2.1671457290649414,1.4274948835372925,2804,2804,True,,"Model comparison
----------------
shifted_exp: xmin=3.18974, alpha=0.399021, xc=nan, p=nan, KS=0.238694, loglik=-5380.15, AIC=10762.3, BIC=10768.2
truncated: xmin=3.18974, alpha=3.24845, xc=44.2994, p=nan, KS=0.106023, loglik=-4959.26, AIC=9920.53, BIC=9926.47

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 841.773 ΔBIC = 841.773
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.18973970413208,True,,truncated,3.18973970413208,3.2484493265278367,44.299428939819336,,0.1060234215702347,9920.528984953351,9926.467787201505,-4959.2644924766755,2804,True,,shifted_exp,3.18973970413208,0.39902088307171013,,,0.23869433720687616,10762.302471842755,10768.24127409091,-5380.1512359213775,2804,-841.773486889404
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,7,milling_tan,5.83530559539795,4.774570465087891,1.3234965801239014,2455,2455,True,,"Model comparison
----------------
shifted_exp: xmin=6.03054, alpha=0.147655, xc=nan, p=nan, KS=0.306662, loglik=-4098.41, AIC=8198.83, BIC=8204.08
truncated: xmin=6.03054, alpha=2.52738, xc=74.714, p=nan, KS=0.266974, loglik=-4034.19, AIC=8070.38, BIC=8075.63

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 128.445 ΔBIC = 128.445
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.030540466308594,True,,truncated,6.030540466308594,2.527382273286196,74.71402072906494,,0.26697411652984077,8070.382413282543,8075.631628339657,-4034.1912066412715,1407,True,,shifted_exp,6.030540466308594,0.14765543619209692,,,0.30666164094005477,8198.827023390124,8204.076238447238,-4098.413511695062,1407,-128.44461010758096
