path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep00_seed20000000.npz,200,1.5,2.0,0,20000000,com,-1,com,0.7182215452194214,0.5185165405273438,0.35910549759864807,3850,3850,True,,"Model comparison
----------------
truncated: xmin=3.85815, alpha=1.95756, xc=313.078, p=nan, KS=0.0197983, loglik=-3263.54, AIC=6529.07, BIC=6533.97
powerlaw: xmin=3.85815, alpha=2.02245, xc=nan, p=nan, KS=0.0299646, loglik=-3276.28, AIC=6554.56, BIC=6559.46
shifted_exp: xmin=3.85815, alpha=0.0761386, xc=nan, p=nan, KS=0.252674, loglik=-3543.02, AIC=7088.05, BIC=7092.95

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 25.4868 ΔBIC = 25.4868
shifted_exp: ΔAIC = 558.973 ΔBIC = 558.973
",truncated,3.85815292596817,True,,truncated,3.85815292596817,1.9575630383729028,313.07813000679016,,0.019798287182973717,6529.07361219897,6533.9723267333,-3263.536806099485,991,True,,shifted_exp,3.85815292596817,0.07613857628198718,,,0.2526735038064932,7088.046849694803,7092.945564229133,-3543.0234248474017,991,-558.973237495833
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep01_seed20000001.npz,200,1.5,2.0,1,20000001,com,-1,com,0.7259207606315613,0.5346751809120178,0.4145457446575165,3734,3734,True,,"Model comparison
----------------
truncated: xmin=3.0124, alpha=1.96622, xc=1234.45, p=nan, KS=0.0276055, loglik=-3826.11, AIC=7654.22, BIC=7659.32
powerlaw: xmin=3.0124, alpha=1.98337, xc=nan, p=nan, KS=0.0301074, loglik=-3829.58, AIC=7661.15, BIC=7666.26
shifted_exp: xmin=3.0124, alpha=0.078868, xc=nan, p=nan, KS=0.2786, loglik=-4322.32, AIC=8646.63, BIC=8651.74

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.93728 ΔBIC = 6.93728
shifted_exp: ΔAIC = 992.416 ΔBIC = 992.416
",truncated,3.0124043226242065,True,,truncated,3.0124043226242065,1.9662249347664245,1234.4468480348587,,0.027605477051604155,7654.215399191282,7659.322824665393,-3826.107699595641,1221,True,,shifted_exp,3.0124043226242065,0.0788679680138625,,,0.2786001593195576,8646.631442401838,8651.738867875949,-4322.315721200919,1221,-992.4160432105564
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep02_seed20000002.npz,200,1.5,2.0,2,20000002,com,-1,com,0.7276094555854797,0.5355892181396484,0.41832616925239563,3567,3567,True,,"Model comparison
----------------
truncated: xmin=3.80476, alpha=1.98038, xc=795.709, p=nan, KS=0.0210666, loglik=-3310.96, AIC=6623.92, BIC=6628.83
powerlaw: xmin=3.80476, alpha=2.00858, xc=nan, p=nan, KS=0.0282928, loglik=-3315.88, AIC=6633.76, BIC=6638.67
shifted_exp: xmin=3.80476, alpha=0.0661038, xc=nan, p=nan, KS=0.273955, loglik=-3712.81, AIC=7427.62, BIC=7432.53

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 9.84187 ΔBIC = 9.84187
shifted_exp: ΔAIC = 803.704 ΔBIC = 803.704
",truncated,3.804756820201874,True,,truncated,3.804756820201874,1.9803771307461184,795.7090050578117,,0.021066594459223875,6623.9200287560925,6628.8267835347415,-3310.9600143780463,999,True,,shifted_exp,3.804756820201874,0.06610383948422825,,,0.273954966918441,7427.623838738458,7432.530593517107,-3712.811919369229,999,-803.7038099823658
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep03_seed20000003.npz,200,1.5,2.0,3,20000003,com,-1,com,0.7205681800842285,0.5361021757125854,0.4353974163532257,3645,3645,True,,"Model comparison
----------------
truncated: xmin=2.95754, alpha=1.91337, xc=898.683, p=nan, KS=0.0252932, loglik=-3753.07, AIC=7508.14, BIC=7513.2
powerlaw: xmin=2.95754, alpha=1.94002, xc=nan, p=nan, KS=0.0321605, loglik=-3758.93, AIC=7519.86, BIC=7524.92
shifted_exp: xmin=2.95754, alpha=0.0716993, xc=nan, p=nan, KS=0.28718, loglik=-4256.91, AIC=8515.81, BIC=8520.88

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 11.7217 ΔBIC = 11.7217
shifted_exp: ΔAIC = 1007.68 ΔBIC = 1007.68
",truncated,2.957542896270752,True,,truncated,2.957542896270752,1.9133738585337192,898.6826213598251,,0.02529321372241078,7508.136274538798,7513.201887902395,-3753.068137269399,1171,True,,shifted_exp,2.957542896270752,0.07169925704577632,,,0.2871801772274044,8515.813800375217,8520.879413738816,-4256.906900187609,1171,-1007.6775258364196
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep04_seed20000004.npz,200,1.5,2.0,4,20000004,com,-1,com,0.7235748767852783,0.5236942768096924,0.37449562549591064,3745,3745,True,,"Model comparison
----------------
truncated: xmin=3.0256, alpha=1.95045, xc=504.043, p=nan, KS=0.0234792, loglik=-3883.77, AIC=7769.55, BIC=7774.67
powerlaw: xmin=3.0256, alpha=1.98789, xc=nan, p=nan, KS=0.0325436, loglik=-3892.51, AIC=7787.02, BIC=7792.14
shifted_exp: xmin=3.0256, alpha=0.0865147, xc=nan, p=nan, KS=0.254177, loglik=-4285.17, AIC=8572.34, BIC=8577.46

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 17.4704 ΔBIC = 17.4704
shifted_exp: ΔAIC = 802.79 ΔBIC = 802.79
",truncated,3.0255966782569885,True,,truncated,3.0255966782569885,1.9504544903480268,504.0431427359581,,0.02347915593283409,7769.5481912107625,7774.6734743022735,-3883.7740956053813,1243,True,,shifted_exp,3.0255966782569885,0.08651471538940181,,,0.2541773455762556,8572.33772787933,8577.463010970841,-4285.168863939665,1243,-802.789536668568
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep05_seed20000005.npz,200,1.5,2.0,5,20000005,com,-1,com,0.7346439719200135,0.551723837852478,0.469139963388443,3499,3499,True,,"Model comparison
----------------
truncated: xmin=4.84124, alpha=1.97977, xc=1180.69, p=nan, KS=0.0277455, loglik=-2751.07, AIC=5504.14, BIC=5508.79
powerlaw: xmin=4.84124, alpha=2.00468, xc=nan, p=nan, KS=0.0333054, loglik=-2754.38, AIC=5510.75, BIC=5515.4
shifted_exp: xmin=4.84124, alpha=0.0482709, xc=nan, p=nan, KS=0.293894, loglik=-3111.87, AIC=6225.75, BIC=6230.4

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.60925 ΔBIC = 6.60925
shifted_exp: ΔAIC = 721.606 ΔBIC = 721.606
",truncated,4.841244101524353,True,,truncated,4.841244101524353,1.9797706600681448,1180.6916975975037,,0.02774550226061137,5504.143349845434,5508.792334395459,-2751.071674922717,772,True,,shifted_exp,4.841244101524353,0.04827093199905126,,,0.2938943522608126,6225.749313929534,6230.398298479558,-3111.874656964767,772,-721.6059640840995
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep06_seed20000006.npz,200,1.5,2.0,6,20000006,com,-1,com,0.7439282298088075,0.5594281554222107,0.4718274176120758,3536,3536,True,,"Model comparison
----------------
truncated: xmin=4.71034, alpha=1.98294, xc=1031.82, p=nan, KS=0.0216671, loglik=-2838.07, AIC=5678.13, BIC=5682.82
powerlaw: xmin=4.71034, alpha=2.00985, xc=nan, p=nan, KS=0.027487, loglik=-2841.81, AIC=5685.63, BIC=5690.32
shifted_exp: xmin=4.71034, alpha=0.0501023, xc=nan, p=nan, KS=0.306914, loglik=-3214.92, AIC=6431.84, BIC=6436.53

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.4958 ΔBIC = 7.4958
shifted_exp: ΔAIC = 753.705 ΔBIC = 753.705
",truncated,4.710342228412628,True,,truncated,4.710342228412628,1.982943186036919,1031.8193212747574,,0.021667139931860868,5678.132530590559,5682.823372867978,-2838.0662652952797,805,True,,shifted_exp,4.710342228412628,0.050102312026262634,,,0.30691382030226866,6431.837879200984,6436.528721478403,-3214.918939600492,805,-753.7053486104251
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep07_seed20000007.npz,200,1.5,2.0,7,20000007,com,-1,com,0.7171992778778077,0.51857590675354,0.3675375282764435,3798,3798,True,,"Model comparison
----------------
truncated: xmin=3.94494, alpha=1.97463, xc=468.413, p=nan, KS=0.0261754, loglik=-3224.34, AIC=6450.69, BIC=6455.57
powerlaw: xmin=3.94494, alpha=2.02022, xc=nan, p=nan, KS=0.0371968, loglik=-3232.61, AIC=6467.22, BIC=6472.1
shifted_exp: xmin=3.94494, alpha=0.0738826, xc=nan, p=nan, KS=0.231341, loglik=-3497.12, AIC=6996.24, BIC=7001.12

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 16.5348 ΔBIC = 16.5348
shifted_exp: ΔAIC = 545.55 ΔBIC = 545.55
",truncated,3.944938600063324,True,,truncated,3.944938600063324,1.9746334744332696,468.413251042366,,0.026175370159828237,6450.688156113365,6455.565452184863,-3224.3440780566825,970,True,,shifted_exp,3.944938600063324,0.07388264741426834,,,0.2313411618367336,6996.237943212022,7001.11523928352,-3497.118971606011,970,-545.5497870986574
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep08_seed20000008.npz,200,1.5,2.0,8,20000008,com,-1,com,0.7437158107757569,0.5527395009994507,0.4542563855648041,3447,3447,True,,"Model comparison
----------------
truncated: xmin=3.44381, alpha=1.89139, xc=609.75, p=nan, KS=0.0311934, loglik=-3500.06, AIC=7002.12, BIC=7007.07
powerlaw: xmin=3.44381, alpha=1.93455, xc=nan, p=nan, KS=0.0427252, loglik=-3509.27, AIC=7020.54, BIC=7025.49
shifted_exp: xmin=3.44381, alpha=0.0618592, xc=nan, p=nan, KS=0.281206, loglik=-3934.21, AIC=7870.42, BIC=7875.37

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 18.4257 ΔBIC = 18.4257
shifted_exp: ΔAIC = 868.301 ΔBIC = 868.301
",truncated,3.4438058137893677,True,,truncated,3.4438058137893677,1.891390314587206,609.7504276633263,,0.03119337666921828,7002.118231897612,7007.065207889747,-3500.059115948806,1040,True,,shifted_exp,3.4438058137893677,0.061859241049697165,,,0.2812061898319823,7870.419063727498,7875.366039719634,-3934.209531863749,1040,-868.3008318298862
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep09_seed20000009.npz,200,1.5,2.0,9,20000009,com,-1,com,0.7156888842582703,0.5375176668167114,0.44503864645957947,3649,3649,True,,"Model comparison
----------------
truncated: xmin=2.92945, alpha=1.96849, xc=947.051, p=nan, KS=0.0228442, loglik=-3807.82, AIC=7617.65, BIC=7622.76
powerlaw: xmin=2.92945, alpha=1.98911, xc=nan, p=nan, KS=0.0274494, loglik=-3812.13, AIC=7626.26, BIC=7631.38
shifted_exp: xmin=2.92945, alpha=0.074661, xc=nan, p=nan, KS=0.299795, loglik=-4425.2, AIC=8852.39, BIC=8857.51

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 8.6109 ΔBIC = 8.6109
shifted_exp: ΔAIC = 1234.74 ΔBIC = 1234.74
",truncated,2.929453194141388,True,,truncated,2.929453194141388,1.9684916246652209,947.0513953566551,,0.022844193464884532,7617.648698617731,7622.764280743915,-3807.8243493088653,1231,True,,shifted_exp,2.929453194141388,0.07466101595526187,,,0.2997946046656609,8852.390701056524,8857.506283182707,-4425.195350528262,1231,-1234.742002438793
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep10_seed20000010.npz,200,1.5,2.0,10,20000010,com,-1,com,0.7372244119644168,0.555584192276001,0.4781951904296875,3382,3382,True,,"Model comparison
----------------
truncated: xmin=3.11977, alpha=1.91456, xc=982.794, p=nan, KS=0.0219119, loglik=-3599.91, AIC=7201.82, BIC=7206.82
powerlaw: xmin=3.11977, alpha=1.94037, xc=nan, p=nan, KS=0.0261689, loglik=-3605.23, AIC=7212.47, BIC=7217.47
shifted_exp: xmin=3.11977, alpha=0.0613219, xc=nan, p=nan, KS=0.311773, loglik=-4189.74, AIC=8381.48, BIC=8386.48

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 10.6506 ΔBIC = 10.6506
shifted_exp: ΔAIC = 1179.66 ΔBIC = 1179.66
",truncated,3.1197662949562073,True,,truncated,3.1197662949562073,1.9145604506920417,982.79404515028,,0.02191190759149453,7201.816013955123,7206.823614569074,-3599.9080069775614,1105,True,,shifted_exp,3.1197662949562073,0.06132189249532724,,,0.3117732592223017,8381.476581883971,8386.484182497923,-4189.738290941986,1105,-1179.6605679288486
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep11_seed20000011.npz,200,1.5,2.0,11,20000011,com,-1,com,0.7301508545875551,0.5392354726791382,0.41983562707901,3570,3570,True,,"Model comparison
----------------
truncated: xmin=2.99782, alpha=1.93514, xc=1041.14, p=nan, KS=0.0272943, loglik=-3863.25, AIC=7728.49, BIC=7733.59
powerlaw: xmin=2.99782, alpha=1.95727, xc=nan, p=nan, KS=0.0332966, loglik=-3868.04, AIC=7738.07, BIC=7743.17
shifted_exp: xmin=2.99782, alpha=0.0754739, xc=nan, p=nan, KS=0.280392, loglik=-4350.94, AIC=8703.87, BIC=8708.98

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 9.57984 ΔBIC = 9.57984
shifted_exp: ΔAIC = 975.382 ΔBIC = 975.382
",truncated,2.9978173971176147,True,,truncated,2.9978173971176147,1.9351392544682042,1041.1398220062256,,0.027294341778770437,7728.492513526157,7733.594189497777,-3863.2462567630787,1214,True,,shifted_exp,2.9978173971176147,0.07547393498834502,,,0.2803915139876101,8703.874095861822,8708.975771833442,-4350.937047930911,1214,-975.3815823356645
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep12_seed20000012.npz,200,1.5,2.0,12,20000012,com,-1,com,0.7405292510986331,0.548161506652832,0.44537344574928284,3362,3362,True,,"Model comparison
----------------
truncated: xmin=3.91995, alpha=1.97034, xc=1039.56, p=nan, KS=0.02249, loglik=-3238.23, AIC=6478.45, BIC=6483.32
powerlaw: xmin=3.91995, alpha=1.99441, xc=nan, p=nan, KS=0.0287634, loglik=-3242.22, AIC=6486.44, BIC=6491.31
shifted_exp: xmin=3.91995, alpha=0.0588378, xc=nan, p=nan, KS=0.293863, loglik=-3679.65, AIC=7361.31, BIC=7366.17

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.99062 ΔBIC = 7.99062
shifted_exp: ΔAIC = 882.854 ΔBIC = 882.854
",truncated,3.9199479818344116,True,,truncated,3.9199479818344116,1.9703397966367253,1039.5619559884071,,0.02249001419215446,6478.4511152930645,6483.3180485775265,-3238.2255576465323,960,True,,shifted_exp,3.9199479818344116,0.058837759658234956,,,0.2938634343253743,7361.305201515664,7366.172134800126,-3679.652600757832,960,-882.8540862225991
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep13_seed20000013.npz,200,1.5,2.0,13,20000013,com,-1,com,0.7369412779808046,0.5461210608482361,0.438027948141098,3492,3492,True,,"Model comparison
----------------
truncated: xmin=3.06389, alpha=1.90856, xc=898.736, p=nan, KS=0.0314314, loglik=-3767.64, AIC=7537.28, BIC=7542.34
powerlaw: xmin=3.06389, alpha=1.93642, xc=nan, p=nan, KS=0.0371908, loglik=-3773.78, AIC=7549.57, BIC=7554.63
shifted_exp: xmin=3.06389, alpha=0.0694502, xc=nan, p=nan, KS=0.275832, loglik=-4253.89, AIC=8509.78, BIC=8514.83

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 12.287 ΔBIC = 12.287
shifted_exp: ΔAIC = 972.494 ΔBIC = 972.494
",truncated,3.0638880133628845,True,,truncated,3.0638880133628845,1.9085618265911362,898.7361443638802,,0.03143136925572729,7537.282451629058,7542.338626913159,-3767.641225814529,1160,True,,shifted_exp,3.0638880133628845,0.06945021049630287,,,0.27583155398284986,8509.776815006444,8514.832990290544,-4253.888407503222,1160,-972.4943633773855
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep14_seed20000014.npz,200,1.5,2.0,14,20000014,com,-1,com,0.7290682077407837,0.538932204246521,0.41929349303245544,3669,3669,True,,"Model comparison
----------------
truncated: xmin=3.03578, alpha=1.94753, xc=1294.37, p=nan, KS=0.0268268, loglik=-3814.06, AIC=7630.13, BIC=7635.22
powerlaw: xmin=3.03578, alpha=1.96544, xc=nan, p=nan, KS=0.0314916, loglik=-3817.73, AIC=7637.46, BIC=7642.55
shifted_exp: xmin=3.03578, alpha=0.07554, xc=nan, p=nan, KS=0.274695, loglik=-4299.71, AIC=8601.42, BIC=8606.51

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.32849 ΔBIC = 7.32849
shifted_exp: ΔAIC = 971.295 ΔBIC = 971.295
",truncated,3.0357803106307983,True,,truncated,3.0357803106307983,1.947530266340156,1294.3661457896233,,0.02682677886843443,7630.127513904876,7635.217590740652,-3814.063756952438,1200,True,,shifted_exp,3.0357803106307983,0.07554002781601665,,,0.27469491424708226,8601.422224325408,8606.512301161185,-4299.711112162704,1200,-971.2947104205323
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep15_seed20000015.npz,200,1.5,2.0,15,20000015,com,-1,com,0.7144729852676395,0.5314779877662659,0.42582520842552185,3736,3736,True,,"Model comparison
----------------
truncated: xmin=2.99086, alpha=1.94514, xc=863.745, p=nan, KS=0.0235268, loglik=-3729.97, AIC=7461.93, BIC=7467.01
powerlaw: xmin=2.99086, alpha=1.96979, xc=nan, p=nan, KS=0.0301859, loglik=-3735.18, AIC=7472.36, BIC=7477.44
shifted_exp: xmin=2.99086, alpha=0.0747251, xc=nan, p=nan, KS=0.283287, loglik=-4251.63, AIC=8505.26, BIC=8510.34

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 10.4281 ΔBIC = 10.4281
shifted_exp: ΔAIC = 1043.33 ΔBIC = 1043.33
",truncated,2.990857481956482,True,,truncated,2.990857481956482,1.9451391917687293,863.7448806166649,,0.023526806475437256,7461.933946111456,7467.009754975435,-3729.966973055728,1183,True,,shifted_exp,2.990857481956482,0.07472512265883031,,,0.2832868238261609,8505.25950682717,8510.335315691147,-4251.629753413585,1183,-1043.3255607157134
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep16_seed20000016.npz,200,1.5,2.0,16,20000016,com,-1,com,0.7137117505073548,0.5212809443473816,0.39359229803085327,3658,3658,True,,"Model comparison
----------------
truncated: xmin=3.0405, alpha=1.89211, xc=538.981, p=nan, KS=0.0325751, loglik=-3702.91, AIC=7407.83, BIC=7412.87
powerlaw: xmin=3.0405, alpha=1.93513, xc=nan, p=nan, KS=0.0439331, loglik=-3712.99, AIC=7427.99, BIC=7433.03
shifted_exp: xmin=3.0405, alpha=0.0748937, xc=nan, p=nan, KS=0.258356, loglik=-4105.3, AIC=8212.59, BIC=8217.63

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 20.1612 ΔBIC = 20.1612
shifted_exp: ΔAIC = 804.765 ΔBIC = 804.765
",truncated,3.040501832962036,True,,truncated,3.040501832962036,1.892105337458761,538.9814860224724,,0.032575124022942936,7407.826338456327,7412.867750120122,-3702.9131692281635,1143,True,,shifted_exp,3.040501832962036,0.07489374064427794,,,0.25835557767706874,8212.59182188244,8217.633233546236,-4105.29591094122,1143,-804.7654834261139
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep17_seed20000017.npz,200,1.5,2.0,17,20000017,com,-1,com,0.743031108379364,0.5524246692657471,0.45408642292022705,3406,3406,True,,"Model comparison
----------------
truncated: xmin=3.06337, alpha=1.92343, xc=1603.72, p=nan, KS=0.0251027, loglik=-3705.32, AIC=7412.63, BIC=7417.67
powerlaw: xmin=3.06337, alpha=1.94025, xc=nan, p=nan, KS=0.0296179, loglik=-3708.66, AIC=7419.32, BIC=7424.37
shifted_exp: xmin=3.06337, alpha=0.0652598, xc=nan, p=nan, KS=0.317582, loglik=-4262.68, AIC=8527.36, BIC=8532.4

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.6931 ΔBIC = 6.6931
shifted_exp: ΔAIC = 1114.73 ΔBIC = 1114.73
",truncated,3.0633697509765625,True,,truncated,3.0633697509765625,1.9234277539067626,1603.7227969765663,,0.025102725528139747,7412.630582866873,7417.671994530668,-3705.3152914334364,1143,True,,shifted_exp,3.0633697509765625,0.0652597986914675,,,0.31758213585192463,8527.360559820048,8532.401971483843,-4262.680279910024,1143,-1114.7299769531755
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep18_seed20000018.npz,200,1.5,2.0,18,20000018,com,-1,com,0.7377505540847782,0.5607398152351379,0.4944252669811249,3465,3465,True,,"Model comparison
----------------
truncated: xmin=6.90677, alpha=2.03121, xc=1511.11, p=nan, KS=0.0218455, loglik=-2145.93, AIC=4293.86, BIC=4298.19
powerlaw: xmin=6.90677, alpha=2.05392, xc=nan, p=nan, KS=0.0270989, loglik=-2147.97, AIC=4297.94, BIC=4302.27
shifted_exp: xmin=6.90677, alpha=0.0365917, xc=nan, p=nan, KS=0.294415, loglik=-2416.75, AIC=4835.5, BIC=4839.83

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 4.0786 ΔBIC = 4.0786
shifted_exp: ΔAIC = 541.641 ΔBIC = 541.641
",truncated,6.9067665338516235,True,,truncated,6.9067665338516235,2.0312099337735585,1511.1148367524147,,0.021845503250149,4293.861700950973,4298.191421856495,-2145.9308504754863,561,True,,shifted_exp,6.9067665338516235,0.03659165402265346,,,0.2944148324283369,4835.50317854906,4839.832899454583,-2416.75158927453,561,-541.6414775980875
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep19_seed20000019.npz,200,1.5,2.0,19,20000019,com,-1,com,0.7106573939323428,0.5133377909660339,0.3577236235141754,3782,3782,True,,"Model comparison
----------------
truncated: xmin=8.47426, alpha=2.08848, xc=381.014, p=nan, KS=0.0285157, loglik=-1917.16, AIC=3836.33, BIC=3840.54
powerlaw: xmin=8.47426, alpha=2.16647, xc=nan, p=nan, KS=0.0414157, loglik=-1924.01, AIC=3850.02, BIC=3854.24
shifted_exp: xmin=8.47426, alpha=0.0508639, xc=nan, p=nan, KS=0.20007, loglik=-1993.28, AIC=3988.56, BIC=3992.78

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 13.6974 ΔBIC = 13.6974
shifted_exp: ΔAIC = 152.234 ΔBIC = 152.234
",truncated,8.474261403083801,True,,truncated,8.474261403083801,2.0884835605783407,381.0137640237808,,0.028515678123003263,3836.3255977935264,3840.5422038946112,-1917.1627988967632,501,True,,shifted_exp,8.474261403083801,0.05086388023861974,,,0.200069670741014,3988.5594338163114,3992.7760399173962,-1993.2797169081557,501,-152.233836022785
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_1p5/okappa_2/pos_rep00_seed30000000.npz,300,1.5,2.0,0,30000000,com,-1,com,0.6577805161476136,0.47236624360084534,0.33243778347969055,3143,3143,True,,"Model comparison
----------------
truncated: xmin=3.45352, alpha=1.80864, xc=229.818, p=nan, KS=0.0217935, loglik=-3102.5, AIC=6206.99, BIC=6211.81
powerlaw: xmin=3.45352, alpha=1.91668, xc=nan, p=nan, KS=0.0349513, loglik=-3126.82, AIC=6255.64, BIC=6260.46
shifted_exp: xmin=3.45352, alpha=0.068687, xc=nan, p=nan, KS=0.252147, loglik=-3365.55, AIC=6733.1, BIC=6737.92

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 48.6529 ΔBIC = 48.6529
shifted_exp: ΔAIC = 526.106 ΔBIC = 526.106
",truncated,3.4535242915153503,True,,truncated,3.4535242915153503,1.8086386753911419,229.81768769025803,,0.02179351921152828,6206.991112128935,6211.810036194211,-3102.4955560644676,915,True,,shifted_exp,3.4535242915153503,0.06868702651273755,,,0.25214739684177967,6733.096740559038,6737.915664624314,-3365.548370279519,915,-526.105628430103
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_1p5/okappa_2/pos_rep01_seed30000001.npz,300,1.5,2.0,1,30000001,com,-1,com,0.6638792634010315,0.48382917046546936,0.3672792911529541,3041,3041,True,,"Model comparison
----------------
truncated: xmin=3.01431, alpha=1.80827, xc=671.434, p=nan, KS=0.0306318, loglik=-3254.87, AIC=6511.74, BIC=6516.6
powerlaw: xmin=3.01431, alpha=1.85623, xc=nan, p=nan, KS=0.0410474, loglik=-3265.46, AIC=6532.92, BIC=6537.78
shifted_exp: xmin=3.01431, alpha=0.0637778, xc=nan, p=nan, KS=0.282547, loglik=-3575.99, AIC=7153.98, BIC=7158.84

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 21.172 ΔBIC = 21.172
shifted_exp: ΔAIC = 642.234 ΔBIC = 642.234
",truncated,3.0143107771873474,True,,truncated,3.0143107771873474,1.8082657133328859,671.4337503314018,,0.03063182704430728,6511.744585498871,6516.604200402525,-3254.8722927494355,953,True,,shifted_exp,3.0143107771873474,0.06377782518672837,,,0.2825468186218939,7153.978559940906,7158.83817484456,-3575.989279970453,953,-642.2339744420351
