path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep10_seed10000010.npz,100,2.5,3.0,10,10000010,com,-1,com,0.7255646347999575,0.6296800971031189,0.7642889618873596,2491,2491,True,,"Model comparison
----------------
truncated: xmin=3.83152, alpha=1.6683, xc=1106.41, p=nan, KS=0.019326, loglik=-2944.26, AIC=5890.52, BIC=5895.12
powerlaw: xmin=3.83152, alpha=1.73267, xc=nan, p=nan, KS=0.0272595, loglik=-2958.12, AIC=5918.25, BIC=5922.85
shifted_exp: xmin=3.83152, alpha=0.0250485, xc=nan, p=nan, KS=0.384794, loglik=-3449.59, AIC=6901.18, BIC=6905.78

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 27.7299 ΔBIC = 27.7299
shifted_exp: ΔAIC = 1010.66 ΔBIC = 1010.66
",truncated,3.831520736217499,True,,truncated,3.831520736217499,1.6682962895286892,1106.4078466892242,,0.019325997093782465,5890.516916951874,5895.118147070603,-2944.258458475937,736,True,,shifted_exp,3.831520736217499,0.025048473856977168,,,0.38479396287720513,6901.179179209496,6905.780409328226,-3449.589589604748,736,-1010.6622622576224
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep11_seed10000011.npz,100,2.5,3.0,11,10000011,com,-1,com,0.7136358857154849,0.6129887700080872,0.7233672738075256,2753,2753,True,,"Model comparison
----------------
truncated: xmin=2.41081, alpha=1.69484, xc=1343.13, p=nan, KS=0.0339972, loglik=-3557.9, AIC=7117.8, BIC=7122.71
powerlaw: xmin=2.41081, alpha=1.73526, xc=nan, p=nan, KS=0.0436759, loglik=-3568.83, AIC=7139.67, BIC=7144.58
shifted_exp: xmin=2.41081, alpha=0.0351676, xc=nan, p=nan, KS=0.400166, loglik=-4373.71, AIC=8749.43, BIC=8754.34

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 21.8653 ΔBIC = 21.8653
shifted_exp: ΔAIC = 1631.63 ΔBIC = 1631.63
",truncated,2.410809874534607,True,,truncated,2.410809874534607,1.6948389927954237,1343.1332763433456,,0.03399715378910642,7117.799741114394,7122.713478465054,-3557.899870557197,1006,True,,shifted_exp,2.410809874534607,0.03516763847257706,,,0.40016635284915414,8749.429509419206,8754.343246769866,-4373.714754709603,1006,-1631.6297683048115
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep12_seed10000012.npz,100,2.5,3.0,12,10000012,com,-1,com,0.706184458732605,0.5955196022987366,0.7036476135253906,2996,2996,True,,"Model comparison
----------------
truncated: xmin=3.28616, alpha=1.74282, xc=1090.97, p=nan, KS=0.016417, loglik=-3317.73, AIC=6637.47, BIC=6642.27
powerlaw: xmin=3.28616, alpha=1.78905, xc=nan, p=nan, KS=0.0300992, loglik=-3328.28, AIC=6658.56, BIC=6663.37
shifted_exp: xmin=3.28616, alpha=0.0348459, xc=nan, p=nan, KS=0.358603, loglik=-3925.49, AIC=7852.99, BIC=7857.79

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 21.0992 ΔBIC = 21.0992
shifted_exp: ΔAIC = 1215.52 ΔBIC = 1215.52
",truncated,3.2861573696136475,True,,truncated,3.2861573696136475,1.7428226766808101,1090.97122746706,,0.016416962994690087,6637.465418159782,6642.26892341739,-3317.732709079891,901,True,,shifted_exp,3.2861573696136475,0.034845925354061676,,,0.35860328412700504,7852.987960806923,7857.791466064532,-3925.4939804034616,901,-1215.5225426471416
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep13_seed10000013.npz,100,2.5,3.0,13,10000013,com,-1,com,0.7551542401313782,0.6473855972290039,0.7688538432121277,2336,2336,True,,"Model comparison
----------------
truncated: xmin=3.43484, alpha=1.64047, xc=1447.27, p=nan, KS=0.0251069, loglik=-3030.62, AIC=6063.23, BIC=6067.86
powerlaw: xmin=3.43484, alpha=1.69799, xc=nan, p=nan, KS=0.0426737, loglik=-3043.82, AIC=6089.65, BIC=6094.28
shifted_exp: xmin=3.43484, alpha=0.0244612, xc=nan, p=nan, KS=0.365619, loglik=-3561.27, AIC=7124.53, BIC=7129.16

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 26.4162 ΔBIC = 26.4162
shifted_exp: ΔAIC = 1061.3 ΔBIC = 1061.3
",truncated,3.434842109680176,True,,truncated,3.434842109680176,1.64047212424545,1447.2721182703972,,0.02510694150104753,6063.231340434497,6067.8593818106765,-3030.6156702172484,756,True,,shifted_exp,3.434842109680176,0.02446117108059647,,,0.3656185570411785,7124.5304280109785,7129.158469387158,-3561.2652140054893,756,-1061.2990875764817
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep14_seed10000014.npz,100,2.5,3.0,14,10000014,com,-1,com,0.767138159275055,0.6695071458816528,0.807986319065094,2270,2270,True,,"Model comparison
----------------
truncated: xmin=2.62695, alpha=1.60651, xc=1672.89, p=nan, KS=0.0281883, loglik=-3305.01, AIC=6612.02, BIC=6616.76
powerlaw: xmin=2.62695, alpha=1.65896, xc=nan, p=nan, KS=0.0405644, loglik=-3319.29, AIC=6640.57, BIC=6645.32
shifted_exp: xmin=2.62695, alpha=0.025275, xc=nan, p=nan, KS=0.394863, loglik=-3980.93, AIC=7963.85, BIC=7968.6

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 28.5537 ΔBIC = 28.5537
shifted_exp: ΔAIC = 1351.83 ΔBIC = 1351.83
",truncated,2.626952290534973,True,,truncated,2.626952290534973,1.6065083112988825,1672.8904849886894,,0.028188326447809373,6612.017049533701,6616.763461662274,-3305.0085247668503,851,True,,shifted_exp,2.626952290534973,0.02527501732044478,,,0.39486255457655783,7963.851886611001,7968.598298739574,-3980.9259433055004,851,-1351.8348370773
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep15_seed10000015.npz,100,2.5,3.0,15,10000015,com,-1,com,0.7247223496437073,0.6230944991111755,0.7463113069534302,2659,2659,True,,"Model comparison
----------------
truncated: xmin=3.36654, alpha=1.70067, xc=1342.57, p=nan, KS=0.0155924, loglik=-3079.88, AIC=6161.77, BIC=6166.46
powerlaw: xmin=3.36654, alpha=1.7487, xc=nan, p=nan, KS=0.0311704, loglik=-3090.37, AIC=6182.73, BIC=6187.42
shifted_exp: xmin=3.36654, alpha=0.027978, xc=nan, p=nan, KS=0.386132, loglik=-3683.95, AIC=7369.9, BIC=7374.59

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 20.9645 ΔBIC = 20.9645
shifted_exp: ΔAIC = 1208.13 ΔBIC = 1208.13
",truncated,3.3665380477905273,True,,truncated,3.3665380477905273,1.7006731814899692,1342.5697315335274,,0.015592364122851643,6161.766451028976,6166.457293306395,-3079.883225514488,805,True,,shifted_exp,3.3665380477905273,0.02797804983164071,,,0.38613215579395166,7369.899367434036,7374.590209711455,-3683.949683717018,805,-1208.1329164050603
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep16_seed10000016.npz,100,2.5,3.0,16,10000016,com,-1,com,0.7606904029846194,0.6695734858512878,0.816009521484375,2268,2268,True,,"Model comparison
----------------
truncated: xmin=3.11039, alpha=1.6067, xc=2068.73, p=nan, KS=0.0231398, loglik=-3022.29, AIC=6046.59, BIC=6051.2
powerlaw: xmin=3.11039, alpha=1.65798, xc=nan, p=nan, KS=0.0409011, loglik=-3034.49, AIC=6070.97, BIC=6075.59
shifted_exp: xmin=3.11039, alpha=0.0221, xc=nan, p=nan, KS=0.387572, loglik=-3585.07, AIC=7172.15, BIC=7176.76

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 24.3849 ΔBIC = 24.3849
shifted_exp: ΔAIC = 1125.56 ΔBIC = 1125.56
",truncated,3.1103919744491577,True,,truncated,3.1103919744491577,1.6066989083804883,2068.7295314073563,,0.02313980240195479,6046.586845203336,6051.200229421716,-3022.293422601668,745,True,,shifted_exp,3.1103919744491577,0.02209995520539452,,,0.3875717555759638,7172.147749074908,7176.7611332932875,-3585.073874537454,745,-1125.560903871571
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep17_seed10000017.npz,100,2.5,3.0,17,10000017,com,-1,com,0.7001910090446474,0.5885004997253418,0.6786935329437256,2887,2887,True,,"Model comparison
----------------
truncated: xmin=2.85752, alpha=1.73474, xc=1320.28, p=nan, KS=0.0284057, loglik=-3503.4, AIC=7008.79, BIC=7013.68
powerlaw: xmin=2.85752, alpha=1.7736, xc=nan, p=nan, KS=0.0364387, loglik=-3512.94, AIC=7027.88, BIC=7032.76
shifted_exp: xmin=2.85752, alpha=0.0377489, xc=nan, p=nan, KS=0.366657, loglik=-4174.15, AIC=8350.31, BIC=8355.19

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 19.081 ΔBIC = 19.081
shifted_exp: ΔAIC = 1341.52 ΔBIC = 1341.52
",truncated,2.8575212955474854,True,,truncated,2.8575212955474854,1.7347392953680136,1320.2826565504074,,0.02840565169844106,7008.79453208037,7013.677994666783,-3503.397266040185,976,True,,shifted_exp,2.8575212955474854,0.03774893244485462,,,0.3666573744176632,8350.309858588871,8355.193321175284,-4174.1549292944355,976,-1341.515326508501
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep18_seed10000018.npz,100,2.5,3.0,18,10000018,com,-1,com,0.7359835743904117,0.6492727994918823,0.7901758551597595,2444,2444,True,,"Model comparison
----------------
truncated: xmin=4.61763, alpha=1.61768, xc=1439.39, p=nan, KS=0.0154832, loglik=-2487.31, AIC=4976.62, BIC=4980.98
powerlaw: xmin=4.61763, alpha=1.69033, xc=nan, p=nan, KS=0.0362941, loglik=-2500.7, AIC=5003.4, BIC=5007.75
shifted_exp: xmin=4.61763, alpha=0.018666, xc=nan, p=nan, KS=0.366595, loglik=-2864.11, AIC=5730.21, BIC=5734.57

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 26.7727 ΔBIC = 26.7727
shifted_exp: ΔAIC = 753.589 ΔBIC = 753.589
",truncated,4.617627918720245,True,,truncated,4.617627918720245,1.6176815796253203,1439.390868484974,,0.015483174462649185,4976.62239438351,4980.9767644243075,-2487.311197191755,575,True,,shifted_exp,4.617627918720245,0.018665962358030395,,,0.3665946861105337,5730.211649713731,5734.5660197545285,-2864.1058248568656,575,-753.589255330221
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep19_seed10000019.npz,100,2.5,3.0,19,10000019,com,-1,com,0.7077741384506226,0.620924174785614,0.7559823989868164,2676,2676,True,,"Model comparison
----------------
truncated: xmin=3.40282, alpha=1.67118, xc=969.906, p=nan, KS=0.020253, loglik=-2924.08, AIC=5850.17, BIC=5854.79
powerlaw: xmin=3.40282, alpha=1.73542, xc=nan, p=nan, KS=0.0319671, loglik=-2938.21, AIC=5878.42, BIC=5883.05
shifted_exp: xmin=3.40282, alpha=0.0259939, xc=nan, p=nan, KS=0.392464, loglik=-3510.67, AIC=7023.34, BIC=7027.97

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 28.2537 ΔBIC = 28.2537
shifted_exp: ΔAIC = 1173.17 ΔBIC = 1173.17
",truncated,3.4028191566467285,True,,truncated,3.4028191566467285,1.6711799731774932,969.9058707952499,,0.020252958142504496,5850.167356154242,5854.794073903491,-2924.083678077121,755,True,,shifted_exp,3.4028191566467285,0.025993850819024947,,,0.3924635504686589,7023.3418665990575,7027.968584348307,-3510.6709332995288,755,-1173.1745104448155
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep00_seed20000000.npz,200,2.5,3.0,0,20000000,com,-1,com,0.45853403806686416,0.361205130815506,0.38157761096954346,3890,3890,True,,"Model comparison
----------------
truncated: xmin=2.43534, alpha=1.95237, xc=955.413, p=nan, KS=0.0178618, loglik=-2654.22, AIC=5310.45, BIC=5315.25
powerlaw: xmin=2.43534, alpha=1.97115, xc=nan, p=nan, KS=0.0166332, loglik=-2657.11, AIC=5316.22, BIC=5321.03
shifted_exp: xmin=2.43534, alpha=0.0755269, xc=nan, p=nan, KS=0.353596, loglik=-3228.52, AIC=6459.05, BIC=6463.85

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 5.77365 ΔBIC = 5.77365
shifted_exp: ΔAIC = 1148.6 ΔBIC = 1148.6
",truncated,2.4353406131267548,True,,truncated,2.4353406131267548,1.9523744964716685,955.4131202697754,,0.01786177207774564,5310.44814926183,5315.2516545194385,-2654.224074630915,901,True,,shifted_exp,2.4353406131267548,0.075526924234352,,,0.35359618351699396,6459.045465208732,6463.848970466341,-3228.522732604366,901,-1148.5973159469022
