path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep10_seed10000010.npz,100,1.5,2.0,10,10000010,com,-1,com,1.5633034586906447,0.9476324319839478,0.9046885371208191,792,792,True,,"Model comparison
----------------
truncated: xmin=3.32617, alpha=1.35064, xc=1349.62, p=nan, KS=0.0486094, loglik=-2433.45, AIC=4868.91, BIC=4873.13
powerlaw: xmin=3.32617, alpha=1.49519, xc=nan, p=nan, KS=0.0904922, loglik=-2471.88, AIC=4945.75, BIC=4949.97
shifted_exp: xmin=3.32617, alpha=0.0124396, xc=nan, p=nan, KS=0.325708, loglik=-2704.21, AIC=5410.42, BIC=5414.64

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 76.8464 ΔBIC = 76.8464
shifted_exp: ΔAIC = 541.51 ΔBIC = 541.51
",truncated,3.326168417930603,True,,truncated,3.326168417930603,1.3506427376855257,1349.616735816002,,0.04860941730852647,4868.907657850461,4873.126257970152,-2433.4538289252305,502.0,True,,shifted_exp,3.326168417930603,0.012439602783233191,,,0.3257083516516328,5410.417603280317,5414.6362034000085,-2704.2088016401585,502.0,-541.5099454298561
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep11_seed10000011.npz,100,1.5,2.0,11,10000011,com,-1,com,1.6923369646072388,0.9805855751037598,0.93421870470047,717,717,True,,"Model comparison
----------------
truncated: xmin=3.51685, alpha=1.3421, xc=1337.84, p=nan, KS=0.0699512, loglik=-2455.4, AIC=4912.8, BIC=4917.02
powerlaw: xmin=3.51685, alpha=1.49324, xc=nan, p=nan, KS=0.105716, loglik=-2495.88, AIC=4993.76, BIC=4997.97
shifted_exp: xmin=3.51685, alpha=0.0118954, xc=nan, p=nan, KS=0.32466, loglik=-2715.8, AIC=5433.61, BIC=5437.82

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 80.9532 ΔBIC = 80.9532
shifted_exp: ΔAIC = 520.802 ΔBIC = 520.802
",truncated,3.516848921775818,True,,truncated,3.516848921775818,1.3421024937944486,1337.8387585878372,,0.06995122434033425,4912.804155226349,4917.0187633247715,-2455.4020776131747,500.0,True,,shifted_exp,3.516848921775818,0.01189536843107837,,,0.3246600298242561,5433.606162097946,5437.820770196368,-2715.803081048973,500.0,-520.8020068715969
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep12_seed10000012.npz,100,1.5,2.0,12,10000012,com,-1,com,1.9744222283363344,1.0291838645935059,0.9842955470085144,533,533,True,,"Model comparison
----------------
truncated: xmin=2.00424, alpha=1.23339, xc=1503, p=nan, KS=0.127929, loglik=-2490.61, AIC=4983.22, BIC=4987.43
powerlaw: xmin=2.00424, alpha=1.40165, xc=nan, p=nan, KS=0.149786, loglik=-2548.59, AIC=5099.18, BIC=5103.4
shifted_exp: xmin=2.00424, alpha=0.0108906, xc=nan, p=nan, KS=0.295012, loglik=-2759.93, AIC=5521.86, BIC=5526.07

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 115.968 ΔBIC = 115.968
shifted_exp: ΔAIC = 538.643 ΔBIC = 538.643
",truncated,2.0042426586151123,True,,truncated,2.0042426586151123,1.2333876823935375,1503.0035300254822,,0.12792883829774765,4983.216220368482,4987.430828466904,-2490.608110184241,500.0,True,,shifted_exp,2.0042426586151123,0.01089055801433681,,,0.2950116278228758,5521.859102364109,5526.073710462531,-2759.9295511820546,500.0,-538.6428819956272
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep13_seed10000013.npz,100,1.5,2.0,13,10000013,com,-1,com,1.5688712596893313,0.940070629119873,0.8923894166946411,817,817,True,,"Model comparison
----------------
truncated: xmin=3.38857, alpha=1.34246, xc=1044.37, p=nan, KS=0.0456372, loglik=-2512, AIC=5025.99, BIC=5030.25
powerlaw: xmin=3.38857, alpha=1.50422, xc=nan, p=nan, KS=0.096921, loglik=-2556.64, AIC=5115.28, BIC=5119.54
shifted_exp: xmin=3.38857, alpha=0.0131854, xc=nan, p=nan, KS=0.315825, loglik=-2786.88, AIC=5575.76, BIC=5580.02

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 89.2835 ΔBIC = 89.2835
shifted_exp: ΔAIC = 549.772 ΔBIC = 549.772
",truncated,3.3885711431503296,True,,truncated,3.3885711431503296,1.3424637861497342,1044.373966217041,,0.04563721547990293,5025.992873696649,5030.252455160715,-2511.9964368483247,523.0,True,,shifted_exp,3.3885711431503296,0.013185377421268442,,,0.3158254183319378,5575.764588926512,5580.024170390578,-2786.882294463256,523.0,-549.7717152298628
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep14_seed10000014.npz,100,1.5,2.0,14,10000014,com,-1,com,1.7921929597854616,0.9918652176856995,0.9499058723449707,641,641,True,,"Model comparison
----------------
truncated: xmin=1.87805, alpha=1.25504, xc=1120.79, p=nan, KS=0.0804847, loglik=-2524.38, AIC=5050.76, BIC=5055.04
powerlaw: xmin=1.87805, alpha=1.42306, xc=nan, p=nan, KS=0.131147, loglik=-2582.42, AIC=5166.85, BIC=5171.12
shifted_exp: xmin=1.87805, alpha=0.0121008, xc=nan, p=nan, KS=0.348272, loglik=-2880.51, AIC=5763.01, BIC=5767.29

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 116.084 ΔBIC = 116.084
shifted_exp: ΔAIC = 712.249 ΔBIC = 712.249
",truncated,1.878048300743103,True,,truncated,1.878048300743103,1.2550379369552562,1120.7850452661514,,0.08048466220335153,5050.7633429786965,5055.0399864680385,-2524.3816714893483,532.0,True,,shifted_exp,1.878048300743103,0.01210078026392202,,,0.348271784249808,5763.012405842388,5767.28904933173,-2880.506202921194,532.0,-712.2490628636915
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep15_seed10000015.npz,100,1.5,2.0,15,10000015,com,-1,com,1.7191536068916322,0.9890125393867493,0.940718948841095,647,647,True,,"Model comparison
----------------
truncated: xmin=1.80313, alpha=1.28803, xc=1695.72, p=nan, KS=0.0836125, loglik=-2431.4, AIC=4864.8, BIC=4869.05
powerlaw: xmin=1.80313, alpha=1.42286, xc=nan, p=nan, KS=0.125593, loglik=-2474.97, AIC=4951.93, BIC=4956.17
shifted_exp: xmin=1.80313, alpha=0.0117807, xc=nan, p=nan, KS=0.365747, loglik=-2796.83, AIC=5595.65, BIC=5599.89

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 87.1267 ΔBIC = 87.1267
shifted_exp: ΔAIC = 730.848 ΔBIC = 730.848
",truncated,1.8031314611434937,True,,truncated,1.8031314611434937,1.2880345244698714,1695.723469376564,,0.08361252685018326,4864.80361350235,4869.045836767806,-2431.401806751175,514.0,True,,shifted_exp,1.8031314611434937,0.01178066416952631,,,0.36574720139274264,5595.652001428309,5599.894224693764,-2796.8260007141544,514.0,-730.8483879259584
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep16_seed10000016.npz,100,1.5,2.0,16,10000016,com,-1,com,1.9560398340225231,1.0301939249038696,0.9867674708366394,518,518,True,,"Model comparison
----------------
truncated: xmin=1.96966, alpha=1.27414, xc=2008.2, p=nan, KS=0.12146, loglik=-2451.72, AIC=4905.44, BIC=4909.66
powerlaw: xmin=1.96966, alpha=1.41186, xc=nan, p=nan, KS=0.133584, loglik=-2496.49, AIC=4994.97, BIC=4999.19
shifted_exp: xmin=1.96966, alpha=0.010853, xc=nan, p=nan, KS=0.326973, loglik=-2761.66, AIC=5525.32, BIC=5529.53

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 89.5303 ΔBIC = 89.5303
shifted_exp: ΔAIC = 619.878 ΔBIC = 619.878
",truncated,1.969663381576538,True,,truncated,1.969663381576538,1.2741440409295197,2008.2034039497375,,0.12146016493853146,4905.440687838552,4909.655295936974,-2451.720343919276,500.0,True,,shifted_exp,1.969663381576538,0.010852950328418228,,,0.32697335099659525,5525.318316289238,5529.53292438766,-2761.659158144619,500.0,-619.8776284506866
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep17_seed10000017.npz,100,1.5,2.0,17,10000017,com,-1,com,1.5625351071357731,0.9438620805740356,0.8900546431541443,835,835,True,,"Model comparison
----------------
truncated: xmin=3.37426, alpha=1.3898, xc=1643.43, p=nan, KS=0.0524562, loglik=-2420.3, AIC=4842.61, BIC=4846.83
powerlaw: xmin=3.37426, alpha=1.51118, xc=nan, p=nan, KS=0.0897427, loglik=-2450.79, AIC=4903.58, BIC=4907.81
shifted_exp: xmin=3.37426, alpha=0.0128029, xc=nan, p=nan, KS=0.338368, loglik=-2711.19, AIC=5424.38, BIC=5428.61

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 60.9734 ΔBIC = 60.9734
shifted_exp: ΔAIC = 581.774 ΔBIC = 581.774
",truncated,3.37426495552063,True,,truncated,3.37426495552063,1.389800184411536,1643.4302421808243,,0.05245618997313864,4842.60793637915,4846.834473048437,-2420.303968189575,506.0,True,,shifted_exp,3.37426495552063,0.012802882116699872,,,0.3383676928766129,5424.381987651728,5428.6085243210155,-2711.190993825864,506.0,-581.7740512725786
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep18_seed10000018.npz,100,1.5,2.0,18,10000018,com,-1,com,1.8915303468704223,1.0076192617416382,0.9778282046318054,521,521,True,,"Model comparison
----------------
truncated: xmin=1.90858, alpha=1.22633, xc=1196.06, p=nan, KS=0.149025, loglik=-2444.56, AIC=4891.12, BIC=4895.33
powerlaw: xmin=1.90858, alpha=1.4058, xc=nan, p=nan, KS=0.138494, loglik=-2506.24, AIC=5014.49, BIC=5018.7
shifted_exp: xmin=1.90858, alpha=0.0109733, xc=nan, p=nan, KS=0.319332, loglik=-2756.14, AIC=5514.29, BIC=5518.5

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 123.373 ΔBIC = 123.373
shifted_exp: ΔAIC = 623.171 ΔBIC = 623.171
",truncated,1.9085825681686401,True,,truncated,1.9085825681686401,1.2263341698848007,1196.059604883194,,0.14902527044387678,4891.116426062243,4895.331034160665,-2444.5582130311213,500.0,True,,shifted_exp,1.9085825681686401,0.010973335787965841,,,0.3193324844840045,5514.286968150712,5518.501576249134,-2756.143484075356,500.0,-623.1705420884691
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_1p5/okappa_2/pos_rep19_seed10000019.npz,100,1.5,2.0,19,10000019,com,-1,com,2.0618179082870483,1.0469446182250977,1.0149704217910767,485,485,True,,"Model comparison
----------------
truncated: ERROR too few samples: n=485, n_tail_min=500
powerlaw: ERROR too few samples: n=485, n_tail_min=500
shifted_exp: ERROR too few samples: n=485, n_tail_min=500

ΔAIC / ΔBIC
truncated: ΔAIC = nan ΔBIC = nan
powerlaw: ΔAIC = nan ΔBIC = nan
shifted_exp: ΔAIC = nan ΔBIC = nan
",truncated,,False,failed to estimate truncated xmin,,,,,,,,,,,False,failed to estimate truncated xmin,,,,,,,,,,,
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep00_seed20000000.npz,200,1.5,2.0,0,20000000,com,-1,com,0.7921813130378724,0.5185165405273438,0.35910549759864807,2891,2891,True,,"Model comparison
----------------
truncated: xmin=3.26338, alpha=1.91646, xc=313.078, p=nan, KS=0.0292216, loglik=-2892.42, AIC=5786.84, BIC=5791.65
powerlaw: xmin=3.26338, alpha=1.97998, xc=nan, p=nan, KS=0.039881, loglik=-2904.3, AIC=5810.6, BIC=5815.4
shifted_exp: xmin=3.26338, alpha=0.0782334, xc=nan, p=nan, KS=0.282055, loglik=-3196.8, AIC=6395.6, BIC=6400.4

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 23.7555 ΔBIC = 23.7555
shifted_exp: ΔAIC = 608.759 ΔBIC = 608.759
",truncated,3.2633760571479797,True,,truncated,3.2633760571479797,1.9164574999719353,313.07813000679016,,0.029221551496048465,5786.84200990502,5791.645515162629,-2892.42100495251,901.0,True,,shifted_exp,3.2633760571479797,0.07823343390769384,,,0.2820550934261742,6395.600838963335,6400.404344220944,-3196.8004194816676,901.0,-608.7588290583153
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_1p5/okappa_2/pos_rep01_seed20000001.npz,200,1.5,2.0,1,20000001,com,-1,com,0.8059811294078828,0.5346751809120178,0.4145457446575165,2730,2730,True,,"Model comparison
----------------
truncated: xmin=3.35176, alpha=1.94358, xc=1229.82, p=nan, KS=0.0256437, loglik=-2892.72, AIC=5787.45, BIC=5792.23
powerlaw: xmin=3.35176, alpha=1.96408, xc=nan, p=nan, KS=0.0310597, loglik=-2895.88, AIC=5793.76, BIC=5798.55
shifted_exp: xmin=3.35176, alpha=0.0676131, xc=nan, p=nan, KS=0.283923, loglik=-3258.07, AIC=6518.13, BIC=6522.92

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.31653 ΔBIC = 6.31653
shifted_exp: ΔAIC = 730.685 ΔBIC = 730.685
",truncated,3.3517557978630066,True,,truncated,3.3517557978630066,1.9435776570959922,1229.816115140915,,0.025643743618729287,5787.4478048680485,5792.229996924055,-2892.7239024340242,882.0,True,,shifted_exp,3.3517557978630066,0.06761313176033863,,,0.2839227382704784,6518.133194292396,6522.9153863484025,-3258.066597146198,882.0,-730.6853894243477
