path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,1,milling_rad,3.4609002232551576,2.1755762100219727,1.4330090284347534,1637,1637,True,,"Model comparison
----------------
shifted_exp: xmin=3.4609, alpha=0.436968, xc=nan, p=nan, KS=0.246792, loglik=-2992.26, AIC=5986.53, BIC=5991.93
truncated: xmin=3.4609, alpha=3.58121, xc=39.1159, p=nan, KS=0.117984, loglik=-2720.91, AIC=5443.83, BIC=5449.23

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 542.703 ΔBIC = 542.703
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.460902452468872,True,,truncated,3.460902452468872,3.5812077349089897,39.11589169502258,,0.11798407969779512,5443.827118509254,5449.227739086626,-2720.913559254627,1637,True,,shifted_exp,3.460902452468872,0.43696794019244484,,,0.24679224194358773,5986.529703240379,5991.93032381775,-2992.2648516201893,1637,-542.7025847311243
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,1,milling_tan,5.897938346862793,4.770212650299072,1.3179014921188354,1427,1427,True,,"Model comparison
----------------
shifted_exp: xmin=6.10543, alpha=0.141715, xc=nan, p=nan, KS=0.307821, loglik=-2138.65, AIC=4279.3, BIC=4283.89
truncated: xmin=6.10543, alpha=2.51921, xc=88.9119, p=nan, KS=0.27153, loglik=-2110.2, AIC=4222.41, BIC=4226.99

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 56.8923 ΔBIC = 56.8923
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.1054301261901855,True,,truncated,6.1054301261901855,2.519214532233574,88.9119234085083,,0.27152976611270685,4222.409102580647,4226.993893973033,-2110.2045512903237,724,True,,shifted_exp,6.1054301261901855,0.14171497962504667,,,0.30782086580330603,4279.30139026601,4283.886181658395,-2138.650695133005,724,-56.892287685362135
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,1,schooling_tot,6.635640430450439,5.521003723144531,0.8927239179611206,758,758,True,,"Model comparison
----------------
shifted_exp: xmin=6.82336, alpha=0.0523937, xc=nan, p=nan, KS=0.259718, loglik=-2369.38, AIC=4740.76, BIC=4745.16
truncated: xmin=6.82336, alpha=1.87213, xc=211.847, p=nan, KS=0.211222, loglik=-2288.51, AIC=4579.02, BIC=4583.42

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 161.743 ΔBIC = 161.743
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.823362350463867,True,,truncated,6.823362350463867,1.8721259620033446,211.8472819328308,,0.21122238486957656,4579.020703524881,4583.417633180097,-2288.5103517624407,600,True,,shifted_exp,6.823362350463867,0.05239366644458434,,,0.2597183857395434,4740.763477206313,4745.160406861529,-2369.3817386031565,600,-161.74277368143157
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,8,milling_rad,3.460642313957214,2.1706860065460205,1.425299882888794,1664,1664,True,,"Model comparison
----------------
shifted_exp: xmin=3.46166, alpha=0.45437, xc=nan, p=nan, KS=0.26161, loglik=-2976.64, AIC=5955.27, BIC=5960.69
truncated: xmin=3.46166, alpha=3.64305, xc=29.9772, p=nan, KS=0.135401, loglik=-2693.31, AIC=5388.61, BIC=5394.03

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 566.659 ΔBIC = 566.659
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.4616565704345703,True,,truncated,3.4616565704345703,3.643054503203285,29.977200269699097,,0.13540142942234368,5388.612512304559,5394.0294919259395,-2693.3062561522793,1664,True,,shifted_exp,3.4616565704345703,0.4543698890719385,,,0.2616096907717853,5955.271763770068,5960.688743391449,-2976.635881885034,1664,-566.6592514655094
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,8,milling_tan,5.897602391242981,4.7649431228637695,1.3277441263198853,1437,1437,True,,"Model comparison
----------------
shifted_exp: xmin=6.11765, alpha=0.14351, xc=nan, p=nan, KS=0.285082, loglik=-2123.66, AIC=4249.31, BIC=4253.9
truncated: xmin=6.11765, alpha=2.3082, xc=49.5868, p=nan, KS=0.261365, loglik=-2097.92, AIC=4197.83, BIC=4202.41

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 51.4816 ΔBIC = 51.4816
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.117648124694824,True,,truncated,6.117648124694824,2.3082049091865766,49.58684682846069,,0.26136548860785486,4197.832392392853,4202.414417531746,-2097.9161961964264,722,True,,shifted_exp,6.117648124694824,0.14350962748509616,,,0.2850824349350017,4249.313956606189,4253.895981745082,-2123.6569783030945,722,-51.48156421333624
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,8,schooling_tot,6.586616182327269,5.514357566833496,0.8959935307502747,787,787,True,,"Model comparison
----------------
shifted_exp: xmin=6.79374, alpha=0.0546016, xc=nan, p=nan, KS=0.232388, loglik=-2344.61, AIC=4691.23, BIC=4695.63
truncated: xmin=6.79374, alpha=1.77551, xc=140.503, p=nan, KS=0.191881, loglik=-2275.13, AIC=4552.26, BIC=4556.66

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 138.969 ΔBIC = 138.969
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.793744087219238,True,,truncated,6.793744087219238,1.7755098957098379,140.50349712371826,,0.19188065934590698,4552.260112228625,4556.657041883841,-2275.1300561143125,600,True,,shifted_exp,6.793744087219238,0.054601646812997444,,,0.23238838498046122,4691.229482331097,4695.626411986313,-2344.6147411655484,600,-138.96937010247166
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,3,milling_rad,3.4557819247245787,2.1761908531188965,1.432276964187622,1709,1709,True,,"Model comparison
----------------
shifted_exp: xmin=3.45651, alpha=0.492823, xc=nan, p=nan, KS=0.234356, loglik=-2918.3, AIC=5838.59, BIC=5844.04
truncated: xmin=3.45651, alpha=3.78614, xc=32.38, p=nan, KS=0.115864, loglik=-2659.03, AIC=5320.07, BIC=5325.51

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 518.525 ΔBIC = 518.525
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.4565141201019287,True,,truncated,3.4565141201019287,3.786137669593728,32.37998652458191,,0.11586389390879293,5320.0674854519275,5325.5111491350435,-2659.0337427259637,1709,True,,shifted_exp,3.4565141201019287,0.49282326426456347,,,0.2343561934500431,5838.5927263352005,5844.0363900183165,-2918.2963631676002,1709,-518.525240883273
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,3,milling_tan,5.902981638908386,4.760388374328613,1.3273351192474365,1437,1437,True,,"Model comparison
----------------
shifted_exp: xmin=6.11707, alpha=0.143638, xc=nan, p=nan, KS=0.292071, loglik=-2125.95, AIC=4253.9, BIC=4258.49
truncated: xmin=6.11707, alpha=2.38427, xc=56.5559, p=nan, KS=0.267246, loglik=-2100.62, AIC=4203.25, BIC=4207.83

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 50.6552 ΔBIC = 50.6552
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.117074966430664,True,,truncated,6.117074966430664,2.3842728796829555,56.55592679977417,,0.26724591367515843,4203.249676101971,4207.83308532413,-2100.6248380509855,723,True,,shifted_exp,6.117074966430664,0.1436378910429205,,,0.2920711685291086,4253.904859192837,4258.488268414995,-2125.9524295964184,723,-50.65518309086565
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,3,schooling_tot,6.588854122161865,5.515743732452393,0.8870734572410583,814,814,True,,"Model comparison
----------------
shifted_exp: xmin=6.83161, alpha=0.0555183, xc=nan, p=nan, KS=0.262245, loglik=-2334.63, AIC=4671.25, BIC=4675.65
truncated: xmin=6.83161, alpha=1.80994, xc=134.635, p=nan, KS=0.209105, loglik=-2246.11, AIC=4494.23, BIC=4498.62

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 177.026 ΔBIC = 177.026
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.831607341766357,True,,truncated,6.831607341766357,1.8099380880639897,134.63501262664795,,0.20910477235621228,4494.2262820068645,4498.62321166208,-2246.1131410034322,600,True,,shifted_exp,6.831607341766357,0.05551826333160165,,,0.26224512486337437,4671.251891987866,4675.648821643082,-2334.625945993933,600,-177.02560998100125
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,6,milling_rad,3.465992045402527,2.1718027591705322,1.4221982955932617,1664,1664,True,,"Model comparison
----------------
shifted_exp: xmin=3.46607, alpha=0.462174, xc=nan, p=nan, KS=0.266196, loglik=-2948.3, AIC=5898.6, BIC=5904.01
truncated: xmin=3.46607, alpha=3.71672, xc=41.3964, p=nan, KS=0.137243, loglik=-2661.68, AIC=5325.35, BIC=5330.77

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 573.241 ΔBIC = 573.241
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.466073513031006,True,,truncated,3.466073513031006,3.7167194188237667,41.396421909332275,,0.13724330357056796,5325.354434245535,5330.771413866916,-2661.6772171227676,1664,True,,shifted_exp,3.466073513031006,0.46217417151728524,,,0.26619637336466206,5898.595209253161,5904.012188874542,-2948.2976046265803,1664,-573.2407750076254
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,6,milling_tan,5.907226252555847,4.7651848793029785,1.329558253288269,1403,1403,True,,"Model comparison
----------------
shifted_exp: xmin=6.09155, alpha=0.143725, xc=nan, p=nan, KS=0.303639, loglik=-2219.59, AIC=4441.18, BIC=4445.81
truncated: xmin=6.09155, alpha=2.48722, xc=74.5454, p=nan, KS=0.27577, loglik=-2192.53, AIC=4387.07, BIC=4391.69

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 54.1156 ΔBIC = 54.1156
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.091554641723633,True,,truncated,6.091554641723633,2.4872192975905882,74.54538822174072,,0.27577040604086717,4387.06771391074,4391.694431659989,-2192.53385695537,755,True,,shifted_exp,6.091554641723633,0.14372457755017218,,,0.30363911655025005,4441.183264822239,4445.809982571488,-2219.5916324111195,755,-54.11555091149876
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,6,schooling_tot,6.561740183830262,5.5158772468566895,0.8883664608001709,889,889,True,,"Model comparison
----------------
shifted_exp: xmin=6.81289, alpha=0.063456, xc=nan, p=nan, KS=0.222055, loglik=-2408.5, AIC=4819, BIC=4823.46
truncated: xmin=6.81289, alpha=1.89907, xc=140.251, p=nan, KS=0.180919, loglik=-2348.58, AIC=4699.15, BIC=4703.62

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 119.843 ΔBIC = 119.843
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.812890529632568,True,,truncated,6.812890529632568,1.8990729201543646,140.2512650489807,,0.18091886895531384,4699.154377591153,4703.617407048074,-2348.5771887955766,641,True,,shifted_exp,6.812890529632568,0.06345600504024071,,,0.2220552746637412,4818.997629330717,4823.460658787638,-2408.4988146653586,641,-119.84325173956404
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,5,milling_rad,3.4545717000961305,2.1802873611450195,1.4285917282104492,1660,1660,True,,"Model comparison
----------------
shifted_exp: xmin=3.45486, alpha=0.451666, xc=nan, p=nan, KS=0.253765, loglik=-2979.39, AIC=5960.78, BIC=5966.19
truncated: xmin=3.45486, alpha=3.63537, xc=38.1053, p=nan, KS=0.128016, loglik=-2710.42, AIC=5422.85, BIC=5428.26

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 537.928 ΔBIC = 537.928
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.4548606872558594,True,,truncated,3.4548606872558594,3.635370517694566,38.10531806945801,,0.12801570763831255,5422.849260142226,5428.263833023577,-2710.424630071113,1660,True,,shifted_exp,3.4548606872558594,0.45166588240111105,,,0.2537646157074587,5960.777734787933,5966.192307669284,-2979.3888673939664,1660,-537.928474645707
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,5,milling_tan,5.901983284950257,4.767845630645752,1.3222097158432007,1448,1448,True,,"Model comparison
----------------
shifted_exp: xmin=6.0934, alpha=0.155769, xc=nan, p=nan, KS=0.322746, loglik=-2224.6, AIC=4451.2, BIC=4455.85
truncated: xmin=6.0934, alpha=2.69338, xc=106.768, p=nan, KS=0.28444, loglik=-2180.14, AIC=4362.27, BIC=4366.93

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 88.9228 ΔBIC = 88.9228
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.093396186828613,True,,truncated,6.093396186828613,2.6933755520929346,106.76835536956787,,0.2844398368991433,4362.272788767183,4366.929515291361,-2180.1363943835913,778,True,,shifted_exp,6.093396186828613,0.15576914558862912,,,0.3227460117896677,4451.1955970219515,4455.85232354613,-2224.5977985109757,778,-88.92280825476882
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,5,schooling_tot,6.619063067436217,5.521813869476318,0.885826051235199,845,845,True,,"Model comparison
----------------
shifted_exp: xmin=6.86104, alpha=0.0564235, xc=nan, p=nan, KS=0.218578, loglik=-2324.92, AIC=4651.84, BIC=4656.24
truncated: xmin=6.86104, alpha=1.80497, xc=140.209, p=nan, KS=0.180354, loglik=-2259.84, AIC=4521.68, BIC=4526.08

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 130.163 ΔBIC = 130.163
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.861042022705078,True,,truncated,6.861042022705078,1.8049659212179114,140.20872259140015,,0.18035416970068507,4521.681207663404,4526.07813731862,-2259.840603831702,600,True,,shifted_exp,6.861042022705078,0.05642345534800519,,,0.2185779261991007,4651.844398358621,4656.241328013837,-2324.9221991793106,600,-130.16319069521705
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,2,milling_rad,3.46346572637558,2.1719717979431152,1.4216246604919434,1661,1661,True,,"Model comparison
----------------
shifted_exp: xmin=3.46369, alpha=0.454919, xc=nan, p=nan, KS=0.252847, loglik=-2969.26, AIC=5940.53, BIC=5945.94
truncated: xmin=3.46369, alpha=3.67065, xc=38.8936, p=nan, KS=0.124391, loglik=-2689.09, AIC=5380.17, BIC=5385.59

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 560.358 ΔBIC = 560.358
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.463688850402832,True,,truncated,3.463688850402832,3.6706538155873942,38.893550157547,,0.12439141114886865,5380.1707899160865,5385.5859650257,-2689.0853949580433,1661,True,,shifted_exp,3.463688850402832,0.4549186288883343,,,0.2528474513775867,5940.5291626874805,5945.944337797094,-2969.2645813437402,1661,-560.358372771394
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,2,milling_tan,5.906099605560303,4.775735378265381,1.3253177404403687,1470,1470,True,,"Model comparison
----------------
shifted_exp: xmin=6.11137, alpha=0.15011, xc=nan, p=nan, KS=0.297395, loglik=-2096.98, AIC=4195.96, BIC=4200.55
truncated: xmin=6.11137, alpha=2.39748, xc=49.7655, p=nan, KS=0.266887, loglik=-2065.45, AIC=4132.89, BIC=4137.48

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 63.0735 ΔBIC = 63.0735
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.111365795135498,True,,truncated,6.111365795135498,2.397482016855492,49.765514850616455,,0.2668872257312945,4132.890424256936,4137.475215649321,-2065.445212128468,724,True,,shifted_exp,6.111365795135498,0.15011044797682976,,,0.29739489448426387,4195.9639393146945,4200.54873070708,-2096.9819696573472,724,-63.073515057758414
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,2,schooling_tot,6.6144120454788204,5.523304462432861,0.8920160531997681,861,861,True,,"Model comparison
----------------
shifted_exp: xmin=6.86504, alpha=0.0580387, xc=nan, p=nan, KS=0.215881, loglik=-2327.22, AIC=4656.44, BIC=4660.85
truncated: xmin=6.86504, alpha=1.80833, xc=137.735, p=nan, KS=0.171179, loglik=-2272.81, AIC=4547.61, BIC=4552.02

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 108.829 ΔBIC = 108.829
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.865044593811035,True,,truncated,6.865044593811035,1.8083295618644397,137.7350263595581,,0.1711794707445456,4547.61290500016,4552.018133458191,-2272.80645250008,605,True,,shifted_exp,6.865044593811035,0.058038659029343485,,,0.21588111206429333,4656.441606134218,4660.846834592249,-2327.220803067109,605,-108.82870113405806
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,4,milling_rad,3.4983030915260316,2.170703649520874,1.4233598709106445,1650,1650,True,,"Model comparison
----------------
shifted_exp: xmin=3.49842, alpha=0.44496, xc=nan, p=nan, KS=0.242345, loglik=-2986.12, AIC=5974.25, BIC=5979.66
truncated: xmin=3.49842, alpha=3.60517, xc=35.5606, p=nan, KS=0.119387, loglik=-2732.98, AIC=5467.96, BIC=5473.37

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 506.29 ΔBIC = 506.29
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.498422861099243,True,,truncated,3.498422861099243,3.6051717832712633,35.56061363220215,,0.11938696332212662,5467.956962206234,5473.365492773129,-2732.978481103117,1650,True,,shifted_exp,3.498422861099243,0.4449595320869343,,,0.24234477709625213,5974.247402269264,5979.655932836159,-2986.123701134632,1650,-506.2904400630305
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,4,milling_tan,5.912382817268371,4.759823322296143,1.3316906690597534,1401,1401,True,,"Model comparison
----------------
shifted_exp: xmin=6.11089, alpha=0.140948, xc=nan, p=nan, KS=0.289594, loglik=-2204.73, AIC=4411.46, BIC=4416.07
truncated: xmin=6.11089, alpha=2.35906, xc=55.9294, p=nan, KS=0.261544, loglik=-2173.46, AIC=4348.92, BIC=4353.53

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 62.5419 ΔBIC = 62.5419
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.110893726348877,True,,truncated,6.110893726348877,2.3590613336524426,55.929447650909424,,0.2615441979957705,4348.9152608680715,4353.528645086451,-2173.4576304340358,745,True,,shifted_exp,6.110893726348877,0.14094758189582754,,,0.2895939432006839,4411.4571538183645,4416.070538036744,-2204.7285769091823,745,-62.541892950293004
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,4,schooling_tot,6.590078139305114,5.5100250244140625,0.8982446193695068,840,840,True,,"Model comparison
----------------
shifted_exp: xmin=6.83761, alpha=0.0567157, xc=nan, p=nan, KS=0.224786, loglik=-2321.82, AIC=4645.64, BIC=4650.04
truncated: xmin=6.83761, alpha=1.80507, xc=140.288, p=nan, KS=0.179752, loglik=-2258.6, AIC=4519.2, BIC=4523.6

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 126.444 ΔBIC = 126.444
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.837610244750977,True,,truncated,6.837610244750977,1.8050736348182348,140.28809213638306,,0.17975198849939297,4519.199671358953,4523.596601014169,-2258.5998356794767,600,True,,shifted_exp,6.837610244750977,0.05671574231551219,,,0.22478625068596764,4645.644157442018,4650.041087097234,-2321.822078721009,600,-126.44448608306448
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,0,milling_rad,3.4735514879226685,2.1693313121795654,1.4211597442626953,1683,1683,True,,"Model comparison
----------------
shifted_exp: xmin=3.47382, alpha=0.477104, xc=nan, p=nan, KS=0.263286, loglik=-2928.45, AIC=5858.91, BIC=5864.34
truncated: xmin=3.47382, alpha=3.77759, xc=39.1306, p=nan, KS=0.137344, loglik=-2644.86, AIC=5291.73, BIC=5297.16

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 567.183 ΔBIC = 567.183
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.473820209503174,True,,truncated,3.473820209503174,3.777586088947105,39.13062405586243,,0.13734352048546605,5291.727016208444,5297.155349402635,-2644.863508104222,1683,True,,shifted_exp,3.473820209503174,0.47710400041766193,,,0.26328629743493503,5858.909950977435,5864.338284171626,-2928.4549754887175,1683,-567.1829347689909
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,0,milling_tan,5.896248197555542,4.765936851501465,1.3250141143798828,1455,1455,True,,"Model comparison
----------------
shifted_exp: xmin=6.09858, alpha=0.15158, xc=nan, p=nan, KS=0.297259, loglik=-2153.44, AIC=4308.87, BIC=4313.49
truncated: xmin=6.09858, alpha=2.40345, xc=50.5048, p=nan, KS=0.272835, loglik=-2128.46, AIC=4258.91, BIC=4263.53

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 49.9619 ΔBIC = 49.9619
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.098578453063965,True,,truncated,6.098578453063965,2.4034521359592627,50.504806995391846,,0.2728352167227561,4258.910353024948,4263.525078625152,-2128.455176512474,746,True,,shifted_exp,6.098578453063965,0.15157972210135134,,,0.29725889672852346,4308.872212327944,4313.486937928148,-2153.436106163972,746,-49.961859302996345
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,0,schooling_tot,6.577502727508545,5.514331817626953,0.8874966502189636,825,825,True,,"Model comparison
----------------
shifted_exp: xmin=6.82467, alpha=0.0560907, xc=nan, p=nan, KS=0.230161, loglik=-2328.47, AIC=4658.94, BIC=4663.34
truncated: xmin=6.82467, alpha=1.81481, xc=154.549, p=nan, KS=0.187686, loglik=-2272.21, AIC=4546.42, BIC=4550.81

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 112.525 ΔBIC = 112.525
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.824670791625977,True,,truncated,6.824670791625977,1.8148148504930293,154.54856157302856,,0.18768610321784024,4546.416518394413,4550.813448049629,-2272.2082591972066,600,True,,shifted_exp,6.824670791625977,0.056090735462100305,,,0.23016084254103797,4658.941548043051,4663.338477698267,-2328.4707740215254,600,-112.52502964863743
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,9,milling_rad,3.4529183745384215,2.1755244731903076,1.43038010597229,1663,1663,True,,"Model comparison
----------------
shifted_exp: xmin=3.45346, alpha=0.452789, xc=nan, p=nan, KS=0.250481, loglik=-2980.64, AIC=5963.28, BIC=5968.7
truncated: xmin=3.45346, alpha=3.59516, xc=30.107, p=nan, KS=0.128763, loglik=-2725.81, AIC=5453.62, BIC=5459.04

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 509.664 ΔBIC = 509.664
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,3.4534592628479004,True,,truncated,3.4534592628479004,3.5951643372840962,30.107044219970703,,0.1287634702639141,5453.619671574736,5459.036050053928,-2725.809835787368,1663,True,,shifted_exp,3.4534592628479004,0.4527893868372376,,,0.25048108384503653,5963.283564368764,5968.699942847957,-2980.641782184382,1663,-509.66389279402847
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,9,milling_tan,5.922246193885803,4.77062463760376,1.3260170221328735,1450,1450,True,,"Model comparison
----------------
shifted_exp: xmin=6.13691, alpha=0.142996, xc=nan, p=nan, KS=0.285972, loglik=-2087.96, AIC=4177.92, BIC=4182.48
truncated: xmin=6.13691, alpha=2.23038, xc=44.2447, p=nan, KS=0.263295, loglik=-2057.91, AIC=4117.82, BIC=4122.39

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 60.0963 ΔBIC = 60.0963
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.136906623840332,True,,truncated,6.136906623840332,2.2303848576141516,44.244685649871826,,0.26329462226915756,4117.823973043393,4122.387828569926,-2057.9119865216967,709,True,,shifted_exp,6.136906623840332,0.14299627405641271,,,0.2859721733779838,4177.9202471387425,4182.484102665275,-2087.9601235693713,709,-60.096274095349145
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_3/pos_rep00_seed10000000.npz,100,2.5,3.0,0,10000000,individual,9,schooling_tot,6.6037819385528564,5.524023532867432,0.8838773965835571,844,844,True,,"Model comparison
----------------
shifted_exp: xmin=6.85138, alpha=0.0568953, xc=nan, p=nan, KS=0.210441, loglik=-2323.79, AIC=4649.59, BIC=4653.98
truncated: xmin=6.85138, alpha=1.75581, xc=128.329, p=nan, KS=0.161149, loglik=-2272.52, AIC=4547.04, BIC=4551.44

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 102.547 ΔBIC = 102.547
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,6.851380825042725,True,,truncated,6.851380825042725,1.7558129585212934,128.32864379882812,,0.16114944151351446,4547.0377107823715,4551.436305716907,-2272.5188553911858,601,True,,shifted_exp,6.851380825042725,0.05689525212135903,,,0.21044098444611092,4649.585147373567,4653.983742308103,-2323.7925736867837,601,-102.54743659119595
